상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2110971,8293,6689,1604,1265,1524,1321,1289,1290,975,629,0,2726,2435,1283,1636,213,2731,4851,82,1981,2058,1176,1170,1114,81536472,60574505,20961967,11814691,13145221,12095772,11907628,11611193,12638871,8323096,0,19657989,22613345,15485683,20559377,3220078,24439277,39361410,555117,12946757,16037590,12660076,10329367,11271781,2,674577,328691,345886,35402,133822,196458,138071,83511,87311,169218,150798,93889,90294,98396,71982,100971,102824,101722,100761,99681,85263,83355,1542,1,0,1,0,0,0,0,0,0,0,57364,1381751,510886,565618,1185446,329552,4030617,0
2110943,107266,79217,28049,15591,14589,16001,15844,17192,14307,13742,0,18761,22651,20926,33759,11169,45179,55626,2008,13616,26135,24911,19169,14965,892614304,649976806,242637498,138499134,117080634,134530052,122472831,137394155,121470127,121167371,0,171709123,198161846,169719091,274655287,78368957,341407508,451821547,9772903,91802856,193541444,213636290,174380907,110094656,3,499210,256146,243064,61082,70559,115168,96182,73208,83011,113478,104149,66508,64670,85637,64768,73368,74744,74112,72875,73320,65254,65536,1122,7,0,1,0,0,0,0,0,0,0,21256,456147,187642,220639,384685,131407,1401776,0
2110930,2033,1291,742,329,170,181,341,270,520,222,0,152,569,712,541,59,721,1237,0,218,356,405,557,421,108932300,84607459,24324841,31634136,7933002,11387354,23763137,9889830,15940068,8384773,0,12784318,31129877,36413639,18436310,10168156,14405510,85814477,0,4082909,8591979,9749489,29220740,48574870,4,621827,299536,322291,118174,79050,104697,123348,85086,111471,164057,136892,76912,73944,93536,76486,91015,91688,90292,89992,90317,83665,84859,2178,8,0,0,0,0,0,0,0,0,0,15634,238184,120062,149284,202013,73697,798874,0
2110925,17287,11636,5651,90,3361,2877,2563,2745,3017,2634,0,3905,5379,3452,4249,302,6075,10132,100,1898,3613,3653,3815,3128,239532432,157036494,82495938,1094918,45835192,36977455,32108349,41020580,43177780,39318158,0,53249008,74000827,51709403,56701624,3871570,81293889,136122709,1155467,21599657,46700187,44937056,54142946,48881284,2,638384,313759,324625,139819,77378,90255,114605,95467,120863,204730,141957,71739,64436,78494,77028,92422,91907,91649,90217,90197,88193,93802,873,2,0,0,0,0,0,0,0,0,0,31292,492482,200042,261793,348057,130800,1464466,0
2110924,3602,2534,1068,488,407,418,512,709,534,534,0,256,942,894,929,47,1171,1711,12,167,541,577,841,745,120541365,94114797,26426568,12621159,20410018,12084236,18819009,30180375,13213284,13213284,0,9227624,32871379,29943293,31973602,3312183,33429751,51480084,197569,3698759,11934328,16160667,29203122,23715390,2,562879,243455,319423,104500,66436,83915,106581,83121,118325,132310,121117,77401,77641,89428,64980,81596,83008,82290,82510,81541,76637,75295,1330,2,1,0,0,0,0,0,0,0,0,3479,149771,80551,105769,123859,50596,514025,0
2110918,925,657,268,153,100,168,110,126,126,142,0,69,216,206,434,0,323,549,0,89,190,234,233,127,11241087,8218311,3022776,2163100,1293974,1198081,1798121,1765035,1098618,1924158,0,1273493,2463487,2607904,4896203,0,3542967,6271281,0,505046,1987519,2872828,2979406,1469451,3,933860,439556,494304,158332,146581,171116,160158,120528,177144,267924,195003,104885,104000,143641,118407,137330,137313,136287,135559,135521,126596,125257,682,0,0,0,0,0,0,0,0,0,0,50202,1428720,661640,782384,1221799,420071,4564816,0
2110912,1243,761,482,163,109,163,135,191,301,181,0,108,518,273,181,0,300,735,9,254,392,227,81,72,24211566,14398178,9813388,3219068,2266514,3219068,2700566,2992962,5718952,4094436,0,2113052,11550505,5106922,2222019,0,6499883,13482854,89898,3855616,8572073,4975253,1069693,1420203,3,171086,75508,95578,38451,16044,21588,31679,25189,38134,30445,34782,25120,26871,34412,19457,24587,24591,24111,24126,24377,24506,24788,210,15,1,2,0,0,0,0,0,0,0,11511,354377,183180,225941,306608,112993,1194610,0
2110907,2702,1956,746,357,405,378,421,395,373,373,0,330,784,886,329,0,927,1348,0,121,318,866,431,539,28922672,20699956,8222716,3057856,3903359,3117284,6904487,3716970,4111358,4111358,0,3295569,10302706,8301053,2911986,0,8926150,15285478,0,1040827,3054929,8818941,6791494,4505438,7,895430,377946,517484,192023,110386,126906,151053,128705,186358,225353,185177,109451,109655,152853,112943,128608,128345,127443,128052,128686,125879,128419,878,7,0,0,0,0,0,0,0,0,0,120067,2279148,1240313,1503363,2448883,866204,8457978,0
2110905,10387,6819,3568,1378,1346,1452,1297,1346,1832,1736,0,1742,2648,2208,2443,0,3102,5698,22,1015,2078,2460,2201,1024,77278436,49946523,27331913,9746526,10453425,9539119,9754028,10453425,13732546,13599367,0,13412594,19785939,16784164,16842314,0,22364198,40786706,161982,6722751,15095164,17875260,16197817,7097928,2,411057,174198,236859,69020,49632,63727,65893,56496,106289,144913,92793,37133,34381,50488,51349,58642,56927,57276,57376,56881,60807,63151,287,4,0,0,0,0,1,0,0,0,0,53105,329865,189259,227066,340428,141990,1281713,0
2110902,43339,30668,12671,6314,5813,5659,6179,6703,6377,6294,6,6698,8289,7959,14459,5928,17398,24590,479,7258,9983,7666,8682,7918,388903505,273520935,115382570,56075649,50325763,48605255,54711965,63802303,60483520,54899050,15393,58147655,81013218,72443798,127354246,49929195,146591234,210645295,2525693,49989128,74439550,72826992,77935764,79519403,7,3047201,1414188,1633012,335139,567885,546087,423347,435044,739700,859532,637977,327679,326665,493299,402047,433491,428195,429214,430254,427596,446148,452303,1201,25,3,0,0,0,0,0,0,0,0,114281,563531,257551,304745,497880,254976,1992964,0
2110896,38741,24559,14182,4617,4684,5421,4551,5286,7091,7091,0,3479,10707,9702,7360,402,12612,18770,0,1295,5178,8670,7312,8927,295699573,188650587,107048986,35517941,34152896,42269563,36555107,40155080,53524493,53524493,0,25607980,88881841,75378600,49007799,3298860,94020975,144072352,0,6770637,35800197,69881628,54640989,70999875,2,255730,118130,137602,40610,40058,39012,36680,32795,66575,58745,52360,33656,34022,45046,31901,36809,36883,36967,36840,37045,35716,35470,202,15,0,0,0,0,0,5,0,0,0,80736,843888,428150,505051,763937,334262,2956024,0
2110895,31715,20966,10749,4210,3597,4614,4280,4265,5494,5255,14,4154,5632,6594,10539,4782,12245,19470,597,11564,7622,4408,3956,3568,273197410,171203827,101993583,33602260,27952718,35479398,33717689,40451762,52794043,49199540,295547,32066950,51269676,62687674,84706263,42171300,108187649,165009761,5139752,97487815,67226752,41876799,35608975,25857317,11,3409469,1649482,1759987,412127,1106842,638964,423020,340559,487957,818133,657114,397452,396962,656615,483194,471356,477272,480264,472550,484166,512455,511406,1796,23,2,0,0,0,0,0,0,0,0,38772,374915,217026,280905,441083,192154,1544855,0
2110892,111982,76587,35395,16064,14390,15254,14301,16578,18058,17337,38,11875,16614,19482,42964,21009,44468,67514,1422,35577,29207,19611,15465,10700,1004069320,664157190,339912130,138239989,131733545,127145341,120873904,146164411,177587602,162324528,88642,102065727,142851341,173673838,388715711,196674061,425667097,578402223,10073626,283022421,256542746,187373545,162246511,104810471,4,4489603,2110354,2379247,427983,1170854,892360,611036,535128,852244,1264882,910984,467101,476116,748077,622442,635173,625414,631412,626399,629118,668348,673739,709,41,1,0,0,0,0,0,0,0,0,137025,1306664,745508,852533,1293526,638382,4973638,4
2110888,18167,12121,6046,2328,2514,2388,2338,2553,3003,3043,0,2035,3863,4021,6507,1741,7963,10204,149,3966,4799,3631,3171,2451,177922267,112937867,64984400,22090597,23622064,21401413,20340000,25483793,31381630,33602770,0,19056033,40446195,38400651,62950106,17069282,80803858,97118409,1496635,34206901,48277507,38776527,32688420,22476277,2,586931,281792,305139,58916,139318,115053,77850,71624,124171,154509,117471,64541,66237,102484,81690,82870,82166,82384,82131,81601,85522,90260,94,11,2,0,0,0,0,0,0,0,0,129321,1680378,710547,817975,1420312,578196,5336729,0
2110885,3894,2598,1296,492,512,412,569,613,648,648,0,390,792,781,1351,580,2322,1515,33,840,921,606,807,630,33508051,22215796,11292255,3733962,3573314,2755569,7521476,4631475,6617828,4674427,0,2567030,6202261,9424156,11175673,4138931,17706078,12416082,195790,5328153,5545469,5479083,8512463,5061201,3,1260215,629252,630962,114393,266741,253307,173404,165640,286730,407283,265560,117248,114281,177887,177954,178092,173743,175064,175412,172625,186455,198824,340,18,0,0,0,0,0,0,0,0,0,26664,273805,121692,140295,236228,121712,920396,0
2110883,48526,33612,14914,6543,6771,6781,6850,6667,7282,7632,715,6553,7339,9284,15973,8662,21587,25975,309,8910,11917,9488,10445,6493,483097347,334754785,148342562,60219128,70337483,64429610,73434633,66333931,71714515,76628047,6483300,55714020,67725097,101388820,171909621,79876489,209559566,229783037,1497695,70498562,102801145,103519682,100171321,60854198,4,1015142,497250,517890,88038,228146,193296,152246,139181,214234,260109,205036,112673,116508,178199,142615,142750,139531,140334,139705,139014,153948,159859,212,17,0,0,0,0,0,0,0,0,0,71365,446771,246600,301341,442622,195976,1704675,0
2110881,12128,8342,3786,1458,1665,1829,1614,1776,1880,1906,578,1018,1949,1769,3967,2847,7540,4588,9,3749,2998,1994,2315,1063,63839055,43799091,20039964,7355341,8886448,9912072,8169630,9475600,9782682,10257282,2925058,5072918,10077000,10420140,21243110,14100829,39346716,24492339,30191,17952047,15295455,12302143,12516194,5743025,3,4853219,2958438,1894779,307272,1440703,1056947,762424,546899,738975,1317388,977908,545707,544997,808385,658833,692281,686741,687920,688552,682094,702288,713345,1601,15,1,0,0,0,0,0,0,0,0,70539,520320,278975,335787,521352,270750,1997723,0
2110880,15591,12401,3190,2318,2640,2584,2241,2618,2059,1131,0,5342,3926,3682,2578,63,7117,7988,135,2531,5109,3620,2209,1499,129598318,104915164,24683154,19159639,25203810,19197164,17966723,23387828,15635816,9047338,0,47628021,32349302,29152363,19807082,661550,52801104,61566627,952829,16823208,36405347,30348910,17440490,12396944,3,495468,249081,246386,32072,152005,103427,65384,57987,84592,164948,109401,48182,42679,63362,66896,70455,71093,71832,71538,70415,70810,69324,995,7,1,0,0,0,0,0,0,0,0,464705,4860906,2105195,2474106,4745354,2197577,16847843,0
2110873,19536,15094,4442,3107,3008,2867,3106,3006,2558,1884,0,3640,3668,3598,7450,1180,6971,11848,98,3697,4651,3358,4244,2769,204677578,154937934,49739644,28602310,29070460,23729381,30549822,42985961,26162612,23577032,0,40155414,48954567,37209480,67527406,10830711,72047286,105768895,817261,26706656,39037390,33155781,48332803,29766291,5,566018,274209,291809,62159,106128,104936,97353,74118,121326,147972,121430,70507,68249,87968,69895,81007,82306,81265,81317,79510,78333,82280,343,11,0,0,0,0,0,0,0,0,0,76250,816154,417615,489648,767713,288834,2856214,0
2110872,281,209,72,33,43,49,45,39,32,40,1,45,44,46,97,48,126,133,5,39,71,38,37,72,3000000,2234296,765704,390718,417985,548103,339032,538458,335185,430519,38618,372637,532010,742205,952457,362073,1043994,1011588,12667,174271,550252,236828,307368,774195,1,762756,365742,397016,58543,167296,154671,119768,94602,167877,287301,163402,65318,54701,85086,106949,110795,108301,108126,107824,106355,107762,113594,277,2,0,0,0,0,0,0,0,0,0,51151,716897,313918,349687,566999,253776,2252428,0
2110871,20944,15781,5163,3197,3296,3170,2930,3188,2655,2508,0,3436,4015,4777,6703,2013,7662,12649,147,3326,5080,4107,4006,3647,197618811,149022713,48596098,29100760,32838850,30022860,25390045,31670198,25003953,23592145,0,38860417,38050481,43795821,60247720,16664372,70037599,106841804,1053551,23637158,41968710,42387136,36113504,31719344,2,827025,406617,420407,53810,215000,172073,111224,102707,172213,211628,163384,91260,95105,145445,120204,114015,111237,113569,113748,113266,127632,133561,159,12,2,0,0,0,0,0,0,0,0,381033,4598305,1946106,2274531,4423808,2016686,15640469,0
2110868,4108,3474,634,760,747,705,664,598,317,317,70,924,669,730,1204,194,1279,2248,91,677,590,606,960,602,33004959,28249979,4754980,5495368,7164107,5582812,5060582,4947110,2377490,2377490,515590,6021683,6079388,6993674,9473250,1543884,10367904,15609973,570862,4020739,3974995,4603190,7752829,5055260,1,548035,273824,274210,51564,142756,105461,73807,71599,102846,144675,112635,61111,61670,89921,78022,78197,77147,77204,76999,76219,80239,82029,232,5,0,0,0,0,0,0,0,0,0,136896,1308857,533647,637360,1101831,524383,4242974,0
2110866,21829,16407,5422,3476,3227,3280,3062,3362,3274,2148,45,3168,3294,5062,7958,2302,8041,13072,244,2796,3609,4175,5546,4743,201490711,145771501,55719210,30815202,29407173,29843762,28234963,27470401,31819541,23899669,386410,31936891,34112007,48902826,66899898,19252679,74571319,111925162,1831240,22447804,30833472,42472880,48435378,40475705,3,1427222,687056,740166,233597,190478,192523,218310,217305,375011,431277,302264,150873,140528,208624,193655,205789,203980,201505,200674,200334,202645,212296,171,10,1,0,0,0,0,0,0,0,0,50307,336864,144705,160677,216480,89071,998104,0
2110865,27463,19661,7802,4460,3512,3813,3640,4236,4624,3178,0,4498,6091,7018,8690,1166,11876,15295,345,2906,4959,5686,6682,6592,252071380,174024253,78047127,35846055,30533995,36471050,33968185,37204968,49018860,29028267,0,33217026,54491514,65003148,86627741,12731951,103984305,139826211,2685413,24282773,42055439,60147376,59668351,54971166,5,2290804,1070825,1219979,358897,327896,297982,334057,377870,594101,653172,466065,234184,242768,369441,325174,323379,319663,325002,323064,319517,334392,345787,336,44,1,1,0,0,0,0,0,0,0,76569,535954,267364,316417,471965,193863,1862132,0
2110862,10573,6201,4372,1184,1286,1129,1194,1408,2322,2050,0,93,1427,2574,4820,1659,4619,5954,310,2351,2756,2775,1675,706,127645373,71452693,56192680,12337049,15865116,13227456,13691960,16331112,29389996,26802684,0,959403,16809601,28899573,60640619,20336177,62539711,65105662,2947553,25027615,30226126,35742733,23228077,10473269,2,861685,405450,456236,132854,116845,108939,135262,144124,223662,186916,156465,100632,111908,182224,123542,121569,119266,120203,120406,120184,128186,131872,84,12,0,0,0,0,0,0,0,0,0,74846,517762,251840,296929,450463,183105,1774945,0
2110861,69951,48383,21568,9551,9244,9841,9454,10293,11340,10228,0,10551,11906,11761,24440,11293,27191,42760,638,16617,14685,12673,14718,10620,682562037,450465054,232096983,86088442,80742782,93483092,90783804,99366934,122524476,109572507,0,108677314,117973823,122781950,232103758,101025192,281415107,401146930,4718418,131282680,140954868,146937549,150935609,107732913,4,2018604,1005393,1013211,203894,465133,397701,281658,273059,397159,616742,409342,205538,200913,302223,283844,285104,283767,284464,284224,284974,294009,302061,1182,25,1,1,1,0,0,0,0,0,0,104101,744658,314663,379640,625436,276556,2445054,0
2110857,39906,28868,11038,5700,5730,6130,5293,6015,6200,4838,0,6377,7612,8866,11683,5368,15396,23692,804,5663,8400,8934,9725,5562,404289262,294221288,110067974,59427899,52545417,67628395,50085895,64533682,61647915,48420059,0,56059993,82967993,102297992,117119874,45843410,137967344,214589349,5017385,44100594,72631614,77862780,102795400,50148919,3,1021328,475332,545996,191017,130487,145709,168682,151488,233946,342087,210600,97120,95027,139514,136978,145806,142811,144574,144456,141274,149944,152462,431,20,1,1,0,0,0,0,0,0,0,51337,448989,240142,303289,425548,156265,1625570,0
2110856,13874,9558,4316,1818,1896,1936,1734,2174,2180,2136,6,2498,2466,2317,4905,1682,5646,8053,179,1911,2813,3761,3260,1774,137053024,90116596,46936428,15800179,19390853,16417650,16583439,21924475,24590041,22346387,38179,24797117,23086680,24104904,48333733,16692411,56619873,77506928,1181719,15665984,25811902,40234948,33319151,17913098,3,769223,357522,411700,103791,150468,142879,124131,101367,146587,225503,156588,77614,78746,122303,108467,109690,108256,107555,107413,106726,112805,116778,538,27,1,2,0,0,0,0,0,0,0,105865,721269,348998,421091,621516,256188,2474927,0
2110855,7434,4808,2626,799,818,799,1397,995,1493,1133,0,110,650,1315,3226,2133,3041,4393,110,2743,2372,1203,674,332,68635536,44526854,24108682,7225287,7389063,6358909,14149041,9404554,15083244,9025438,0,1198427,5696915,11492175,31164070,19083949,30085778,38549758,907796,23167242,21365053,12668904,7172544,3353997,3,967018,476859,490158,68460,238605,186088,144207,129616,200040,231028,191942,109999,116486,186944,130618,135485,134584,134903,134476,134859,144874,147835,429,35,0,0,0,0,0,0,0,0,0,223865,2341621,932986,1073497,1928729,848496,7349194,0
2110850,1492,892,600,147,175,132,233,205,323,277,0,117,321,439,498,117,267,1225,45,472,503,281,147,44,19798880,10959573,8839307,1652344,2471204,1769324,2259178,2807523,4108924,4730383,0,2127575,3173085,7143097,6251124,1103999,2836432,16962448,264206,6127873,7446674,2864778,2698941,396408,8,2072493,981714,1090778,192697,456268,437000,290602,252077,443846,612989,436685,214552,207985,328170,272112,293914,291901,293354,292287,294789,303112,303136,969,31,1,1,0,0,0,0,0,0,0,262411,3580571,1876842,2185101,4211082,1828656,13944663,0
2110846,2516,1814,702,378,367,345,330,394,351,351,0,197,484,607,872,5,837,1328,0,190,465,530,523,457,16981218,12572814,4408404,2633653,2378399,2278980,2416293,2865489,2204202,2204202,0,1153328,3397978,4240169,5964252,21289,5799224,8977792,0,1225155,3010613,3649340,4070904,2821004,4,2641357,1216997,1424360,328228,427693,471098,432468,347537,634334,749038,535476,274035,276826,437517,368464,375951,370659,370418,367793,366400,390743,399393,535,34,4,0,0,0,0,0,0,0,0,45376,941512,422571,468414,773655,297717,2949245,0
2110842,31664,22488,9176,4897,4246,4515,4023,4807,4588,4588,0,1589,7857,7711,9355,564,8254,18822,107,5395,5207,6127,5472,4768,392158354,266260856,125897498,56684941,50539743,53561593,45552439,59922140,62948749,62948749,0,18391592,101823457,91305092,111709021,5980443,102657741,226551864,575716,62900067,65554651,75425039,70215626,54538506,5,160384,75352,85032,24022,25485,22973,24264,23560,40080,28727,29971,21755,23939,35260,20732,22945,22953,22911,22861,23541,23571,21603,43,11,0,1,0,0,0,0,0,0,0,35631,474391,287887,348301,492844,215945,1854999,0
2110840,15965,11648,4317,2175,2252,2400,2282,2539,2238,2079,0,538,3044,3445,6255,2683,5814,10008,805,6671,2831,2430,2378,707,158212103,113890696,44321407,20889089,22091964,23099987,22862962,24946694,22754080,21567327,0,6622852,29365844,33461558,62371333,26390516,62966707,91533894,5142603,56730209,31515305,28080601,24195408,8836475,6,736247,341389,394859,101827,279452,91934,80213,72474,110345,221431,154735,83411,76765,104786,95119,106453,109465,108200,107251,106724,99576,98579,165,14,0,0,0,0,0,0,0,0,0,29021,461415,305294,363340,508808,237035,1904913,0
2110839,12549,9205,3344,1992,1914,1690,1696,1913,1527,1817,0,2320,2578,2346,4145,1160,4616,7680,311,3965,2345,2144,2415,1117,112740448,82324621,30415827,16324953,19452433,15034930,14488590,17023715,14329788,16086039,0,17680908,23944054,23997420,37378508,9739558,40773827,60050213,2740338,26653024,19239652,20767769,20064318,11358939,3,698479,349950,348528,144701,172649,101035,96893,69895,113306,177622,131856,86587,89389,121028,91997,101395,101850,99624,100294,97453,99262,98602,187,7,0,0,1,0,0,0,0,0,0,59020,793664,421140,499079,793072,364711,2930686,0
2110838,4218,3128,1090,565,571,565,615,812,545,545,0,533,982,786,1322,50,1299,2374,26,381,622,1293,767,584,39598574,28640002,10958572,4764486,5476241,5265988,6079159,7054128,5479286,5479286,0,5428546,9009965,7920832,11451700,308245,12838330,21280958,107046,2708611,5511533,12485875,7658013,5648210,1,149091,70373,78718,23759,33670,16597,20211,19566,35291,40349,28153,17027,18153,26341,19068,21515,21256,20771,20621,20564,21981,22382,131,8,0,0,0,0,0,0,0,0,0,44811,605512,338131,401786,641625,298810,2330675,0
2110836,20886,14216,6670,1907,2819,2685,3346,3459,3559,3111,0,2588,4890,5503,6732,1173,7070,13379,309,4821,4692,4586,3557,2483,219136586,142807878,76328708,16187297,29175566,27851293,33023391,36570331,38598124,37730584,0,26912639,55328487,61584451,65108840,10202169,72329484,136179241,1737529,39130646,49120334,50597617,39057641,28864958,7,1901724,905854,995870,251113,548054,266924,224615,215405,395612,583829,394913,194705,192977,286526,248774,267879,264391,266029,263451,262300,282408,295266,3057,33,0,0,0,0,0,0,0,0,0,90948,1518659,830722,910434,1383594,599979,5334336,0
2110832,8667,6671,1996,1289,1286,1298,1364,1434,1299,697,0,1465,2031,1798,2561,812,3891,4623,40,1335,1976,1508,2066,1589,62399683,46766658,15633025,8788011,8394807,8495771,9949819,11138250,10656668,4976357,0,10532104,15239425,13216995,17637427,5773732,26887024,33773566,146159,8042988,13822358,10996624,16169689,11482771,2,930992,516657,414335,55283,379996,188731,99137,88811,119034,212317,187926,119100,120372,171815,119463,131599,132211,132823,133217,134257,134367,132518,377,13,1,1,0,0,0,0,0,0,0,246567,3048421,1487660,1662467,3033645,1397121,10875881,0
2110816,20935,16451,4484,3417,3681,3169,3126,3058,2374,2110,0,7363,3109,3023,5672,1768,7508,12197,95,3554,4749,4903,3186,3220,163706117,125543528,38162589,27436420,26460062,24274594,20604647,26767805,20662028,17500561,0,49138370,24157920,27900213,48424726,14084888,60909834,84307748,454825,22181451,32713928,36701444,26168538,26997395,2,591643,300906,290736,69052,98370,111689,97145,86235,129150,137753,134366,70348,71295,105502,72380,85082,84640,85768,84886,85002,83719,82548,521,8,1,0,0,0,0,0,0,0,0,149739,2194097,832321,937983,1855731,661365,6631236,0
2110815,34386,25178,9208,5257,4896,5108,4848,5069,4388,4820,0,6920,8320,5551,9593,4002,15296,17380,177,6515,9227,6923,5602,4232,322069519,229118826,92950693,49136240,44209689,48428174,42089817,45254906,42011589,50939104,0,67413251,78474089,50119024,85076114,40987041,138808972,159719728,1025600,48560998,73801073,76277247,59669676,39194105,4,1419688,675332,744356,161071,275883,250340,211787,201685,318923,390095,299746,162473,160219,224590,182563,203912,201555,203866,201812,200456,200089,207997,2240,29,2,1,0,0,0,9,0,0,0,117707,1674642,699597,793518,1376909,501573,5163946,0
2110813,2120,1929,191,394,417,345,440,333,179,12,0,237,679,679,525,0,799,1190,25,301,350,678,390,244,29067061,25748582,3318479,5362451,6744159,4128444,5656660,3856868,3288701,29778,0,2927789,8078220,11425286,6635766,0,11379847,16170910,433573,3021388,4219848,8885998,7412589,3577361,1,1456775,689278,767497,323959,200150,232486,232229,214585,253366,377988,302486,180241,166679,237269,192112,209956,213084,210147,207450,206702,203030,206405,286,20,1,0,0,0,1,0,0,0,0,64282,1042709,466783,581617,996112,368286,3519789,0
2110810,29383,19862,9521,4138,3616,4109,3758,4241,4894,4627,0,4764,5233,5921,9820,3645,12727,16394,121,5125,8180,6824,5184,3687,269111904,173725617,95386287,36143819,29586810,33645874,33789467,40559647,46567772,48818515,0,40723043,50038685,53069021,90522336,34758819,122295934,142337697,933615,38310364,68927581,67219174,53534264,35708634,3,1435331,687565,747766,193541,189324,223978,219031,220576,388880,376781,299641,169506,166125,237243,186037,206890,205066,206449,202484,202796,204462,207184,395,25,0,1,0,0,0,0,0,0,0,72802,468136,217515,251003,385593,161410,1556459,0
2110792,35018,23358,11660,4913,4509,4546,4057,5333,6013,5647,0,3198,4815,6882,13966,6157,16946,17954,299,6470,8644,7056,8038,4392,299022369,195807255,103215114,41447555,35813451,37800473,33327594,47418182,52459104,50756010,0,25253873,37956279,60189147,120006430,55616640,144730452,152824428,2476703,50733049,71042344,67674214,67614196,38014374,3,1954540,955314,999225,234573,241301,330467,284466,356911,506823,563473,392006,199436,208839,325661,265127,274955,265806,267930,267859,268022,297803,312163,3400,19,0,0,0,0,0,0,0,0,0,168131,2260183,1536065,1746210,2804345,864967,9379901,0
2110790,130104,88535,41569,17646,17196,17936,17014,18743,20906,20663,290,17451,21020,26573,48563,16207,55315,71683,1601,19410,34380,37943,19671,13992,1395000000,942915239,452084761,193269903,167523905,203418930,160422018,218280483,227363276,224721485,2112246,192745932,216285321,301849139,505112283,176895079,591194532,678724559,11136280,166409765,334685473,396326802,211570180,149790590,4,718689,334883,383806,70039,78363,115953,112205,132004,210127,215466,146250,71324,73378,115883,96388,101546,99391,100200,99684,98598,105586,113683,739,16,2,0,0,0,0,0,0,0,0,106549,1090343,453680,528108,874899,318036,3371615,4
2110789,126423,94029,32394,19576,18613,18566,18011,19263,16979,15415,0,30036,30590,25780,31816,8201,40834,81427,601,26862,28882,26501,22702,16714,1276333906,939335288,336998618,201761732,178212819,170066663,184955027,204339047,176710514,160288104,0,290753068,311566236,284659493,303805819,85549290,409914805,746276911,4016082,193318819,266688558,276008563,243812279,172347414,3,576816,270888,305927,61186,73770,94887,98719,100633,147623,126948,124169,77176,75655,99769,73100,82659,82855,82823,81242,81530,79769,85939,491,27,0,2,0,0,0,0,0,0,0,53855,493377,273806,304204,432959,176931,1735132,4
2110785,14397,10088,4309,1949,2324,1918,1896,2001,2219,2090,67,3493,2338,2802,3883,1814,6661,7451,30,1802,3317,4378,2927,1658,134269850,88441179,45828671,16855300,20048075,16942980,16267463,18327361,24857850,20970821,567451,33212844,21590656,26532549,37413122,14953228,60496996,68691795,346750,14979330,30719941,41479625,26499498,15163646,3,806030,381628,424402,124974,92005,121841,124058,137053,206098,230075,152903,83814,88008,136571,114661,113971,109567,110218,110873,109904,122800,128698,161,14,1,0,0,0,0,0,0,0,0,20091,354946,167170,192594,305641,132620,1173062,0
2110783,12119,8548,3571,1446,1623,1754,1805,1920,1959,1612,0,3451,2961,1754,2979,974,4408,6970,91,2192,3559,2991,1571,974,120743880,84412792,36331088,13976693,15264992,17618749,16426922,21125436,20197340,16133748,0,37200415,29338442,16709957,28964685,8530381,41951378,59127520,802695,16061935,29387303,29206320,15789663,9830981,2,239975,117905,122070,23066,40187,58084,47616,34170,36851,36736,52979,41891,43122,42925,22325,37623,38071,37608,37003,37259,27344,25068,292,5,0,0,0,0,0,0,0,0,0,75369,1035848,575137,636034,1005004,329726,3657118,0
2110768,49621,34711,14910,6810,7159,6214,7169,7359,7270,7640,53,9832,8990,8947,15587,6212,22101,25126,46,8609,15534,10147,7277,5614,436839989,296923309,139916680,59228999,58055325,54993374,59589593,65056018,70854217,69062463,418666,93214711,77291068,79956816,137867496,48091232,183586597,213535955,351026,61562833,120194919,100935874,67114925,46962973,2,239129,118297,120832,20967,36241,53643,37147,39106,52024,73927,47783,23643,23085,35804,34886,33637,33010,33855,33952,32872,34678,37124,294,4,0,0,0,0,0,0,0,0,0,31137,665401,280702,319908,551728,232406,2081282,0
