상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2110769,501,267,234,56,49,71,21,70,121,113,0,0,7,119,298,77,310,184,0,42,291,126,35,0,32226142,17139764,15086378,3838630,3090661,5136990,1263078,3810405,8545184,6541194,0,0,395153,6484744,21408827,3937418,20406833,11466494,0,2596720,18727432,8488734,2060441,0,2,458882,233142,225740,30842,43204,73210,81323,107981,122321,130407,85764,48543,50477,79719,63974,64070,64191,63800,62840,62881,68439,72661,18,0,0,0,0,0,0,0,0,0,0,55665,432148,248792,270408,404179,156127,1567319,0
2110768,1308,919,389,308,283,137,146,45,334,55,0,0,18,27,693,570,754,443,0,145,328,292,248,183,59084065,37375724,21708341,14605884,11637099,3738673,5669476,1724592,19893985,1814356,0,0,175421,769727,30161440,27977477,36696062,18484389,0,5761134,20345464,11579579,10033939,7460335,3,239728,118472,121257,22344,37179,54708,36933,38398,50167,74877,48953,24563,23542,34391,33402,33796,33698,33921,33545,33533,34604,36630,294,4,0,0,0,0,0,0,0,0,0,30096,661647,274400,314521,573964,239478,2094106,0
2110766,904,544,360,109,47,101,186,101,132,228,0,0,186,210,438,70,853,12,0,0,12,158,376,318,68534221,29994265,38539956,3881885,2186748,5855985,15736789,2332858,15688355,22851601,0,0,4891091,17341846,40142099,6159185,64809415,1279480,0,0,930531,15167322,25853567,24137475,11,972410,489577,482834,88881,120885,165725,168438,191371,237111,217667,195783,121334,123524,186388,127714,138628,137177,138040,137899,139385,139417,141866,360,5,0,0,0,0,0,0,0,0,0,40881,480900,250138,272090,435935,169339,1649283,0
2110762,1000,719,281,88,88,88,158,297,245,36,0,0,0,0,351,649,666,263,0,211,334,123,245,18,46289143,32051724,14237419,3331416,4699049,2928139,6452425,14640695,12817184,1420235,0,0,0,0,15412181,30876962,28702775,12729514,0,9064957,16867483,4909455,10572860,17534,6,1546513,773275,773236,161704,283029,412343,265579,200188,223669,367855,339027,216132,211381,241264,170854,229699,228807,230465,233933,230880,197666,195063,3139,51,4,3,0,0,0,0,0,0,0,37632,810823,268296,319447,712990,199032,2348220,1
2110759,25163,14750,10413,2613,2864,3022,2728,3523,5629,4784,3,16,3097,4985,13162,3900,11786,12968,177,10130,7618,3320,2286,1223,933164035,544276304,388887731,104254331,100656887,107821536,102922839,128620711,211302173,177585558,80370,114043,64027314,120303130,554399469,194239709,428085740,480473491,6336551,385689079,290578718,123057326,75326223,27571334,21,966823,485733,481088,113720,125185,190588,184946,150702,201681,139425,204429,162913,171004,196320,92730,141883,141176,142014,146047,147095,129955,118654,4221,34,3,2,0,0,0,0,0,0,0,49920,1461519,515992,615757,1375160,401942,4420290,1
2110758,1086,844,242,168,143,217,180,136,130,112,12,6,361,446,193,68,286,610,0,62,578,105,81,69,12112454,9677291,2435163,1684736,1364810,3333441,2095980,1198324,1741887,693276,147849,21743,4004973,2858833,2749499,2329557,5118193,4114930,0,1121915,3675109,1141172,1261688,2033237,1,403746,190359,213388,90672,48436,88761,78462,40960,56455,107265,85698,47929,46063,63025,53768,58701,58393,59228,60431,58829,54022,54141,296,3,0,0,0,0,0,0,0,0,0,35858,466731,186130,218823,389685,134221,1431448,0
2110757,2072,1715,357,386,251,322,218,538,257,100,0,7,240,116,858,851,1213,603,0,73,444,354,628,316,90952104,77929689,13022415,17196983,10848105,12191093,9660415,28033093,8119950,4902465,0,341645,4129443,2167836,43368033,40945147,56237130,19795166,0,2645977,15520349,18696572,24649948,14519450,10,149983,76977,73008,16751,22733,36325,29684,20003,24486,41771,32001,17859,17602,22391,18358,22336,22213,22425,22391,22017,19557,19046,1501,9,0,1,0,0,0,0,0,0,0,36285,788163,312334,348869,647033,192945,2325629,0
2110755,399,372,27,54,93,19,113,93,18,9,18,0,0,0,204,177,315,74,0,37,56,158,130,9,29423871,28001260,1422611,11013611,4881508,874022,5983335,5248784,1143668,278943,10795106,0,0,0,7652345,10976420,14644524,14230759,0,2073479,2752241,9395741,13863482,790339,2,190170,88783,101389,35448,20912,22312,29786,29874,51838,47578,38841,22707,24091,32849,24104,26627,26934,26760,26614,26363,28351,28523,199,21,1,0,0,0,0,0,0,0,0,38419,362511,197829,234344,313151,116109,1262363,0
2110754,685,513,172,109,115,120,99,70,91,81,0,16,16,79,533,41,567,118,0,22,0,40,127,496,20334753,14189584,6145169,2854349,4040692,2655827,2304995,2333721,3338481,2806688,0,402738,914252,3792284,14660708,564771,18793781,1540972,0,631579,0,1860702,3002573,14839899,7,1455602,667692,787910,185350,197169,226527,210527,245703,390326,462790,302654,146146,139168,202510,202334,207755,207717,210138,207184,205211,205773,211825,199,16,1,0,0,0,0,0,0,0,0,63662,513958,274466,322171,463330,175100,1812687,0
2110753,2254,1454,800,217,234,382,206,415,425,375,15,84,164,367,1051,573,1503,724,14,170,355,653,462,573,65572026,40217124,25354902,5697190,5398207,11293469,6221866,11606392,13067207,12287695,335263,1231364,2732252,8227615,33054783,19990749,43860929,19982200,206704,4982249,12668581,17206841,13793458,14985297,11,863215,407615,455600,133669,99496,100923,130359,142212,256555,258780,170303,88529,86664,137631,121308,122125,121560,122234,120190,121003,127567,128536,617,26,1,0,0,0,0,0,0,0,0,50653,451376,250560,300015,427015,158611,1638230,0
2110752,2893,2031,862,555,407,329,252,488,491,371,5,0,78,134,1609,1067,2046,774,10,345,451,509,938,569,104401337,74110120,30291217,18730413,17651037,11243543,9153686,17331441,16229739,14061478,225762,0,830241,2783340,57748530,42813464,77420966,24448564,699866,13324659,14641663,20645771,34594795,17962777,12,1051447,488622,562825,157557,124129,156321,152975,178341,282124,301767,209565,112989,114112,169393,143623,145837,147535,145824,143033,141461,158466,169290,269,30,0,0,0,0,0,0,0,0,0,63563,419169,213226,240512,344527,130517,1411514,0
2110751,593,425,168,127,54,50,101,93,90,78,15,0,0,0,334,244,299,268,0,13,89,65,269,133,19163121,13719469,5443652,3787446,2558330,1594394,3196862,2582437,3466477,1977175,452767,0,0,0,10938658,7771696,8889697,8861156,0,398003,2364723,2426534,8576319,3985275,6,992596,474388,518207,96122,149016,169652,149175,180128,248503,279975,205450,110890,107916,156424,131940,140385,141604,141906,139787,139208,143781,145925,730,3,0,0,0,0,0,0,0,0,0,100027,564367,259004,309021,516825,195420,1944664,0
2110750,237,180,57,31,15,73,20,41,46,11,5,0,20,10,87,115,179,52,0,10,52,62,67,40,10473865,8040734,2433131,1760137,1077457,2692950,836252,1673938,1811325,621806,156904,0,196429,245536,4381119,5493877,7280474,2794399,0,564807,2989852,3066173,2628628,825412,7,704917,321595,383324,88500,80900,97499,102085,122634,213300,213240,156891,73254,72398,99321,89815,99192,99536,99065,97141,95933,103539,110512,397,14,1,1,0,0,0,0,0,0,0,48062,265255,139582,158575,228358,83815,923647,0
2110749,5976,4495,1481,635,810,936,1142,972,898,583,63,0,21,480,3670,1742,4045,1569,42,576,761,1581,1307,1345,146663304,106816507,39846797,17507480,17895556,22636158,25309107,23468206,23772943,16073854,1018409,0,197447,8609335,89901927,46936186,93477602,36094021,426068,13327100,14137993,41552227,35327429,24800805,6,774825,378312,396514,117363,84718,112542,126531,131941,201731,243760,169858,79564,72135,103446,106062,111287,112068,111792,110944,110721,107865,110150,448,19,0,0,0,0,0,0,0,0,0,19409,148555,60744,74159,125078,40525,468470,0
2110747,1627,1004,623,225,143,196,237,203,321,302,0,0,0,181,1006,440,1173,317,0,104,170,217,499,502,60149361,38413113,21736248,8465520,5352155,7770532,10324387,6500519,11074917,10661331,0,0,0,5520090,37367397,17261874,43081800,10231713,0,3854465,7324792,8738384,16490724,16905149,3,272216,140586,131630,25494,35481,43744,42447,54276,70775,54211,56902,35213,37244,52503,36144,38812,39709,38295,38225,38674,39005,39500,823,11,0,0,0,0,0,0,0,0,0,54040,665458,236580,285814,563173,180379,1985444,0
2110746,1399,923,476,142,205,231,172,173,175,301,13,66,13,123,856,328,1060,339,0,22,70,128,389,790,60906983,40927000,19979983,7464786,6224303,10293742,10053460,6890709,7234861,12745122,263777,2505885,659444,3809737,36988735,16679405,47793398,13113585,0,913028,3013615,7371858,15795281,33813201,12,213331,104147,109184,32377,31566,28190,31529,36136,53535,48627,40931,25667,27241,42519,28346,29644,29630,29887,29459,30311,32544,31857,70,4,0,0,0,0,0,0,0,0,0,100375,835247,491282,591909,884266,329910,3232989,0
2110745,3767,2378,1389,124,431,631,396,796,769,620,0,0,160,494,2251,862,2591,1162,0,571,230,595,1133,1225,159632585,92708529,66924056,3601546,16522904,24148765,17277157,31158157,42563581,24360475,0,0,3098266,24593171,90795464,41145684,116045317,43015327,0,25783682,8312612,21367417,54621782,48975149,5,500406,245616,254791,48843,66197,83153,76673,99657,125882,138702,99304,53083,53632,84218,71466,69821,69470,70045,68913,68941,74833,78383,251,11,0,0,1,0,0,0,0,0,0,66385,441387,239860,285505,452502,186766,1672405,0
2110744,3125,2001,1124,365,310,515,406,405,741,383,167,0,79,499,1527,853,2112,927,0,501,499,611,692,735,136403200,76969156,59434044,14581488,11789074,19315264,16919088,14364242,35746776,23687268,14736865,0,2323277,15863339,63927132,39552587,101990856,28290653,0,22368492,12732466,26161800,31544031,37474720,21,1782163,856942,925220,192361,233270,286901,267954,335730,465948,510533,350821,183541,186532,292485,258252,250162,251978,250906,246054,246995,263388,272681,531,20,2,0,0,0,0,0,0,0,0,42929,279861,149119,163752,259264,97690,992615,1
2110743,3623,2366,1257,589,389,491,404,493,698,559,318,16,80,146,1628,1435,2716,875,59,359,455,604,1248,866,135457682,88016441,47441241,21682050,19327874,20888801,12661773,13455943,27793212,19648029,7501496,53652,2185032,3322850,62496177,59898475,113386991,20590691,80133,7286643,8094949,24431972,47584042,46499942,16,921333,432250,489083,115674,113050,131053,137837,159413,264307,265793,183485,99640,97517,148999,125900,128691,131648,129550,128241,128979,135814,138412,191,15,2,0,0,0,0,0,0,0,0,91698,661205,414072,503305,746508,273521,2690309,0
2110742,484,270,214,39,39,77,38,77,97,117,0,0,0,58,330,96,387,39,0,0,0,156,116,154,19965662,10534743,9430919,2188282,1452400,2730513,348576,3814972,3873067,5557852,0,0,0,1181286,14620828,4163548,14756386,2285110,0,0,0,7145809,3950529,5945158,1,68508,33946,34563,14101,7027,10128,11050,10904,15297,10710,13499,10872,11832,14393,7203,9890,9947,9889,10074,10089,9646,8975,426,9,2,0,0,0,0,0,0,0,0,24152,247243,108318,129091,197043,68955,774802,0
2110741,589,296,293,48,18,100,77,53,197,96,0,0,0,19,234,336,435,150,0,20,49,149,196,171,25493501,14012770,11480731,1870113,662993,4795326,2930799,3753539,7389255,4091476,0,0,0,522276,11563755,13407470,18262586,6777883,0,483152,2807398,5428082,10004084,6317753,7,614978,295229,319748,66179,90599,112482,95209,99314,151194,196654,132035,62699,59877,86095,77617,85180,84974,86266,84155,83556,92597,98248,444,10,1,0,0,0,0,0,0,0,0,79837,519803,264480,315709,519502,207909,1907240,0
2110740,347,218,129,59,24,36,40,59,70,59,0,0,0,0,158,130,248,23,0,0,0,13,124,134,14132684,10273965,3858719,3199973,532041,2007668,1334310,3199973,2002612,1856107,0,0,0,0,5834032,5098679,9973982,488550,0,0,0,347924,4504242,5610366,5,1488251,693211,795040,143492,211444,224171,216498,264279,428366,442385,293691,157639,159005,232496,203037,209737,207810,208051,207346,208045,220411,226853,650,11,0,0,0,0,0,0,0,0,0,76831,557998,314676,381895,581662,205201,2118263,0
2110738,4738,2911,1827,919,633,404,432,523,1092,735,18,0,319,913,2258,1230,3907,785,0,61,260,1021,2721,631,358937289,234852873,124084416,93648771,30394588,25502898,34152095,51154521,85389576,38694840,1636693,0,33392103,91937452,149521681,82449360,288349609,66843203,0,2222011,12693360,59947072,171856889,108473481,17,878107,432074,446034,67359,131443,156356,136719,170448,215785,231736,165197,102238,106567,153716,118652,123461,123867,124722,124044,123723,128583,129708,249,20,2,1,0,0,0,0,0,0,0,113940,833618,384460,459968,807017,295572,2894575,0
2110736,4572,3078,1494,592,687,582,522,695,791,703,11,11,99,547,2830,1074,3318,1254,0,455,277,656,1672,1512,184434617,106448257,77986360,22571434,24178290,20637722,18411109,20649702,42047326,35939034,424378,413769,1139837,18759985,114258030,49438618,142650446,41784171,0,19395142,9093908,23699481,60280939,71965147,15,866350,431008,435341,67513,131247,153047,139207,165215,210120,241655,176999,96532,96139,141295,113730,122736,121138,120916,120080,120975,129120,131386,450,13,0,0,0,0,0,0,0,0,0,91756,657832,365370,454734,785976,289196,2644864,0
2110735,204,135,69,41,18,9,41,26,35,34,9,0,0,0,43,111,103,60,0,59,9,0,26,69,11474511,6254905,5219606,1035295,1035295,776471,1768628,1639216,2717647,2501959,776471,0,0,0,1509804,8152941,5996079,4443137,0,4443137,431373,0,1380392,4184314,3,1071006,533776,537230,102406,162102,197564,162504,174805,271627,325901,221688,111243,108442,159419,144314,149501,150642,150584,149035,149473,158837,162934,520,13,0,1,0,0,0,0,0,0,0,89928,567490,269763,318940,524450,206732,1977303,0
2110732,1642,1217,425,324,276,205,214,198,177,248,59,159,192,311,681,240,1211,389,0,0,371,140,559,529,76379409,53601133,22778276,9754331,14360142,8029708,10227592,11229360,7782810,14995466,2670902,1190249,8424434,14293186,36671297,13129341,56992823,17671809,0,0,19017478,5727786,24361616,25557754,15,573694,312876,260818,42814,109871,123302,89001,91035,117670,132134,118865,72507,72580,103613,73997,80079,80206,80492,80526,81568,84972,85852,338,20,0,1,0,0,0,0,0,0,0,102280,917266,327912,378177,730642,256122,2712399,0
2110731,2009,1473,536,223,286,221,391,352,457,79,0,0,0,20,1368,621,1334,651,0,335,545,460,443,202,93980332,69487423,24492909,8181374,13852014,10918343,18165326,18370366,21714190,2778719,0,0,0,681156,59084502,34214674,60749552,32153912,0,19002628,29665416,21593430,14949067,7692923,10,279952,133460,146491,26055,42411,48480,44368,48922,69717,46953,54991,42486,46250,58702,30571,40771,40021,40447,40815,41383,39505,37010,1041,20,1,0,0,0,0,0,0,0,0,79898,1184903,572266,688337,1218771,388114,4132289,0
2110730,2018,1544,474,170,411,253,352,358,359,115,0,0,0,24,1229,765,1545,374,0,211,259,416,438,597,73487326,56088042,17399284,4671319,15039095,11072701,11320178,13984749,12828928,4570356,0,0,0,627647,37396893,35462786,54878104,10653283,0,6569120,12762731,13921266,13705385,18572883,6,443293,228972,214323,41425,87699,108271,65595,65028,75276,130781,94318,46390,44305,66602,60897,62551,62409,62300,62656,62400,64555,66423,660,13,0,0,0,0,0,0,0,0,0,76601,1544256,451270,530200,1299519,348625,4250471,0
2110729,3896,2688,1208,460,566,462,566,634,708,500,38,0,5,46,2008,1799,2456,1261,20,1369,1171,499,437,220,157648060,113696847,43951213,17654585,22222191,17503640,24753440,31562991,26974776,16976437,6774678,0,159520,1483603,74601982,74628277,105489735,42674094,462612,47826829,47878169,18684379,20985145,12326693,21,816226,444201,372025,35958,205907,206601,119390,108070,140299,211516,167968,93964,93098,139014,110666,112326,112926,113713,113128,113155,122717,128260,151,23,1,0,0,0,0,0,0,0,0,106137,946425,381678,467175,825121,284283,3010819,0
2110725,1278,933,345,217,145,206,136,229,269,76,0,0,0,47,619,612,757,417,0,482,409,149,84,51,75861733,53473358,22388375,11904758,8594393,11301564,9548327,12124316,18303360,4085015,0,0,0,2071974,39176828,34612931,45871207,23869290,0,26896526,23613509,10146210,6802936,2281314,6,125183,67254,57929,3642,32102,33415,22848,17945,15229,19866,26703,21482,21803,23229,12101,19033,18879,19030,19535,19260,14982,14461,85,10,1,0,0,0,0,0,0,0,0,100401,870762,353125,434452,751603,256698,2767041,0
2110723,1963,1777,186,433,304,448,361,231,144,42,0,0,0,14,1170,779,1039,360,14,230,433,361,159,202,89087569,81199306,7888263,17494189,15430106,20373801,18071555,9829655,5889133,1999130,0,0,0,866049,50339096,37882424,46376922,14506321,837181,8877001,18389107,17422018,7130470,8227465,4,352282,202412,149871,19084,62304,70266,69477,69703,61449,62041,78898,56633,56439,63722,34552,55314,54809,54176,56781,55251,38326,37625,286,4,0,0,0,0,0,0,0,0,0,265101,5646306,1375222,1753279,4891475,1001609,14932992,3
2110721,4373,3307,1066,806,715,642,542,602,483,583,13,0,656,429,2441,834,2939,1178,0,1214,987,793,740,385,87654646,65180895,22473751,18267561,14327190,12967632,9517127,10101385,11802185,10671566,213275,0,10307995,9690288,44945835,22497253,63665570,16383721,0,17417903,16839394,14163600,26004673,5623722,8,882077,493468,388610,29645,228170,236420,134952,119911,132979,248204,185542,99822,99350,134793,114368,124302,124793,126193,126631,125410,125268,129480,215,14,0,0,0,0,0,0,0,0,0,93539,712150,294068,354941,627218,221349,2303265,0
2110720,1264,804,460,143,190,170,149,152,297,163,34,0,79,212,610,329,1181,46,0,34,72,241,558,322,106850870,73886596,32964274,10622792,16585589,22178269,8593406,15906540,16203448,16760826,6874496,0,4779430,8269270,64752326,22175348,98394246,2902466,0,1220223,4741227,25159723,48019831,22155708,13,1284568,630445,654123,121537,129176,207528,216150,267117,343058,343484,255041,140112,145922,222745,177264,180970,181749,181661,179713,178949,185989,195538,158,20,0,0,0,0,0,0,0,0,0,45818,490168,269735,297598,450874,172965,1727158,0
2110718,21376,14107,7269,2159,2581,2419,2748,4200,4834,2435,45,0,37,399,11294,9601,13369,7254,68,6346,7458,3304,2520,929,989685695,647333901,342351794,99346030,117590389,105727135,131399222,193271125,232405600,109946194,1111497,0,1168959,15576152,504817842,467011245,631972928,315812604,2836060,293973606,340092896,143480440,122781924,44620603,23,1056358,508612,547747,93162,190749,236115,171439,155087,209805,205293,214881,151322,158130,210658,116073,150952,150183,153743,154434,157031,152049,137965,1614,17,1,0,0,0,0,0,0,0,0,32794,559974,240188,274039,481225,197431,1785651,1
2110717,9385,6700,2685,1273,1203,1375,1342,1507,1493,1192,60,144,379,520,4749,3533,6288,2537,42,1980,1535,1681,2338,1248,424027085,308885842,115141243,67516445,53123922,59523419,61477098,67244958,60231442,54909801,1255101,702116,5685585,10981712,201111630,204290941,305464092,81566949,2047763,77066813,53153917,81371667,102468822,70922062,36,2782176,1441812,1340364,273505,313550,529342,544831,474976,645971,818296,579228,309532,298718,416379,360022,406046,407583,407499,407820,398909,374439,379881,570,37,2,0,0,0,0,0,0,0,0,185855,1529547,530592,621974,1324721,350763,4543452,1
2110716,520,407,113,71,52,61,124,99,88,25,0,0,0,10,183,327,332,183,0,40,25,51,357,42,33563980,26178371,7385609,5484525,1825228,4813484,7624059,6431075,6393315,992294,0,0,0,230533,7591769,25741678,16787302,16526099,0,2756372,1012340,1950277,23773462,3820949,8,421805,207834,213971,43787,54374,64864,71739,88467,98574,117862,84533,48536,48176,67475,55225,59160,59630,58712,58592,58840,61820,65049,666,8,0,0,0,0,0,0,0,0,0,49303,557994,261988,301637,488321,189951,1849194,0
2110714,1991,1262,729,276,335,242,195,214,306,423,0,0,66,399,1135,391,1810,151,0,11,104,120,1147,579,147912089,89488736,58423353,18571173,25968611,12763187,13852384,18333381,33151652,25271701,0,0,2258622,20963610,95026540,29663317,123870936,17579011,0,457376,11239881,15063029,80891064,33798598,14,1659150,814874,844275,162520,170355,232975,280700,345448,467154,423639,324358,202349,209479,286718,212607,234192,233742,232354,232197,231854,241522,253290,271,35,2,0,0,0,1,0,0,0,0,93462,643302,416472,470524,571127,190035,2384922,1
2110713,3752,2639,1113,509,519,525,412,674,637,476,146,0,372,186,1766,1282,2659,984,21,423,733,854,1179,432,138093458,96038041,42055417,19721743,18586074,15491027,15775330,26463867,24866279,17189138,3711083,0,5792841,7001702,67516438,54071394,101645901,30658982,349790,14619866,23973206,35041039,43167428,15153554,13,2438248,1166912,1271337,270735,328650,473143,401618,397054,567048,626329,493207,299411,299544,415678,304079,342201,338062,340652,339640,340437,362974,374282,2668,27,2,0,2,0,0,0,0,0,0,166278,1152521,503609,600806,1033620,310350,3767184,1
2110712,4536,2678,1858,463,567,616,457,575,948,910,14,0,295,1026,2277,924,4260,235,0,0,166,660,2428,1241,345579282,210161139,135418143,46683025,43720782,35810605,45495669,38451058,73834034,61584109,2267002,0,25236360,79043831,163404910,75627179,332264249,8142767,0,0,11645451,74700997,185657230,68403338,32,1580424,787584,792840,131037,167269,257842,284006,295699,444571,435352,309931,174909,174773,262163,223297,225313,227077,225162,223425,223489,226226,229732,233,27,0,0,0,0,0,0,0,0,0,193110,1557999,650647,749045,1354418,360416,4865635,1
2110711,1903,1095,808,272,208,300,223,92,433,375,19,41,289,353,902,299,1524,358,0,11,215,411,699,547,90374019,44761266,45612753,12486649,11839124,10767910,6781400,2886183,25835139,19777614,377754,305318,9324486,14466186,45646294,20253981,74677849,13925324,0,471545,11086544,17970697,38543162,20531225,16,1278534,615134,663399,127449,150129,206816,235822,251921,306399,328151,274650,157405,161568,203411,153350,182629,183173,182516,182067,178457,180347,189345,818,14,0,1,0,0,1,0,0,0,0,68469,504898,259713,304436,458775,168839,1765130,0
2110710,5366,3024,2342,503,643,413,637,828,1252,1090,8,0,360,1253,2909,836,5084,192,0,23,218,787,2407,1840,435930159,239463207,196466952,37351941,50798247,29816024,50379597,71117398,101693083,94773869,1545912,0,23189417,97105356,239078350,75011124,412078610,13984686,0,2261298,24776830,79637351,191856696,127531119,59,1933319,1046473,886845,98516,251857,333152,365696,412079,472019,472603,399588,245076,244247,335440,236366,275640,275930,273983,274255,271222,270942,291348,606,52,0,1,0,0,0,0,0,0,0,193366,1565043,631909,727285,1341865,354096,4813564,1
2110709,878,559,319,73,94,135,133,124,154,165,0,0,93,93,537,155,817,61,0,32,63,180,394,209,63612254,38528786,25083468,6299266,6918865,8891259,7311278,9108118,13817077,11266391,0,0,4450792,9965231,36298227,12898004,59089987,4522267,0,1998913,5008546,18836111,27744582,10024102,6,1285531,631105,654426,116124,152727,217503,219105,248951,331120,362451,267843,146853,136262,200579,171545,184843,185419,184158,183711,182160,179966,185275,162,8,0,0,0,0,0,0,0,0,0,56943,465091,285980,326599,392099,131800,1658512,0
2110706,8998,5906,3092,1215,995,1143,1141,1412,1793,1299,30,0,11,105,4911,3941,5597,3401,1243,4184,1169,920,900,582,352508034,231588792,120919242,49408603,36759326,44192721,46338182,54889960,69055765,51863477,828467,0,528233,3270038,179992637,167888659,229566444,122941590,52599051,168007675,42767498,34304992,31554836,23273982,16,207849,103928,103922,38762,31736,26729,31301,32988,46335,47585,41401,27406,27660,38309,25491,29224,29277,29293,29232,29165,30748,30909,410,9,0,0,0,0,0,0,0,0,0,44313,414654,224972,275163,406705,160087,1525894,0
2110703,10578,7531,3047,1441,1544,1187,1266,2093,1875,1172,19,0,102,318,6297,3842,6391,4112,319,3233,2557,1543,1706,1144,454240594,320985104,133255490,61786218,67122163,55308213,50154353,86614157,86471882,46783608,946700,0,3013694,10819854,255547339,183913007,285517007,164180170,15801502,143092710,113632697,62812933,73185360,41171974,14,754965,352519,402445,129122,86802,115032,125088,109986,188933,166642,148469,90851,94907,147866,106229,107331,107027,107070,106870,107236,110319,109111,569,31,0,1,0,0,0,0,0,0,0,149935,2044245,971186,1155164,2000924,683487,7004941,3
2110701,4556,3528,1028,622,702,740,697,767,677,351,13,39,665,426,1478,1935,2731,1102,27,539,979,1234,824,230,140805840,99597223,41208617,17321613,18307196,20118465,20392443,23457506,24510368,16698249,213031,139801,5171322,4175404,54562000,76544282,87146751,36717833,278271,16956368,33466483,38369227,28875025,5919208,4,614514,279297,335217,138180,61219,81882,107213,90395,135625,184276,136778,70380,64219,84688,74172,86260,86981,87540,86351,87127,89870,90384,567,8,0,0,0,0,0,0,0,0,0,36740,408515,214680,255133,389074,159600,1463742,0
2110700,272,237,35,17,46,45,69,60,21,14,19,7,0,9,158,79,186,46,0,0,0,0,55,177,14882809,13807225,1075584,590071,3417916,2758916,2706693,4333629,894024,181560,3444349,331187,0,181560,5033760,5891953,11260681,1366241,0,0,0,0,2160568,10466355,4,597252,276948,320304,98728,66951,81258,93388,96964,159965,155247,122713,71827,71333,99813,76319,83594,84067,83776,82560,82417,89570,91270,3249,16,1,0,0,0,0,0,0,0,0,34714,369573,212896,253509,364484,133721,1368897,0
2110698,1235,762,473,114,132,179,145,192,277,196,0,0,0,6,701,528,834,401,0,240,288,378,242,87,52830158,32846569,19983589,5144427,5318076,8827216,5909179,7647671,11611647,8371942,0,0,0,138223,27968458,24723477,37612720,15217438,0,10286034,12332458,16059589,11112405,3039672,3,792293,374564,417729,160737,91261,109237,115675,105108,210273,239845,165057,82204,77209,117290,110688,112401,113427,112438,110104,109710,114668,119544,279,14,0,0,0,0,0,0,0,0,0,31187,354903,185758,218690,330289,126028,1246855,0
2110696,545,340,205,89,45,74,73,59,74,131,0,0,0,44,383,118,501,15,0,0,30,132,88,265,14936149,10217919,4718230,2314881,1179558,2359116,2698238,1666126,2108458,2609772,0,0,0,737223,10689742,3509184,12842434,324378,0,0,427590,3155317,2359115,7224791,1,531205,249467,281737,65976,74003,91979,78644,78692,141909,154470,107220,54979,54127,85713,74698,73556,74167,74139,72794,72299,80693,83556,2453,8,0,0,0,0,0,0,0,0,0,64257,466825,247839,290955,453460,182052,1705388,0
2110695,3329,2365,964,457,444,425,435,604,465,499,78,0,147,208,1900,996,2383,876,24,660,317,358,1060,839,155168858,113962594,41206264,14940247,20600904,23191712,23991183,31238548,22812412,18393852,14158670,0,2648972,4994909,83641510,49724797,117380115,34795728,1123402,32054234,13016917,23340449,54106496,28534345,18,1116182,543404,572778,148509,123987,157970,167823,182611,335281,350811,221971,114338,115474,169510,144077,156261,157421,156367,152255,153417,168237,172224,546,25,2,1,0,0,0,0,0,0,0,45062,365429,194334,218694,338043,134707,1296269,0
2110694,1495,983,512,201,193,273,201,115,319,193,0,16,96,129,819,435,992,378,0,35,269,153,506,404,50844266,32258411,18585855,6978411,5693776,8678606,7102967,3804651,11279356,7306499,0,512553,2066228,3078922,28346608,16839955,34363182,12530470,0,1420606,10957882,5052465,17432328,12030371,11,1708184,821574,886610,318279,197245,222782,250974,287059,431845,473360,345740,189336,187436,278441,233871,240658,241483,241554,238412,237376,251933,256766,445,22,2,0,0,0,0,0,0,0,0,54505,424595,213487,242335,375060,149654,1459636,1
