상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2110266,1257,928,329,140,172,168,181,267,168,161,45,0,0,51,781,380,789,468,13,304,202,360,269,109,27686578,19850484,7836094,3002061,2897868,4510803,3955223,5484529,4636614,3199480,894209,0,0,844169,16744573,9203627,16775543,10911035,205824,6097589,3667178,7979358,6804549,2932080,7,1317150,590150,727000,164857,181032,199917,196441,249109,325793,416504,276497,134295,127124,185553,177176,184720,186013,185400,182490,181764,194078,202685,225,11,0,0,0,0,0,0,0,0,0,108220,1351041,624780,744875,1314709,450245,4593870,1
2110264,5524,3749,1775,661,823,668,813,784,902,873,102,0,217,389,3074,1742,3417,2075,140,811,1250,1149,1270,872,118299500,79098442,39201058,15930811,17387885,14600864,16158814,15020068,20425873,18775185,1787222,0,4585429,8493283,67658432,35775134,70252661,47497838,2894184,15930949,22973515,27671391,29229190,19051270,7,3072213,1450156,1622058,382487,453741,492308,436686,574850,732142,931075,646210,326720,298461,456365,413385,430029,431620,432863,429154,426899,452878,468773,358,32,2,0,0,0,2,0,0,0,0,120841,1529740,667149,804634,1322505,442587,4887456,2
2110262,2447,1492,955,91,360,342,414,285,462,493,97,0,43,150,1350,807,1597,850,0,231,438,677,558,543,53420934,31322286,22098648,2538782,7533617,6853622,8781551,5614714,10513280,11585368,1939834,0,1270194,3805263,29327251,17078392,35168891,18252043,0,4744135,8376183,14961308,13319165,12020143,5,1585201,739098,846104,108364,307472,351731,229389,249185,339059,399151,315473,186662,194317,284461,205137,219569,219744,223749,222867,224610,241375,233287,1532,11,0,1,0,0,0,0,0,0,0,62993,487985,308357,378928,585512,205166,2028941,1
2110260,3841,2741,1100,401,528,470,597,745,790,310,80,0,11,218,1950,1582,2640,1201,11,490,665,866,1095,714,80402006,55475751,24926255,7824385,11292336,9022405,11716515,15620110,17990353,6935902,1284001,0,298072,4052630,41222760,33544543,57043894,23358112,137572,9700129,14003503,17286370,25907629,13366803,2,1260975,603446,657529,138437,174956,201351,193182,218199,334852,327008,252006,142116,146921,216513,176412,178798,179465,179167,179637,180412,183076,180421,126,23,0,1,0,0,2,0,0,0,0,126313,1521754,651186,774517,1351221,458844,4883835,1
2110256,838,638,200,199,75,185,110,69,127,73,32,0,0,52,604,150,454,363,0,40,70,118,316,274,26588565,17968973,8619592,6196781,1772695,4211436,3841983,1946078,5477309,3142283,833676,0,0,1193399,19888662,4672828,12912446,13009261,0,1223267,1966326,3492186,11540843,7699086,4,1699079,812621,886459,241479,210693,246455,269782,283048,447623,543151,364213,170387,161188,232162,227978,239448,242476,242246,237567,235293,246925,255123,477,36,0,0,0,0,7,0,0,0,0,137031,1485112,641308,760736,1291383,433581,4749151,1
2110255,1243,948,295,237,143,184,171,213,237,58,0,0,0,11,871,361,816,427,0,91,250,403,276,223,53914845,37007986,16906859,10226722,5118993,6963406,6063928,8634937,14020666,2886193,0,0,0,739533,33950198,19225114,38144996,15769849,0,2888407,11032911,21804174,10978094,7211259,6,1586135,737649,848487,144111,277481,291440,229547,274263,369293,481082,332782,172147,163839,231338,204947,222588,224093,225053,223047,224934,232576,233845,327,18,2,0,0,0,0,0,0,0,0,86328,530493,260080,304680,525477,191286,1898344,1
2110254,2437,1459,978,244,306,270,227,412,519,459,180,0,59,96,1394,708,1561,839,36,328,579,545,660,250,45850395,27135181,18715214,3995337,5871826,5235418,4416289,7616311,9972306,8742908,3521751,0,1694501,2120938,26040302,12472903,27503912,16693839,825360,6082708,10181737,10268620,11938060,4901266,8,2985563,1417828,1567736,417811,360041,422016,474192,484931,826574,839682,610035,331442,330838,475933,397636,421299,422490,419684,416568,417648,439454,448422,257,19,1,0,0,0,0,0,0,0,0,47615,328374,146238,169478,264749,92237,1048691,1
2110251,1503,1083,420,233,152,232,210,256,280,140,0,0,82,129,885,407,804,595,0,349,268,338,267,175,32049999,24091367,7958632,3746951,3435966,5711857,5128327,6068266,5750295,2208337,0,0,2035956,4225657,16097795,9690591,17271847,11870973,0,5389227,2613665,8911383,6489900,5738647,2,740644,350487,390158,121056,96965,118554,100735,113824,189510,195931,148568,82137,84522,125282,104204,106300,105555,106249,104333,105387,105787,107033,147,18,0,0,0,0,0,0,0,0,0,140252,1282796,586638,676281,1183869,430256,4300092,1
2110250,3642,2340,1302,417,453,360,599,511,560,742,331,0,97,269,1807,1138,2627,921,12,401,599,1113,921,503,71361043,48052818,23308225,8605530,10200762,8501762,11859474,8885290,10616366,12691859,5502943,0,1583624,4805904,38747116,20721456,53745140,15642554,399807,9558791,11435723,22614983,15854375,9524013,2,272116,130326,141790,57992,33941,33683,48271,39567,58663,60292,55658,35185,37227,50536,33219,38023,37400,37492,36749,36682,41772,43999,111,4,0,0,0,0,0,0,0,0,0,33457,502011,251663,282497,422201,178040,1669869,1
2110247,4464,2864,1600,537,496,405,547,879,800,800,0,0,232,455,2410,567,2124,1500,50,628,421,1088,842,594,63299808,40860920,22438888,8413317,6450445,6083990,7137805,12775363,11219444,11219444,0,0,3168534,7255232,34280900,7375698,28849573,22273144,769221,7863205,5288200,15381800,13466592,8353700,3,2023929,922708,1101221,267695,285038,304601,299004,315667,551925,586797,420724,215285,210740,316124,274258,284123,286191,285408,281282,280155,299861,306909,377,21,2,0,0,0,0,0,0,0,0,70460,746973,358621,408408,718704,262466,2565632,1
2110244,5750,4165,1585,715,742,789,885,1034,881,704,12,0,246,801,3080,1611,2906,2844,200,1072,1399,1068,1172,839,68939105,50055714,18883391,8357876,8779019,9610921,10253214,13054684,11582798,7300593,80767,0,2803779,9118241,38847909,18088409,36162291,32776814,1594753,10585222,15074412,15784228,15516283,10384207,3,681440,325613,355827,100352,83888,94458,96225,119623,186896,122806,132660,92391,99838,146138,87607,98347,98142,98529,98203,98531,96396,93292,250,18,0,1,0,0,1,0,0,0,0,91100,1008480,447851,519523,931972,338475,3337401,1
2110243,2274,1318,956,285,312,79,294,348,526,430,0,0,63,330,1283,598,1416,858,0,380,468,587,525,314,35052566,20637258,14415308,2836675,5035545,2123047,4781313,5860678,8469885,5945423,0,0,1364816,4580607,19633718,9473425,22359646,12692920,0,6094809,6407252,9841266,8131810,4577429,5,1008943,482785,526158,162796,119017,130853,153223,182461,260593,264394,200718,116854,119720,173045,134212,141404,142482,141641,140268,139488,149512,154146,317,21,0,0,0,0,0,0,0,0,0,64179,408000,186486,217338,358197,130749,1364949,1
2110242,1866,1362,504,223,245,282,305,307,309,195,0,0,0,30,1085,751,1260,599,6,271,354,405,558,264,37310122,26006806,11303316,5241901,4939639,5259642,5847125,4718499,6899273,4404043,0,0,0,777854,22654960,13877308,25947478,10950840,104738,5101475,6125255,9444024,10392886,5729940,3,641917,306772,335145,93112,74923,98005,101796,108918,165163,207110,135645,63129,59033,89184,87816,89134,90064,90580,88628,88236,95035,100240,164,16,1,0,0,0,2,0,0,0,0,39510,299083,127257,149767,246965,92515,955097,1
2110240,849,598,251,120,130,93,84,171,156,95,12,0,0,47,530,260,566,275,0,35,132,283,265,126,16133011,11814702,4318309,2552773,3060129,1664365,1391776,3145659,3126065,1192244,157969,0,0,1018624,10121532,4834886,11492527,4158257,0,406214,2375162,5114446,5060912,2694052,4,628406,305369,323037,64555,79385,81925,86274,115422,200843,164915,124926,71751,74525,110156,82131,87938,88601,88771,87323,86925,93252,95595,97,12,0,0,0,0,0,0,0,0,0,92624,737697,371862,434327,725653,268190,2630353,1
2110237,3809,2327,1482,463,454,438,460,512,787,695,114,0,149,334,2174,1038,2320,1483,7,385,730,969,1303,409,82982807,50542796,32440011,11406086,9585597,8808293,9079976,11662844,17569161,14870850,3021639,0,3430008,8096869,45269421,23164870,50399453,32448858,171482,6441451,14517164,21515455,30480976,9721782,4,1261944,613408,648535,155972,169082,185511,201958,232023,317398,310271,251577,152875,155918,223311,167993,179152,178207,179392,178395,177227,183463,186108,274,23,1,0,0,0,0,0,0,0,0,102982,754470,388024,454577,736780,260834,2697667,1
2110236,1088,687,401,56,157,131,114,229,196,205,0,0,26,73,762,227,509,579,0,70,234,394,178,212,22664053,13682741,8981312,832413,2804491,3033121,2163750,4848966,4428050,4553262,0,0,456565,1630646,16623487,3953355,10950250,11713803,0,1212846,3898311,8596894,4059218,4896784,4,1940310,915185,1025126,288669,249566,298627,288260,322307,492884,583651,399233,204660,198896,288527,265343,273830,276725,275661,272780,273117,283104,285095,1015,15,1,0,0,0,0,0,0,0,0,67651,738593,352092,401144,707499,256889,2523868,1
2110232,2703,1791,912,263,345,355,447,381,476,436,0,0,10,257,1705,731,1571,1093,10,229,448,1016,553,407,60723461,39630722,21092739,5689205,7516740,7222294,11624459,7578024,11258901,9833838,0,0,199396,5198686,38435513,16889866,36269998,23141186,234832,6064562,11216965,22232470,11817235,7845120,4,1021935,512669,509266,233960,89162,161659,188395,141580,207178,248895,204372,127153,132085,181156,128272,143080,143433,142652,144336,143911,151264,153256,579,11,0,0,0,0,0,0,0,0,0,25753,335057,153307,191976,304087,114211,1124391,1
2110226,8407,5336,3071,775,1010,1300,956,1295,1549,1522,437,9,377,679,4752,2153,5276,3066,191,1318,1224,2109,2528,970,158242700,99865854,58376846,14265257,18738001,25160075,17952256,23750265,28777952,29598894,9476983,397428,7032118,12693796,86910954,41731421,99333154,57167328,4466161,22750194,18830419,40918587,52121410,17413712,12,2007435,995130,1012304,181402,291700,400671,354356,319068,460237,496652,409593,244402,244162,349313,263314,283119,286239,287826,287087,285946,288556,288659,1882,23,2,1,0,0,0,0,0,0,0,41739,500608,218084,253839,441889,170084,1626243,2
2110220,10807,8186,2621,1619,1607,1666,1730,1564,1516,1105,128,0,1995,1532,5449,1703,6047,4625,345,4739,1714,1534,1843,499,157669109,114233828,43435281,21143751,23592756,21424674,23598961,24473686,24537470,18897811,2407743,0,23884742,15754996,87708018,27913610,90329322,61142091,3245575,59731285,24546884,22747754,32507712,8692203,8,862553,411156,451399,113964,295272,101300,111802,94408,145809,212538,173435,107747,107242,151367,110224,124646,123447,124123,123446,125109,122090,119693,190,27,0,0,0,0,0,0,0,0,0,76214,644627,401666,483905,645923,271188,2523523,2
2110219,272,216,56,50,39,52,12,63,31,25,12,0,6,19,152,83,202,63,0,121,44,25,38,38,5180538,3904551,1275987,854457,673439,1108895,246210,1021550,600018,675969,224690,0,161397,312035,2615270,1867146,3726696,1292445,0,2458937,869014,436089,661412,593689,5,1672599,818694,853905,196984,597791,215642,193290,179440,289452,504244,358863,176212,166707,237319,229254,238684,236470,235729,236246,232013,238240,255217,249,16,1,0,0,0,0,0,0,0,0,119846,1851728,1047375,1171672,1738339,726930,6655890,1
2110215,1458,980,478,143,224,184,211,218,226,252,7,0,108,177,662,504,774,637,21,610,280,165,267,68,29104445,18575560,10528885,2488683,3854939,3742560,4178794,4310584,5306329,5222556,166866,0,2545894,3375455,13841340,9174890,15189501,12488072,729179,10726369,5233821,3497846,5621524,1868834,2,669488,279764,389724,70409,328563,81743,51847,52385,84542,200467,149836,70816,63999,95918,88453,94654,94577,95625,95017,94942,97487,97185,28,8,1,0,0,0,0,0,0,0,0,174803,2131031,1245898,1412617,2032730,857632,7854711,1
2110212,7593,5015,2578,664,859,1356,971,1165,1325,1253,123,0,310,742,4519,1899,4260,3035,81,963,1535,1804,2112,795,164907293,109119614,55787679,14540523,17377965,31009151,21546683,24645292,29022386,26765293,2517120,0,6746089,17064432,96818932,41760720,93276565,61972681,1381806,16280779,28513656,37994623,53247148,17831233,5,975731,455640,520089,205390,106155,144046,162382,136286,221473,272952,196021,105474,105745,160939,134599,137543,137754,138334,138220,138400,142970,142507,204,25,0,0,0,0,0,0,0,0,0,97619,1441409,604670,693612,1234869,400339,4472518,1
2110211,2436,1367,1069,208,257,316,207,379,569,500,86,0,225,281,1234,610,1436,1000,18,425,442,698,639,214,42259427,21764347,20495080,2649482,4372187,5394406,3472807,5875465,11599033,8896047,1587963,0,4720739,4243133,19305126,12402466,25042926,17216501,126040,4301588,5410359,13803401,14573823,4044216,4,1981651,920872,1060778,285462,321834,296311,299698,298957,479388,448748,390396,265862,269787,363373,243483,280775,280813,283561,282167,281059,286745,286531,626,14,0,0,0,0,0,0,0,0,0,29964,394390,215258,258244,385121,143201,1426178,1
2110210,1171,891,280,91,152,183,238,227,248,32,0,0,0,12,759,400,824,347,22,99,91,658,197,104,37893005,30874195,7018810,3118363,5888472,4910602,9338090,7618668,6600356,418454,0,0,0,817445,22851974,14223586,27647151,10245854,319596,4599947,2438167,20695677,5259203,4580415,6,2576392,1289112,1287280,353532,853832,323201,255553,290121,500152,776920,569225,271503,247355,362315,349074,366258,365859,367691,369559,364256,364708,378062,341,13,1,0,0,0,0,0,0,0,0,88384,573234,303861,348109,515357,226475,2055420,1
2110207,978,646,332,84,111,126,152,173,190,142,16,0,5,99,505,353,630,348,37,100,180,164,291,206,17669266,12015985,5653281,1494509,2301146,2230729,3220239,2769362,3036838,2616443,168159,0,63059,1946961,9627081,5864006,11555205,6114061,427933,2661978,2593765,2797381,5428221,3759988,2,603719,300739,302980,60650,132531,88232,79076,91468,151763,169419,138053,65503,61346,89018,80380,86420,87057,87220,87586,88172,84608,82657,50,2,0,0,0,0,0,0,0,0,0,85702,628019,329793,361937,512002,215632,2133085,1
2110205,935,665,270,118,91,131,152,173,186,84,49,0,0,49,560,277,572,342,7,433,181,166,98,28,16341856,12081862,4259994,2149025,1436372,2632659,2964076,2899730,3137050,1122944,1013626,0,0,655224,9734956,4938050,10957110,4868593,152217,7534586,2635608,3130706,1690365,682221,6,1645168,747313,897856,217397,592619,212565,171983,163406,287199,428642,341247,198220,190077,275617,211364,233834,235188,235818,235905,234677,234689,235057,82,12,1,0,0,0,0,0,0,0,0,68486,531441,317288,370293,442564,179291,1909363,1
2110204,378,329,49,72,70,66,65,56,35,14,0,0,272,21,71,14,190,174,0,15,139,117,43,50,5558079,4083995,1474084,776208,1018329,868783,861663,559012,537649,936435,0,0,3325590,366741,1523932,341816,2022963,3307239,0,265460,1267284,1515923,999695,1281839,5,1485258,705476,779782,247270,169027,268877,267220,223297,309567,389646,305930,174535,173941,247741,193466,208427,209883,209812,209871,207518,218729,221016,411,18,1,1,0,0,0,0,0,0,0,33841,423849,184872,224265,393398,148026,1408251,1
2110203,495,309,186,88,15,51,52,103,104,82,15,0,7,44,325,104,304,191,7,67,37,192,126,66,11562018,7271840,4290178,1875203,430082,1291373,1335397,2339785,2410565,1879613,246648,0,132072,1008885,7842336,2332077,7504482,4057536,176096,1578254,778340,4640236,2969316,1419776,2,557251,263294,293956,63606,70705,65938,79015,89162,188824,131226,118935,74620,71184,94228,67057,79273,79620,79008,78621,78456,81030,81243,99,3,0,0,0,0,0,0,0,0,0,73978,534950,273043,294192,396326,165482,1737971,1
2110200,262,149,113,22,61,14,29,23,53,60,59,0,16,30,97,60,173,74,0,29,37,83,30,67,5096129,2628334,2467795,477878,993092,149338,582415,425611,1228297,1239498,1194697,0,298674,574948,1799512,1228298,3625158,1202164,0,582415,582415,1736043,627215,1299233,1,359064,176909,182155,36348,40852,43319,46368,59371,132805,92042,74457,43142,43567,60710,45147,50059,50402,50243,49513,50357,53761,54731,74,8,0,0,0,0,0,0,0,0,0,29029,298244,169388,183137,223545,79914,983257,1
2110199,3874,2836,1038,231,395,412,930,868,618,420,51,0,8,292,2233,1290,2302,1434,0,224,671,927,1340,574,92051591,69923327,22128264,5437922,9202739,9324973,26583015,19374678,14253499,7874765,2320466,0,107909,3988410,53055389,32579417,58026588,27517719,0,4026844,14051809,31210291,26848455,9406910,5,560310,280697,279611,45188,57624,65715,73235,96887,221660,114174,114433,77721,80386,105171,68424,79145,79067,78102,78451,79198,83379,82969,65,16,0,0,0,0,0,0,0,0,0,24598,200497,130914,157501,177917,61878,753305,1
2110195,1419,1081,338,209,198,244,233,197,221,117,12,0,0,105,837,465,989,430,0,179,276,345,394,225,42775273,32962329,9812944,6749091,5779782,8771492,6758400,4903564,6149817,3663127,197818,0,0,2290036,24034910,16252509,32807160,9968113,0,3518072,8537706,9498565,12948136,8272794,2,1436084,714848,721237,114677,213691,240311,206530,225416,435458,364195,305539,180033,174349,230614,181354,205973,205693,204950,204156,204346,206341,204623,221,15,0,0,0,0,0,0,0,0,0,115173,787170,659213,793942,748282,221649,3325429,1
2110193,4112,3182,930,575,420,728,575,884,553,377,0,0,0,266,2365,906,1848,1601,44,517,743,904,922,318,103248911,81566972,21681939,11747147,11747147,20930476,13227973,23914229,12664374,9017565,0,0,0,5326551,62581461,23593752,41929572,46610541,713096,14512752,17896074,22044747,26040508,7332936,2,411918,192941,218977,45848,85610,57997,48253,50508,123701,154355,84113,36878,34244,48794,53533,57699,57789,57839,57760,57316,60781,62734,48,11,1,0,0,0,0,0,0,0,0,52436,458398,240902,276196,413821,172704,1614457,1
2110192,1836,1275,561,317,194,216,230,318,295,266,14,0,93,129,1053,547,1120,622,0,376,398,376,397,195,49043636,35812316,13231320,8720104,5447725,6272370,6549796,8822321,7787915,5443405,136769,0,1731207,3346521,29099118,14730021,32192331,13576048,0,7241388,9934614,12070651,11242757,5278968,2,273672,131674,141999,19127,38084,41776,40714,44571,89401,51233,52467,47658,50175,46300,25840,39706,38657,38764,39868,40456,40886,35336,70,9,0,0,0,0,0,0,0,0,0,147892,1571533,1511767,1694765,1421914,369784,6717655,1
2110190,5229,3403,1826,722,684,670,526,801,972,854,171,0,171,421,3087,1379,3030,2134,131,1229,939,995,1178,690,111398630,73235636,38162994,16961477,14282381,13630674,11076401,17284703,19984821,18178173,3449057,0,3265108,9381435,67434649,27868381,62692909,46182982,2931913,23500276,17257831,22573573,28454562,14157736,2,1079976,514855,565121,153689,378155,111134,107857,113130,216011,280224,229601,134002,131797,173877,130478,153291,152530,152334,153434,151258,156447,160682,195,6,0,0,0,0,0,0,0,0,0,67338,482387,325860,367799,484051,222319,1949754,1
2110188,981,729,252,42,161,150,144,232,156,96,0,0,0,96,639,246,547,434,0,85,165,336,303,92,21149878,15940831,5209047,977518,3862272,3306591,3491221,4303229,3335870,1873177,0,0,0,2253190,13777267,5119421,11457003,9692875,0,1533012,3133956,7434034,6640359,2408517,5,587309,286931,300378,62966,79477,105229,97612,99450,142574,136617,118995,77211,77864,102864,73757,84870,85021,85148,85701,85565,80864,80141,807,8,1,0,0,0,0,0,0,0,0,41151,447687,202971,229165,362041,126203,1409218,1
2110180,1458,933,525,159,190,206,165,213,282,243,0,0,48,130,867,413,670,759,18,208,84,275,796,48,30087725,19307530,10780195,3589462,4415983,4058809,3034513,4208763,5974566,4805629,0,0,726157,2470707,18365888,8524973,14746039,14574202,235885,3613671,1598867,4967273,17435755,1468790,2,295085,143161,151924,29394,37834,48932,52116,53678,73130,68723,60152,41735,42002,50265,32210,43167,43775,43992,44243,44339,40446,35121,5946,11,1,1,0,0,0,0,0,0,0,446,48830,27527,34203,49683,16203,176892,1
2110179,1997,1368,629,188,341,215,315,309,318,311,0,0,7,133,1325,532,1317,518,6,75,262,431,703,360,66246351,45108832,21137519,5709725,12752187,7366241,9822013,9458666,11443547,9693972,0,0,178480,5902950,40621452,19543469,42161091,15748917,56618,2193380,9912653,11551337,21336273,12859748,2,388335,181196,207140,69384,53032,57564,65233,59997,83126,80805,82360,57015,60509,66565,41083,56523,56255,56257,56524,56374,53919,52483,911,11,1,1,0,0,0,0,0,0,0,15613,158005,84440,103117,149778,59071,570024,1
2110167,1684,1146,538,235,229,229,287,166,261,277,22,0,11,143,964,544,1104,521,0,76,194,339,693,324,51217685,32638590,18579095,7087009,7270775,6309328,7904638,4066840,8892717,9686378,569944,0,218390,5800641,27676885,16951825,35529794,13629169,0,2168397,4567780,9731649,21585858,11105279,4,1666650,757420,909230,263429,235943,302377,248074,256933,359894,526593,353228,168522,156090,234655,227564,234136,234470,235464,232534,233414,244964,251671,376,22,0,1,0,0,0,0,0,0,0,69650,455880,245054,290191,435743,170787,1667305,1
2110166,17911,12439,5472,500,2672,3067,3354,2846,3170,2302,1122,0,0,1700,8439,6650,10393,7253,9,4899,7130,2029,2347,1233,258365898,172977822,85388076,9476289,38367769,51403325,35417066,38313373,52785251,32602825,16666085,0,0,17533449,139652430,84513934,142673479,109449218,115601,58034460,93074407,35663156,44226898,21008176,5,2039215,954897,1084319,206028,445710,404369,304355,292129,386625,568979,424857,226610,218837,322789,277144,289183,289516,291196,291063,289655,292677,295926,552,8,1,1,0,0,0,0,0,0,0,32006,446069,221335,284164,434840,184548,1602962,2
2110163,3214,2126,1088,224,414,393,542,553,540,548,55,0,196,299,1687,977,1668,1460,111,635,741,720,700,221,53552475,34957467,18595008,3773275,7242148,6780698,8679173,8482173,9562664,9032344,1272920,0,3675600,4382282,28097155,16124518,28404898,23056393,1875856,8474933,8989142,15686702,12812557,3622101,3,723523,337565,385959,123283,91517,125834,115724,99330,167837,211630,151014,77303,74396,109403,99777,103321,103377,103422,103228,102959,103575,103643,272,10,0,0,0,0,0,0,0,0,0,30302,313036,140803,163452,273618,110337,1031548,1
2110161,939,702,237,159,173,92,103,175,186,51,12,0,11,61,588,267,696,243,0,110,204,210,189,226,19264884,14737693,4527191,3433006,3092837,1884794,1828875,4498181,3558501,968690,249805,0,316420,1358054,11048528,6292077,14877833,4387051,0,2379325,4255499,4702056,3217686,4710318,6,989191,469030,520162,124029,134517,173646,152652,165407,238939,265994,202356,114534,114356,164886,127066,137529,137361,138113,136312,136709,148949,154221,236,22,1,1,0,0,0,0,0,0,0,64260,817268,340361,394080,701605,237770,2555344,1
2110160,917,670,247,102,121,155,126,166,116,131,58,0,15,59,494,291,493,404,25,142,243,195,248,45,16647358,12183219,4464139,1815848,2395405,2334634,2293473,3343859,1781385,2682754,930979,0,478110,895547,9933042,4409680,9263199,6690535,698813,2019196,3387575,3399429,5443435,1005286,2,748477,354776,393701,113444,132726,132391,124993,114183,130741,269356,166497,70356,58286,84031,99951,105620,105579,105821,105948,108013,106668,110829,832,2,1,0,0,0,0,0,0,0,0,17204,241268,111137,140838,192700,75256,778403,1
2110159,3045,2041,1004,69,482,543,338,609,552,452,0,0,367,649,2010,19,1719,1326,8,507,617,889,517,507,29091985,19374013,9717972,766348,4476080,5116610,3597165,5417810,5003773,4714199,0,0,3538162,6134594,19105047,314182,16361198,12730787,53377,4059266,5665102,8862396,5291225,5160619,8,3643821,1716400,1927421,399649,650829,653307,570611,576197,793226,951272,737571,418764,425360,618953,491902,518647,515921,517594,517218,522500,528447,523496,663,29,2,0,0,0,0,0,0,0,0,57330,688450,333683,390072,628846,253796,2352177,2
2110158,5486,4108,1378,546,807,974,807,974,1022,356,0,0,0,569,3493,1424,3458,2028,95,1457,1526,1050,1168,190,63445511,43923084,19522427,6471850,10889334,8737593,8039345,9784962,14380571,5141856,0,0,0,5331855,43661836,14451820,44601436,18844075,451627,15415959,14783649,15159570,14491755,3142951,5,2184465,1051245,1133220,264803,286497,366578,337746,382745,546096,654717,423819,218753,220405,347094,319678,307197,308056,309165,305614,307369,321342,325723,715,31,1,0,0,0,0,0,0,0,0,74873,865205,361078,419249,741083,257430,2718918,1
2110157,2869,1945,924,285,363,429,303,565,453,471,0,0,24,179,1821,845,1811,1028,6,725,678,510,606,314,43936079,29073640,14862439,4408451,5097663,6569229,4409642,8588655,7675121,7187318,0,0,373174,2832431,27975009,12755465,28047302,14984113,71421,8998514,10031369,8994820,10083892,4851400,4,1155237,529010,626228,196344,154237,221642,188443,149766,244807,357444,241613,116448,114045,167915,157774,161733,162139,162958,161705,160473,170113,176118,1097,12,1,1,0,0,0,0,0,0,0,26639,317491,146247,169805,279130,109765,1049077,1
2110156,1613,1118,495,162,180,240,313,223,317,178,18,0,6,66,1043,480,1144,392,0,273,358,281,372,252,42943513,27481088,15462425,4187654,4124050,5653415,7450778,6065191,12616837,2845588,494251,0,94898,1012883,28844809,12496672,34312293,6651651,0,4959453,8289555,6905094,12444863,8364978,2,958421,437856,520565,104388,208669,220545,151519,113641,159658,321931,205010,91904,85981,122351,131246,134749,134807,135835,135477,135495,139238,142819,624,3,1,0,0,0,0,0,0,0,0,74893,329194,186306,228974,365969,157242,1342578,1
2110154,3287,2066,1221,171,400,397,508,590,607,614,11,0,66,306,1848,1056,1966,1229,12,351,450,852,918,613,64472476,39981973,24490503,3237660,8446007,7581889,9590099,11126318,11596998,12893505,149113,0,1199045,6162023,36970521,19991774,37011946,24924375,127597,5795858,7492793,17931373,18409407,12179292,4,1879608,876102,1003506,234319,293424,324993,304383,296679,425808,533196,385621,204906,205715,301018,249153,263959,262878,264719,261356,262051,279236,285411,307,20,0,0,0,0,0,0,0,0,0,28855,351662,170093,197381,333211,132137,1213339,1
2110152,633,381,252,75,68,68,89,81,129,123,21,0,0,27,449,136,412,208,7,7,116,205,124,160,14454305,8544433,5909872,1727973,1537112,1499622,1894975,1884751,3081040,2828832,524867,0,0,565767,10136077,3227594,9505124,4615174,190655,170412,2678271,4596122,2871982,3612856,5,273416,136078,137337,41926,36261,46304,43107,43755,62061,98366,58583,25070,23161,32445,35790,38520,38708,38719,38523,38457,40042,40447,338,6,0,0,0,0,0,0,0,0,0,36606,175799,93407,109903,164333,65634,645682,1
2110151,359,233,126,42,42,54,36,59,54,72,6,0,6,42,203,102,275,78,6,54,125,42,48,78,6493905,4183834,2310071,1034005,600679,1075843,618610,854697,908489,1401582,62757,0,131492,768032,3753495,1778129,5020599,1353768,62757,1057913,1739278,705274,1225265,1583880,1,1281942,601552,680390,204577,179353,229251,228098,180756,259907,376177,272551,136638,133299,195660,167615,179127,179271,179902,177723,177867,191144,196908,249,13,0,0,0,0,0,0,0,0,0,22661,325703,145620,168019,286152,114140,1062295,1
2110147,11405,7894,3511,1418,1643,1451,1616,1766,1798,1713,281,0,139,990,6573,3422,7081,4122,41,3151,2434,2516,1889,1173,179608750,124175927,55432823,23421154,26368036,22776684,25415507,26194546,29617056,25815767,2843765,0,2885756,15644472,107500492,50734265,104251253,67589939,502084,40146279,32717504,47040521,32759779,18675025,6,786428,395084,391344,77300,202127,146510,112881,99028,148582,240858,165366,80799,74920,113663,110825,111286,111303,111743,111053,110939,113937,116167,815,10,1,0,0,0,0,0,0,0,0,74061,380686,201027,229438,371692,158271,1415175,2
