상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2111016,1138,807,331,124,83,165,124,311,145,186,0,0,476,186,290,186,456,641,0,21,82,145,269,581,36639602,27831608,8807994,5040532,1800929,6313605,4450574,10225968,3943415,4864579,0,0,13713976,10319120,6831112,5775394,14148682,20979795,0,558909,2701394,6355004,7245119,18268050,2,495986,211912,284074,120246,56698,77513,71606,69588,100336,122629,114688,70290,61638,70777,55962,73151,74387,74394,73659,72081,63691,64622,3803,11,3,0,0,0,0,0,0,0,0,52096,801570,375215,458825,708778,248183,2644667,1
2111013,4041,2699,1342,294,323,262,370,1450,679,663,0,0,679,664,2405,293,2005,1559,15,447,849,894,725,633,122875498,83522930,39352568,6712305,8845733,6843254,12827708,48293930,19774920,19577648,0,0,22841644,21573803,71563430,6896621,55397383,44620893,524411,10936282,23498391,25015481,22522524,17521187,8,2484421,1143124,1341297,287241,483061,568151,393823,313074,439070,668536,466686,291807,291845,440889,324659,348653,347333,349581,349857,355699,368858,364438,2234,8,0,0,0,0,0,0,0,0,0,107851,1559016,820084,912683,1605338,627845,5632817,4
2111008,1682,1032,650,158,212,196,186,280,352,298,0,0,248,278,869,287,821,669,0,247,401,305,315,224,52382829,35752237,16630592,3932082,10114106,5552746,7305055,8848248,8883248,7747344,0,0,7249725,8620236,28208795,8304073,21478391,16569842,0,5190423,12634736,7476605,7733841,5012630,5,845190,394277,450913,143218,109014,180721,146568,106297,159371,265377,181046,88463,83677,116953,109673,122417,119799,119506,118984,118250,120305,125928,1600,9,0,0,0,0,0,0,0,0,0,30061,550248,226483,266993,483766,179981,1737532,1
2111007,14147,11842,2305,2331,2446,2760,2080,2225,2259,46,12,2726,3889,2496,4820,204,6590,6940,100,3128,4804,2480,1799,1218,99475339,81049586,18425753,17852854,15534453,17825251,14216787,15620241,17591884,833869,344436,18470199,30789883,17157151,31623476,1090194,48683358,43691480,695987,20915480,30841539,19418592,13917678,6585561,3,1233941,572579,661363,199843,177979,258635,204587,161853,231045,418592,260122,114705,106226,161100,173196,178548,175649,175229,174373,173044,174806,182294,936,10,0,0,0,0,0,0,0,0,0,30122,538141,223107,262822,471957,174489,1700638,1
2111006,1615,1016,599,287,138,218,154,219,218,381,0,0,359,174,873,209,868,692,22,110,289,533,259,346,33785826,20779384,13006442,6248794,2115814,4394470,3901020,4119286,4770201,8236241,0,0,7493584,3919189,18700774,3672279,17063492,14463749,767756,1736353,4837085,10087205,5984056,8114785,4,2109305,958199,1151105,329295,313583,440254,352631,277073,396469,624846,432252,218746,216055,330157,287247,302507,301575,297868,297230,295731,302755,311637,1112,18,0,0,0,0,0,0,0,0,0,45824,735559,331658,390118,683692,271208,2458059,4
2111004,12749,9037,3712,1563,1593,1892,1838,2151,1913,1799,0,0,2045,2485,5376,2843,7783,4852,289,2337,3803,2911,2155,1140,149733207,103187795,46545412,17974689,17024476,21141292,20434258,26613080,23247811,23297601,0,0,22521641,28919353,68219897,30072316,90983912,55780483,2872985,26779022,41169866,34334026,27719664,13888832,9,2189064,1019112,1169951,341520,325063,437413,379877,296772,408419,641263,452753,228658,226117,341728,298544,312184,312554,312949,312523,310006,313685,315163,2036,36,2,1,0,0,0,0,0,0,0,48587,728612,316308,370367,680688,272841,2417403,4
2111003,5900,3827,2073,325,568,760,843,1331,994,1079,0,56,1478,1267,2659,440,3008,2560,65,951,1652,1170,1015,718,114879309,80048048,34831261,7385548,9924554,14354317,17538976,30844653,16854377,17976884,0,404156,20222616,21987431,64026180,8238926,51237665,44235784,702645,14368068,20200214,21767349,22426352,16008821,7,1759989,812384,947604,247359,257516,351708,293548,243434,366423,529201,368966,180222,175749,265470,240379,251377,248279,248710,245995,247740,252977,264911,1991,25,1,2,0,0,0,0,0,0,0,38148,604969,247606,284445,542853,213969,1931990,4
2110998,1844,1101,743,155,182,190,263,311,506,237,48,331,305,331,660,169,961,815,7,213,440,574,419,124,25576227,15004774,10571453,1848737,2417684,2806216,3645445,4286692,6484095,4087358,673006,4077223,3137989,3894106,10719431,3074472,14651295,9851232,69018,2516719,5058442,8700721,6455150,1702479,8,113458,50341,63118,32628,9925,16581,19952,13103,21269,24819,23782,14875,15833,20260,13891,16376,16434,16280,16344,16149,15818,16059,23,16,0,0,0,0,0,0,0,0,0,18986,206905,88550,116919,175543,68752,675655,1
2110997,26313,19392,6921,3453,3747,4125,4104,3963,3664,3257,0,2951,8407,4553,9656,746,11427,13734,538,6789,6413,5254,4662,1506,316864247,227876861,88987386,37654559,46652028,46133256,47537942,49899076,44036806,44950580,0,34823533,104543720,53290414,116027042,8179538,137571970,151499491,5612107,66182527,71740998,67556682,59708146,18271000,9,1848124,893012,955112,267227,250694,298462,302405,281050,448284,490974,386752,216161,211011,299784,243442,269345,268075,266807,265443,263509,256661,258283,1724,45,1,0,0,0,0,0,0,0,0,29882,806779,340876,450689,716801,249936,2594963,4
2110994,1842,1257,585,190,292,336,212,227,270,315,0,7,686,322,783,44,1017,702,73,218,270,416,380,358,39867399,26305911,13561488,5130127,6068481,5781673,5480904,3844726,6852501,6708987,0,72378,15449964,6427007,17031750,886300,19855656,13205155,1197086,2886122,4979741,7198306,8470255,8329301,4,470639,223422,247216,105940,44891,56100,80790,69207,113712,132906,109376,59339,54117,62942,51958,68275,68929,68768,68326,67185,65561,63594,494,18,1,0,0,0,0,0,0,0,0,20389,360087,158669,234474,274084,97288,1144991,1
2110992,4239,3213,1026,622,575,743,598,675,1002,24,0,453,1374,737,1675,0,1597,2301,328,468,550,1336,1032,184,43709556,34794219,8915337,6509266,7546641,6926435,6908591,6903286,8742683,172654,0,12487066,10538676,7166608,13517206,0,12009614,14246406,1809015,3464182,4597528,9320448,5866876,1197972,7,2037136,989549,1047588,762422,244903,196989,349411,261607,221806,501873,396172,239079,255282,387408,257322,281694,278930,278823,283350,279607,318749,315982,2179,3,3,0,0,0,0,0,0,0,0,35400,615798,462474,576999,842163,486481,3019315,4
2110989,365,249,116,31,12,64,52,90,72,44,0,0,108,51,174,32,167,172,12,26,44,103,77,77,12410750,9433775,2976975,1324551,393959,1944978,2320205,3450082,1853117,1123858,0,0,3413581,2399387,5576385,1021397,4326789,5168976,185869,830822,1386540,2589802,2221973,2280759,1,658627,334133,324495,129480,103298,128749,133855,88316,74932,133799,131199,104986,103984,119017,65640,98145,102132,102946,102601,99868,78630,74305,444,1,1,0,0,0,0,0,0,0,0,158109,4431548,1618392,1919629,3927355,1134777,13189810,1
2110984,1460,1111,349,221,177,234,258,221,216,133,32,0,108,222,921,177,909,526,45,261,344,291,337,157,24920214,17990222,6929992,3447607,3015076,3919343,4077117,3531079,3607593,3322399,1243213,0,1651083,3486813,15016880,3522225,15777073,8655594,484093,4468647,6167988,4865213,6242749,2203977,5,1074591,510223,564369,242500,102944,187086,179169,157341,205552,387113,251960,105947,89991,115770,123810,156602,156201,157140,154997,152618,146270,150763,1556,10,0,0,0,0,0,0,0,0,0,11094,234043,105142,126130,195477,70872,742758,1
2110982,785,542,243,122,151,48,100,121,142,101,16,0,163,121,375,110,332,311,5,42,126,147,200,121,31302942,24466728,6836214,5194954,8683883,1246347,5504566,3836978,4167652,2668562,959377,0,8411129,7194269,11098645,3639522,11994309,9641679,129005,1034673,3776951,4916936,4857962,6920463,2,205109,91868,113242,35458,23010,38570,51098,26651,30323,60237,45368,22742,23840,28862,24061,29633,29452,29297,29332,29037,29017,29343,166,1,0,0,0,0,0,0,0,0,0,17828,669230,265075,312232,605991,166179,2036535,1
2110975,5310,3436,1874,521,434,483,572,1426,918,956,0,12,1017,843,2966,472,2494,2172,37,422,583,1414,1229,980,155708698,103535665,52173033,16876223,13456583,13669683,15978041,43555135,26042035,26130998,0,353615,34295647,23137557,87302029,10619850,67042088,60324715,740605,8717529,16610825,41006505,31476470,28814869,2,341193,155249,185944,44158,54949,60176,52206,56910,72794,62646,72344,52616,51887,65114,36587,49226,51262,51698,51637,50654,43422,43295,10837,12,0,0,0,0,0,0,0,0,0,28133,954542,358524,436120,885138,242295,2904752,1
2110967,856,611,245,122,89,122,111,167,88,157,89,0,88,55,346,156,378,156,0,111,122,110,155,33,25718765,20251373,5467392,3094036,3094036,5308354,3931495,4823452,2537955,2929437,2378916,0,4796758,1664908,10654521,3129626,8849479,4043824,0,2919428,2680312,3019522,3465499,808543,2,634282,342237,292044,39119,139332,184798,131150,73954,65929,130177,138034,104090,96808,101793,63379,93391,100674,102001,101031,95014,69140,73031,377,3,0,0,0,0,0,0,0,0,0,118557,3712444,1114402,1321469,3069120,773117,10109109,1
2110965,2201,1536,665,370,259,309,233,365,306,359,477,298,353,179,564,330,921,807,11,182,441,465,359,268,57137562,39305900,17831662,9882451,6472521,8253399,6996546,7700983,8605472,9226190,14101334,8655748,7619103,3811827,15040403,7909147,21025188,18628673,187367,3758644,9199756,9602268,9576542,7329286,3,847047,426019,421028,56797,185482,241881,174841,92546,95499,165419,188723,135367,131344,138137,88057,124428,131617,133412,131279,125992,98928,101393,1139,0,0,0,0,0,0,0,0,0,0,35990,961752,348968,414497,817336,222991,2801534,1
2110963,1422,1396,26,240,246,262,273,375,15,11,16,0,914,107,347,38,673,524,5,390,439,223,80,59,24365237,23932528,432709,4236271,4180180,4270995,4831913,6413169,296486,136223,288473,0,15582854,1941846,5796159,755905,10996676,7764716,74789,5430226,7211810,4105390,1204640,734536,2,388556,184509,204048,52359,65996,87554,79094,48287,55264,106200,82625,48664,47046,56771,47250,57823,59533,58686,57895,56260,48773,49587,780,0,0,0,0,0,0,0,0,0,0,27712,467371,202654,244609,435842,160719,1538907,1
2110961,2208,2184,24,258,540,457,553,376,12,12,0,0,1726,117,341,12,764,881,0,564,717,271,58,35,66014568,64266772,1747796,8404224,13719266,14506244,18376534,9260504,873898,873898,0,0,47922287,3564895,12779590,873898,20206552,17237176,0,10987158,17090353,7187345,781105,1397768,2,1041254,529100,512154,96591,194378,266016,209908,127933,146428,222886,227760,160080,157063,164150,109317,153993,163386,165592,163741,157561,122848,114131,962,1,1,0,0,0,0,0,0,0,0,57583,2483766,720497,881641,2049451,472331,6665269,1
2110953,2905,2685,220,457,525,613,559,531,100,120,0,417,1809,452,227,0,1398,684,15,462,809,228,442,130,32630528,30117703,2512825,6309091,5722419,5778456,5830529,6477208,1490735,1022090,0,5029123,20728454,4309046,2563905,0,13403719,6601187,97697,4229699,7812720,2938820,3794282,1131689,2,395773,191991,203782,22493,90513,106554,79571,46867,49774,61269,82687,71223,74136,70769,35690,59362,64288,65007,64686,60916,41496,40019,2487,1,0,0,0,0,0,0,0,0,0,57737,2003075,572377,725633,1723586,424892,5507300,1
2110943,1917,1217,700,285,241,133,304,254,408,292,0,0,292,336,1137,152,1180,616,38,272,622,419,355,89,32240738,21073956,11166782,4461890,5014073,2110988,4418984,5068021,6395162,4771620,0,0,4938164,6323443,18866873,2112258,18437188,8948785,466499,3681217,9614959,6428168,5789287,1405845,2,476788,243053,233735,57097,66727,111090,90501,71039,80334,110040,98918,63278,61635,81434,61483,69616,71023,71586,70887,70176,61600,61901,1122,7,0,1,0,0,0,0,0,0,0,20610,480200,199855,236014,411382,134782,1482843,1
2110939,4360,3288,1072,636,701,339,785,827,482,590,0,35,1608,514,1938,265,2411,1678,0,1107,1375,830,596,183,55122935,39389959,15732976,7663375,8673724,2899599,9597598,10555663,7239214,8493762,0,218456,17924007,6779428,26800197,3400847,31451542,18567047,0,12860921,18157885,9739847,7023376,2236559,5,2019827,955162,1064666,233528,309459,458785,353881,267442,396734,449306,420784,290885,286935,344874,227042,296134,309708,311137,309681,299773,249741,243652,5945,23,0,0,1,0,0,0,0,0,0,62875,1310630,548976,656046,1146201,374614,4099342,4
2110924,2384,1472,912,215,289,322,295,351,429,483,0,4,1007,460,854,59,1105,1051,34,374,674,486,339,248,84000000,49528259,34471741,7663159,9202534,9886323,9970155,12806088,15701118,18770623,0,105562,36573778,15281569,29733596,2305495,37521080,36102299,628988,12915693,24020649,17137398,11420583,7500070,2,565781,242212,323569,97211,69668,87232,105281,84782,121606,123028,122472,82539,83339,91574,62828,82095,85240,85358,85036,82469,74247,71336,1330,2,1,0,0,0,0,0,0,0,0,3311,159918,88763,110198,140330,53785,556305,1
2110912,1584,1330,254,202,311,226,251,340,194,60,12,6,730,172,585,79,510,819,6,258,335,402,234,92,54302635,46333940,7968695,5052738,10202993,11321297,8067374,11689538,6041988,1926707,352632,259438,29127574,6613885,16595120,1353986,16743478,22506020,12160,4999938,9226740,12946153,8458521,3605986,3,161392,71224,90167,35767,15304,20572,29149,23715,36885,29180,33093,23786,25112,31868,18354,23467,23337,23153,22992,23128,22522,22793,210,15,1,2,0,0,0,0,0,0,0,10150,356107,195661,226509,321576,112196,1222199,1
2110907,429,312,117,26,60,56,83,87,61,56,0,44,242,113,30,0,109,286,8,91,121,96,65,13,5069684,3820587,1249097,342634,866995,576840,785022,1249096,572503,676594,0,362151,3135754,1277288,294491,0,1409571,2818707,17348,1244759,1142403,949834,607200,266734,4,952995,414784,538211,198689,116569,134226,163107,138427,201978,242143,195947,116514,116185,160511,121692,136921,138050,137324,136336,135966,132456,135942,878,7,0,0,0,0,0,0,0,0,0,107543,2212164,1212480,1430507,2391924,827990,8182608,1
2110904,1857,1199,658,190,240,190,299,280,388,270,0,0,410,250,877,130,629,897,0,580,450,260,200,40,65851563,41800834,24050729,8269114,8269114,6533867,9294396,9434343,13825346,10225383,0,0,13069231,8487641,32042942,3982635,22684683,28998776,0,20285372,16034816,7700594,6211065,1451610,2,223768,99668,124098,35987,29603,42227,40684,32944,42324,30106,43701,37681,40857,47848,23576,32774,33696,33688,33277,32382,28868,29083,835,7,0,0,0,0,0,0,0,0,0,135803,2324992,1317975,1552279,2598265,918555,8847869,1
2110896,4534,3382,1152,632,608,646,639,857,603,549,0,7,1419,1086,1860,162,2818,1456,38,552,880,1144,1216,446,126207111,95537313,30669798,17535845,19495148,18304477,18325366,21876477,16598736,14071062,0,56237,39541839,32753597,49605456,4249982,68369380,37114894,1389070,12417571,19522887,26534786,33797839,11822122,4,247663,114683,132980,36167,40878,37874,36437,32486,63822,57595,50166,32037,32849,43849,31166,35595,35661,35852,35456,35566,35065,34469,202,15,0,0,0,0,0,5,0,0,0,79678,837476,427613,494874,765869,323961,2929471,1
2110895,986,732,254,169,160,170,102,131,127,127,0,44,305,88,422,0,321,491,5,399,276,35,58,39,13272051,10329827,2942224,2551384,1863408,2566434,1404596,1944005,1471112,1471112,0,613205,5425151,911313,4851270,0,3812753,5425150,54863,4457032,3041754,426283,802557,455413,8,3207452,1570714,1636738,354416,1051984,612938,398964,328991,460159,776709,611942,371670,376025,616766,454339,447819,451760,451118,454153,454386,473933,474283,1796,23,2,0,0,0,0,0,0,0,0,35267,366180,206771,255763,397637,162884,1424502,4
2110891,4135,2834,1301,560,443,529,549,753,617,684,0,19,627,877,2092,520,2107,1961,89,330,534,1504,1135,474,69293312,48098562,21194750,9069144,7759232,9655183,9586748,12028255,9228183,11966567,0,210126,11562701,15594610,33970012,7955863,34756965,32901607,1565836,5609991,8153745,25342640,20184839,6801522,2,213141,99266,113875,49601,20225,30071,39789,27722,45734,61545,42418,22618,23592,34077,28890,30053,29779,29496,30328,30615,30848,32019,47,8,0,0,0,0,0,0,0,0,0,33582,535588,264483,326111,468533,191530,1819827,1
2110890,463,266,197,37,56,25,56,92,105,92,0,0,143,24,228,68,216,142,0,93,68,87,43,69,18063961,13679022,4384939,1584651,1936692,3039097,2973069,4145513,2397955,1986984,0,0,8271281,792943,7856296,1143441,5713503,3276980,0,872236,2024008,2552224,1372993,2169021,3,825735,395302,430433,68449,251787,168951,92602,89618,154329,237896,169786,86471,84819,132851,113914,116068,115843,116147,114838,113983,120765,128090,261,13,0,1,0,0,0,0,0,0,0,139960,1747454,761330,858590,1507364,598416,5613114,1
2110888,1435,897,538,137,78,272,158,252,272,266,0,0,229,173,953,80,826,553,0,243,322,395,294,122,32554892,21843668,10711224,2746155,1679841,7777066,3153738,6486868,5508814,5202410,0,0,4701544,4854387,21389443,1609518,16028447,11397226,0,4825684,5429164,7807921,6177594,3185310,3,565208,273484,291723,56160,133524,112852,74170,70245,118256,148046,112434,62493,64279,99356,78599,80122,79456,79445,78860,78890,82360,86076,94,11,2,0,0,0,0,0,0,0,0,121846,1647316,706430,797488,1394823,551487,5219390,1
2110886,1028,820,208,138,128,114,138,302,104,104,0,0,416,45,532,35,292,104,0,65,70,104,90,70,117650161,110466795,7183366,16758913,21453124,13996141,17183130,41075487,4155180,3028186,0,0,73669062,5783000,37306418,891681,10248620,2786298,0,1529464,3425811,3766500,2434934,1878209,2,987056,591173,395884,97450,315388,213915,131574,103393,125336,297872,214943,105058,99691,140411,129081,140334,139151,138806,137437,136026,144551,150752,188,12,0,0,0,0,0,0,0,0,0,63999,625134,316250,354537,569395,285694,2215009,1
2110884,3280,2108,1172,330,387,387,429,575,591,581,0,0,463,427,1509,494,1763,1130,5,578,911,577,578,244,47949046,31251071,16697975,5196760,6086993,6086993,5358713,8521612,8793848,7904127,0,0,6584566,6451132,21944137,6882218,24539941,17322112,2546,8161476,12459224,8621833,9126965,3490009,2,696366,332384,363982,72875,139717,122341,97884,103161,160388,168968,137295,77814,80812,131676,99799,99532,98741,97462,97217,97819,101849,103744,372,2,0,0,0,0,0,0,0,0,0,147362,1878571,845683,975806,1661163,646739,6155324,1
2110883,328,169,159,7,28,39,42,53,73,86,4,0,30,47,163,84,207,105,0,40,71,94,62,45,9591059,5590542,4000517,180344,1098322,817373,888092,2606411,1880303,2120214,78603,0,1975255,1262593,4152090,2122518,5163449,2295718,0,816556,1169767,2285387,1731186,1456273,6,977039,481708,495331,87856,215853,184624,145162,136316,207230,244150,195381,111044,115492,174308,136664,137250,135192,134074,133885,134972,147475,154191,212,17,0,0,0,0,0,0,0,0,0,65297,468960,269580,315372,456124,196049,1771382,1
2110882,32087,23276,8811,4836,4404,4837,4095,5104,4737,4074,142,3785,10208,4375,11717,1860,16210,14307,436,11428,9515,3493,3806,1833,362358990,265236998,97121992,56764755,43867273,62522519,46750762,55331689,54540106,42581886,3285494,37121135,129967968,45826375,127074290,19083728,166213069,138253036,4077381,105906293,94377622,35068415,40538901,24497495,2,1186047,669420,516627,104685,315326,241254,168311,140780,215692,361550,251342,122043,118407,173695,159010,170363,169202,167006,166464,165196,171003,176809,733,17,1,0,0,0,0,0,0,0,0,112871,1099012,605943,699435,1133671,501297,4152229,1
2110881,12549,9920,2629,1635,2008,1942,2246,2089,2039,590,38,63,2771,1204,6566,1907,9001,3482,133,5329,2934,1567,1785,735,132241745,101784074,30457671,17602768,21510658,19523414,20487168,22660066,22329232,8128439,524517,477077,24920638,12483528,68733106,25102879,93425864,36733430,1189395,53036376,30350941,18935975,19039479,7607126,13,4688013,2825487,1862526,311010,1350986,1020195,746021,536145,723658,1276310,943854,525834,526057,779030,636926,670679,668655,667734,663415,659496,671004,687028,1601,15,1,0,0,0,0,0,0,0,0,64315,530202,292978,344459,531619,257224,2020797,4
2110879,1459,1117,342,172,194,172,387,192,128,214,0,236,322,171,645,85,859,429,0,85,386,235,235,343,55863685,46104946,9758739,4167049,3945562,5280493,20826655,11885187,3905641,5853098,0,4170481,24016757,5011361,19823097,2841989,21766260,12350052,0,1963767,8796816,8423378,6305944,8626408,2,343037,171237,171800,27125,72122,64479,48975,49774,80561,90499,68044,38796,39579,59227,46894,49041,48852,48540,48219,48343,50010,50032,17,11,1,0,0,0,0,0,0,0,0,95867,1023266,547888,624344,992481,417826,3701672,1
2110878,1719,1419,300,180,299,340,312,288,228,72,0,162,486,556,515,0,813,870,91,274,456,402,382,79,11897802,10113821,1783981,1438328,1928952,2058348,2073324,2614869,1323908,460073,0,1693525,3170791,3644641,3388845,0,5098438,5715676,519513,1716474,2957677,2713740,2391892,514817,1,538810,299033,239779,62946,92654,96905,96359,71935,118012,186210,127222,52279,44488,62582,66031,79404,77515,76720,75433,74734,75769,79237,368,5,1,0,0,0,0,0,0,0,0,24944,250152,112321,141906,181300,83372,793995,1
2110877,917,578,339,86,171,75,107,139,212,127,0,11,139,181,480,106,529,324,0,109,164,140,236,205,23814630,14718740,9095890,2397647,3799172,1447827,3631250,3442844,5957953,3137937,0,233641,5252121,4959057,10887776,2482035,11346530,9004347,0,3014920,3326323,2961679,5031654,6016299,2,1267581,645815,621766,78284,378510,287205,170511,148137,204933,336465,256471,144327,143490,215556,171272,179057,177602,178683,177316,175712,187019,192194,319,15,2,0,0,0,0,0,0,0,0,317875,4070990,1724009,2043038,3946035,1739159,13841106,1
2110876,291,205,86,75,45,28,34,23,29,57,0,0,39,28,161,63,165,114,0,69,52,34,74,51,7843756,5700919,2142837,2311185,1369590,650555,827460,542129,661968,1480869,0,0,844581,910207,4750765,1338203,4145863,2719206,0,1646361,1118499,984393,1917426,1198391,1,576882,286953,289929,59873,142001,115821,69036,71788,118363,177949,120526,56667,55734,85671,80334,83196,81983,80732,78071,79423,85656,87819,49,7,1,0,0,0,0,0,0,0,0,67821,912273,422801,471879,785246,349830,3009850,1
2110871,1668,1081,587,199,192,215,162,313,297,290,8,0,94,249,887,430,1016,652,8,356,432,342,324,206,30193577,18877670,11315907,3443087,3127135,3940553,2983658,5383237,6021168,5294739,105443,0,1853159,4689573,15802879,7742523,18099120,12094457,151935,5923875,7072870,7078920,6273664,3692313,3,838872,416980,421893,55888,218890,171792,113492,106690,172121,213807,167592,94066,97884,146506,119016,115695,112972,115865,115061,114855,128683,135742,159,12,2,0,0,0,0,0,0,0,0,347941,4569505,1916450,2244073,4359520,1911068,15348557,1
2110865,5886,4602,1284,782,858,965,898,1099,775,509,0,204,1197,1221,2761,503,2866,2930,157,1152,1201,1317,1394,575,74625128,54585447,20039681,8758492,9421659,11739087,10717817,13948392,11468158,8571523,0,1515533,13885043,13626098,36637853,8960601,37886574,32470531,1513285,11399886,13287857,16177058,20172983,7806035,6,2395156,1121505,1273650,365348,347742,312217,352403,393465,623979,669925,481393,248551,259304,394909,341074,342907,337070,338041,334141,333900,348229,360867,336,44,1,1,0,0,0,0,0,0,0,74415,535569,276684,317427,477305,187837,1869237,4
2110862,5145,3343,1802,793,514,672,505,859,762,1040,0,0,619,876,2647,1003,2999,2146,182,1465,795,1023,1168,512,75625339,48759751,26865588,11532577,6933882,9785148,7218330,13289814,11299437,15566151,0,0,9276614,12610762,39188883,14549080,43821400,31803939,2969629,20982033,11503759,15557748,18007513,6604657,3,675279,317891,357388,105798,92745,86286,104249,111586,174616,146043,125825,82435,90161,138714,92101,94379,92611,92920,95529,95414,101160,103267,84,12,0,0,0,0,0,0,0,0,0,73148,516750,259504,297322,455003,177235,1778962,1
2110861,1146,840,306,132,180,193,163,172,153,153,0,40,283,147,523,0,639,344,50,334,275,203,90,30,8896768,6868170,2028598,1012781,1229009,2194188,1113552,1318640,1014299,1014299,0,1117097,2202291,986448,3576633,0,4545358,2305594,344345,2218495,1956185,1311551,708946,311430,4,2009910,1003138,1006772,199404,473767,398808,282150,264675,391106,622372,409506,203525,198337,296899,279271,286224,284284,282831,281923,281671,291705,301272,1182,25,1,1,1,0,0,0,0,0,0,97058,756268,321269,378248,640566,271100,2464509,4
2110860,1144,758,386,160,63,143,144,248,176,210,17,0,148,159,627,193,595,528,0,114,162,271,421,153,31442495,20765510,10676985,5306995,1739307,4087366,4339070,5292772,4352763,6324222,235963,0,4324061,6260620,15947961,4673890,15386013,14573290,0,2470515,3363147,8332507,11739501,4053634,2,468387,228546,239841,60186,100493,92140,65872,61579,88119,117960,106428,59956,56163,73319,54561,67441,66872,66787,66425,65308,66706,68851,410,10,0,0,0,0,0,0,0,0,0,95071,743668,328293,383483,604171,244256,2398942,1
2110858,1457,956,501,176,220,187,142,231,293,208,0,0,143,241,952,121,899,558,0,231,383,426,318,99,27007472,16947585,10059887,3151383,3343074,3331024,2673801,4448303,5129621,4930266,0,0,2382432,5058424,17590566,1976050,16078954,10928518,0,3961958,5874476,9236169,5853663,2081206,2,458089,222702,235386,23524,120335,90422,65198,61613,96997,93740,102645,51282,52819,90898,66706,63495,66419,66548,66716,66358,65111,63441,66,7,1,0,0,0,0,0,0,0,0,142044,1861517,690094,802080,1561090,671995,5728820,1
2110856,3314,2216,1098,373,487,503,403,450,549,549,0,234,972,627,932,0,1209,1556,109,684,767,477,428,300,24589507,16205645,8383862,2706601,3497342,4040768,2741523,3219411,4191931,4191931,0,1522164,7050654,4947751,6877007,0,10138259,10259317,617048,4538770,5733455,3196860,4272220,2039223,2,750550,353361,397189,98821,146078,140861,122311,100812,141668,219694,152592,76748,77144,119334,105039,108100,106285,105072,104719,103464,109492,113419,538,27,1,2,0,0,0,0,0,0,0,97155,724025,355438,417488,626784,250402,2471292,1
2110848,1246,715,531,169,162,62,145,177,263,268,0,8,215,169,731,123,730,423,0,239,346,170,230,170,31919528,18128101,13791427,4735295,3768505,1646457,3828098,4149746,6924549,6866878,0,147637,5341451,4672627,19109426,2648387,17689190,10407392,0,5414194,8053430,4287156,5982672,4359129,4,1023612,492026,531586,124066,188836,198343,161241,136356,214768,335694,219928,98448,93725,139769,136050,147045,144256,142836,142034,141680,147781,157979,486,10,0,0,0,0,0,0,0,0,0,9170,208713,118809,130484,177622,62349,707147,1
2110846,3695,2866,829,434,643,495,613,681,457,372,154,230,955,707,1043,606,1762,1933,50,629,858,351,697,1110,58072080,42103347,15968733,6080595,7976458,8235870,9096145,10714279,11485644,4483089,6404222,1762217,8892207,5757938,15635263,19620233,28695769,29376311,412555,11061059,17876492,8230242,10788442,9703290,5,2348161,1085092,1263068,300521,378846,413683,384260,310015,560836,653388,475760,251358,254198,391796,321662,334001,328974,325482,328430,328840,346663,355772,535,34,4,0,0,0,0,0,0,0,0,40245,891913,396337,446692,746668,281686,2803541,4
2110844,1481,1006,475,162,180,156,221,287,163,312,0,0,352,188,933,8,777,450,0,123,196,197,369,344,60650660,46716836,13933824,7443443,13600092,4234557,8848851,12589893,4921586,9012238,0,0,26839357,5886355,27750592,174356,21150851,12033917,0,3615963,4850779,5259575,10864995,8593456,2,330886,151548,179338,62168,33867,43968,52565,48732,89585,99940,69873,34783,31848,48131,46311,48167,47423,47104,47215,47407,46513,47058,7,2,1,0,0,0,0,0,0,0,0,21624,199907,97454,112544,182240,79691,693460,1
