상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2110895,49360,31460,17900,5441,5621,6319,6486,7593,9321,8579,258,3235,13552,12844,16651,2820,19671,28730,1153,22652,12640,5023,5241,1689,589334585,344506507,244828078,62530024,60080489,65942814,68756787,87196393,125965318,118862760,11970596,26311434,153074501,145251804,187758350,64967900,222352462,338516608,9567900,283193032,144945723,51734914,56723634,14703869,41,3207452,1570714,1636738,354416,1051984,612938,398964,328991,460159,776709,611942,371670,376025,616766,454339,447819,451760,451118,454153,454386,473933,474283,1796,23,2,0,0,0,0,0,0,0,0,35267,366180,206771,255763,397637,162884,1424502,2
2110893,2129,1597,532,315,255,377,360,290,256,276,0,230,964,510,415,10,1272,787,37,371,639,457,441,113,19534433,13523337,6011096,2304830,1818810,2859492,3384594,3155611,1806285,4204811,0,3642633,9493393,3374571,2948679,75157,10401097,7926307,314513,2738680,4757706,5150605,4374658,991241,1,59320,27356,31963,12812,11470,9554,7529,7381,10575,19179,14267,6419,5239,6332,7885,8797,9029,9020,8721,8531,7536,7687,353,1,0,0,0,0,0,0,0,0,0,15770,221001,110630,139517,201327,66335,754580,2
2110891,9104,6904,2200,1245,1327,1356,1343,1633,1099,1101,0,1999,2871,2506,1636,92,3380,5724,119,1111,1613,4381,1359,521,51135015,39870971,11264044,6940971,7465084,8066365,8626335,8772216,5528270,5735774,0,9093465,17305039,15700393,8313809,722309,17917437,33217578,763236,5514587,8783104,24634246,8719333,2720509,5,213141,99266,113875,49601,20225,30071,39789,27722,45734,61545,42418,22618,23592,34077,28890,30053,29779,29496,30328,30615,30848,32019,47,8,0,0,0,0,0,0,0,0,0,33582,535588,264483,326111,468533,191530,1819827,2
2110890,14242,8519,5723,777,1720,1917,1868,2237,2648,3075,5,2699,4235,3356,2835,1112,6205,7751,220,3990,6011,1738,1287,710,89701804,52561273,37140531,5980524,10022315,11606073,10793272,14159089,16571613,20568918,40860,12895886,26468993,21586385,19128718,9580962,40867336,46232906,1296827,26492020,34988147,10432412,9339896,4550941,6,825735,395302,430433,68449,251787,168951,92602,89618,154329,237896,169786,86471,84819,132851,113914,116068,115843,116147,114838,113983,120765,128090,261,13,0,1,0,0,0,0,0,0,0,139960,1747454,761330,858590,1507364,598416,5613114,2
2110888,3580,2614,966,774,194,498,580,568,483,483,0,712,1238,940,676,14,1620,1897,0,1052,879,873,485,228,24677582,18606429,6071153,4865492,1499733,4005047,4093026,4143131,3154622,2916531,0,3576551,8581511,7063257,5394062,62201,9516228,12416154,0,6664447,4959395,5188369,3412528,1707642,10,565208,273484,291723,56160,133524,112852,74170,70245,118256,148046,112434,62493,64279,99356,78599,80122,79456,79445,78860,78890,82360,86076,94,11,2,0,0,0,0,0,0,0,0,121846,1647316,706430,797488,1394823,551487,5219390,2
2110886,39440,28200,11240,5574,5354,5508,5362,6402,6716,4524,0,11593,12591,7342,7471,443,20750,18471,29,14068,13546,3551,6143,1885,153977765,107237159,46740606,20682343,20354919,21042524,20584938,24572435,29097602,17643004,0,42124497,51702916,27984776,30259572,1906004,81557881,68167008,99862,50382366,52555321,16480250,23724557,6482532,8,987056,591173,395884,97450,315388,213915,131574,103393,125336,297872,214943,105058,99691,140411,129081,140334,139151,138806,137437,136026,144551,150752,188,12,0,0,0,0,0,0,0,0,0,63999,625134,316250,354537,569395,285694,2215009,2
2110885,2666,1676,990,292,203,388,387,406,508,482,0,11,351,725,1053,526,1465,1201,50,1021,812,445,233,105,16200061,9635354,6564707,1565018,1226249,2090837,2330966,2422284,3115842,3448865,0,66020,2131273,4317096,6555558,3130114,8810501,7389560,210849,5463028,4805747,2989607,1891403,839427,12,1234450,620814,613636,123212,260066,248765,175241,156538,270627,396734,261329,116889,113088,173021,173388,175264,172287,170059,170254,170122,183154,193311,340,18,0,0,0,0,0,0,0,0,0,24137,284398,133095,151396,252071,124745,969842,2
2110883,4112,2679,1433,541,546,490,536,566,790,643,0,445,938,1060,1211,458,1944,1844,23,1041,1057,628,440,602,30287495,19925786,10361709,3926547,4253556,3514001,4131205,4100477,5850631,4511078,0,2921575,6541664,8311622,8602024,3910610,14639327,12127894,119911,5815258,6563607,5548206,3043380,5676859,12,977039,481708,495331,87856,215853,184624,145162,136316,207230,244150,195381,111044,115492,174308,136664,137250,135192,134074,133885,134972,147475,154191,212,17,0,0,0,0,0,0,0,0,0,65297,468960,269580,315372,456124,196049,1771382,2
2110882,10482,7505,2977,1422,1348,1397,1699,1639,1477,1500,0,561,3553,3114,3018,236,5943,4392,26,1553,2616,2042,2369,1730,76782362,53355602,23426760,9518653,10044247,9285659,12490831,12016212,11003217,12423543,0,3407180,25146056,20472933,26471532,1284661,42250193,31808797,148147,10201820,16090010,15496832,18105851,14016329,9,1186047,669420,516627,104685,315326,241254,168311,140780,215692,361550,251342,122043,118407,173695,159010,170363,169202,167006,166464,165196,171003,176809,733,17,1,0,0,0,0,0,0,0,0,112871,1099012,605943,699435,1133671,501297,4152229,2
2110881,317702,217233,100469,43922,37229,43892,42255,49935,49324,51145,8231,49828,75600,65439,84574,34030,190143,125185,4338,112581,99989,41534,41851,15031,1456625476,950702960,505922516,195243696,156916663,191794937,183318830,223428834,244609266,261313250,40699289,182397228,347542908,312065759,410735047,163185245,831951487,608034771,18310713,507386248,442162511,208596435,199034406,64495945,38,4688013,2825487,1862526,311010,1350986,1020195,746021,536145,723658,1276310,943854,525834,526057,779030,636926,670679,668655,667734,663415,659496,671004,687028,1601,15,1,0,0,0,0,0,0,0,0,64315,530202,292978,344459,531619,257224,2020797,4
2110879,4485,3336,1149,616,644,778,639,659,560,589,0,642,1609,1335,879,20,2660,1825,0,602,1958,499,846,580,24386771,18828842,5557929,3026091,4350514,3908125,3655834,3888278,2513835,3044094,0,2446035,8778151,7929312,5142466,90807,13564392,10822379,0,3304495,9678940,2690230,3806532,4906574,1,343037,171237,171800,27125,72122,64479,48975,49774,80561,90499,68044,38796,39579,59227,46894,49041,48852,48540,48219,48343,50010,50032,17,11,1,0,0,0,0,0,0,0,0,95867,1023266,547888,624344,992481,417826,3701672,2
2110878,1431,805,626,221,142,173,95,174,313,313,0,64,550,378,126,0,536,458,0,48,442,205,221,80,7858457,4880217,2978240,980141,1043173,1003777,712256,1140870,1489120,1489120,0,225337,3309157,2147799,687044,0,3016059,2057980,0,209580,1991796,1252752,1092021,527889,1,538810,299033,239779,62946,92654,96905,96359,71935,118012,186210,127222,52279,44488,62582,66031,79404,77515,76720,75433,74734,75769,79237,368,5,1,0,0,0,0,0,0,0,0,24944,250152,112321,141906,181300,83372,793995,2
2110877,18332,12464,5868,2387,2210,2524,2318,3025,3190,2678,110,1545,4738,5202,5558,1179,9915,8417,87,4737,6327,2732,2919,1530,162666438,109213585,53452853,21802723,16904963,24972317,19373082,26160500,29477169,23975684,1371052,10293527,41096024,45625256,53131862,11148717,78774854,83891584,407033,33072217,49241547,26775518,32464218,20705905,7,1267581,645815,621766,78284,378510,287205,170511,148137,204933,336465,256471,144327,143490,215556,171272,179057,177602,178683,177316,175712,187019,192194,319,15,2,0,0,0,0,0,0,0,0,317875,4070990,1724009,2043038,3946035,1739159,13841106,2
2110875,3276,2340,936,335,484,398,570,553,632,304,0,437,671,1122,1038,8,1650,1579,8,1024,1181,666,265,86,20067080,13379353,6687727,1886043,2643422,2066223,3619202,3164463,4909324,1778403,0,3554463,3649624,6603487,6224406,35100,8460359,10262780,31200,5840007,6440936,4367777,1571191,472026,4,341381,161828,179552,42098,68062,64634,50008,39788,76791,119442,73367,31157,28404,42441,46572,48483,48085,47224,47256,46599,50155,53577,16,8,1,0,0,0,0,0,0,0,0,63625,681107,338621,398092,653522,260734,2395701,2
2110873,10505,6862,3643,1237,1397,1446,1249,1533,1704,1939,0,954,2327,3111,2982,1131,5182,5323,80,2511,2963,1799,1362,1790,62296435,38532931,23763504,6734589,7553353,8902749,6621193,8721047,10313000,13450504,0,5628155,13838179,18420815,17170537,7238749,30585234,31711201,367864,14568385,16519989,11388776,9210549,10240872,11,554635,268973,285661,58289,107562,105350,94292,71288,117854,130263,118861,71487,70651,94000,69374,79595,80304,81232,80246,78975,76509,77773,343,11,0,0,0,0,0,0,0,0,0,54992,694511,347555,401391,645610,229552,2373611,2
2110871,17381,12420,4961,2235,2099,2369,2580,3137,2786,2175,33,2322,5519,5343,3976,188,7666,9706,105,4166,5540,3312,2695,1553,117140805,82505409,34635396,14305568,13954710,16650589,15909807,21684735,19433157,15202239,229977,13939782,39693118,35457424,26632654,1187850,49939199,66996121,521708,25583396,34944589,21995813,20613969,13275845,9,838872,416980,421893,55888,218890,171792,113492,106690,172121,213807,167592,94066,97884,146506,119016,115695,112972,115865,115061,114855,128683,135742,159,12,2,0,0,0,0,0,0,0,0,347941,4569505,1916450,2244073,4359520,1911068,15348557,2
2110869,31214,20090,11124,3879,3845,3866,3897,4603,5609,5515,14,2703,7307,8037,9419,3734,16922,14277,116,11338,11729,5558,1528,930,211790163,134634976,77155187,26204120,26726155,25776396,24714250,31214055,40153865,37001322,63046,17228361,48743291,53001467,65883503,26870495,111629785,99421256,842296,76659414,78714668,37394643,11221573,6218448,22,3925549,2035090,1890459,201559,1487235,971768,487279,315638,462070,1179174,828309,395930,388854,610323,522957,551680,546704,547899,543641,543310,590440,601876,1026,13,1,0,0,0,0,0,0,0,0,357064,4721534,1999366,2350614,4537041,1944803,15910422,2
2110868,3618,2123,1495,488,305,304,379,647,711,784,545,275,396,848,1221,333,2278,1306,92,2265,630,316,200,81,31009163,17682549,13326614,3685102,2767611,2492742,3482935,5254159,5789333,7537281,3661250,2404215,3203709,7924987,11326503,2488499,16757144,12573219,721861,18678132,5512861,1829363,1884061,704086,12,526696,260327,266369,48559,139502,100398,73714,67924,96600,140886,107762,58143,58682,86253,74971,74931,74401,74749,73495,73569,76573,78977,232,5,0,0,0,0,0,0,0,0,0,125493,1300795,541113,640818,1118673,513655,4240547,2
2110866,7959,5318,2641,946,996,958,1036,1382,1381,1260,0,1283,1932,2059,2189,496,3801,4158,366,2394,1794,1513,1297,595,39000000,25433854,13566146,4294551,4624686,4812378,5078149,6624090,7011390,6554756,0,5735694,10447200,9942950,10561857,2312299,18720864,20279136,1461778,10616269,9027145,8633846,6263816,2997146,3,1399370,677019,722351,230225,182303,193281,217278,210458,365825,422189,294156,148075,139466,205601,189884,201920,198212,196761,196341,196586,201700,207849,171,10,1,0,0,0,0,0,0,0,0,48207,341723,147234,158214,217345,84772,997495,2
2110865,82602,57605,24997,11677,10922,11074,11531,12401,13813,11184,0,15863,20603,21132,21331,3673,43872,38730,4254,21376,18611,18506,15194,4661,349153687,233674737,115478950,47724901,43374579,44084477,46883852,51606928,64902814,50576136,0,63406656,89955873,90370325,88657059,16763774,176868535,172285152,17361800,82658284,74396263,88453323,66219106,20064911,4,2395156,1121505,1273650,365348,347742,312217,352403,393465,623979,669925,481393,248551,259304,394909,341074,342907,337070,338041,334141,333900,348229,360867,336,44,1,1,0,0,0,0,0,0,0,74415,535569,276684,317427,477305,187837,1869237,2
2110863,35086,24668,10418,4819,4584,4716,4969,5580,5259,5159,54,5305,9207,9412,8625,2483,17334,17669,1183,7106,10061,6742,5603,4309,183932155,126781323,57150832,21386724,21993019,23092189,29653822,30655569,28435436,28715396,423516,24800080,49312921,54200558,43689323,11505757,81020857,91240624,4041679,31606752,43822288,35296348,32921416,24572997,8,789069,361524,427544,133581,110243,104551,116646,125543,198506,251948,157116,75630,71636,117331,115410,113336,111643,112421,112316,111046,112966,115340,319,15,0,0,0,0,0,0,0,0,0,70109,584811,315826,374101,552514,214440,2111801,2
2110862,10629,7149,3480,1432,1412,1171,1440,1694,1791,1689,4,1515,2560,2902,2980,668,4297,6262,334,2586,2256,1857,2017,1508,65343062,42182214,23160848,8083883,8542534,7193975,8267344,10094478,11966023,11194825,15358,8537554,16867157,17389729,17896113,4637151,26873817,37393387,1508757,14629577,13315929,13019542,13055195,8738205,4,675279,317891,357388,105798,92745,86286,104249,111586,174616,146043,125825,82435,90161,138714,92101,94379,92611,92920,95529,95414,101160,103267,84,12,0,0,0,0,0,0,0,0,0,73148,516750,259504,297322,455003,177235,1778962,2
2110861,13617,9719,3898,1784,1787,2028,1898,2222,2104,1794,8,2656,3283,3620,3015,1035,8546,4997,61,4098,4798,1810,2196,581,72752967,52058799,20694168,9975274,10417893,9946657,9912965,11806010,11371009,9323159,46432,13594503,18015982,20760351,15094544,5241155,44205457,27796639,281408,19369385,20797024,12369847,15347999,3836433,14,2009910,1003138,1006772,199404,473767,398808,282150,264675,391106,622372,409506,203525,198337,296899,279271,286224,284284,282831,281923,281671,291705,301272,1182,25,1,1,1,0,0,0,0,0,0,97058,756268,321269,378248,640566,271100,2464509,2
2110860,1848,1321,527,301,258,226,253,283,305,222,0,385,477,421,452,113,961,877,12,686,483,165,386,107,8147234,5752496,2394738,1279889,1213726,903667,1067026,1288188,1412253,982485,0,1514261,2204353,1897593,1992855,538172,3882126,4170640,54348,2914703,1851164,882384,1600770,749396,7,468387,228546,239841,60186,100493,92140,65872,61579,88119,117960,106428,59956,56163,73319,54561,67441,66872,66787,66425,65308,66706,68851,410,10,0,0,0,0,0,0,0,0,0,95071,743668,328293,383483,604171,244256,2398942,2
2110858,15115,10193,4922,1841,1909,2006,2128,2309,2658,2264,5,1380,2944,3716,5135,1935,6744,8245,220,6154,4073,2125,1574,842,76938818,51571885,25366933,8997221,9263474,10881399,10892962,11536829,13570167,11796766,40813,6803547,15490787,18953438,25156067,10494166,33644079,39367020,836067,28296699,20474548,9653280,8617926,5132578,6,458089,222702,235386,23524,120335,90422,65198,61613,96997,93740,102645,51282,52819,90898,66706,63495,66419,66548,66716,66358,65111,63441,66,7,1,0,0,0,0,0,0,0,0,142044,1861517,690094,802080,1561090,671995,5728820,2
2110856,10344,6935,3409,1360,1202,1410,1374,1589,1846,1563,558,1534,2280,2612,2199,1161,5043,5155,123,2913,2947,1792,1722,701,75408352,48947069,26461283,9142464,8214340,10082458,9745609,11762198,14276434,12184849,5741230,9598277,16849679,18368575,15574923,9275668,37065201,36674195,713440,20063263,19812595,13625187,13440445,6084466,6,750550,353361,397189,98821,146078,140861,122311,100812,141668,219694,152592,76748,77144,119334,105039,108100,106285,105072,104719,103464,109492,113419,538,27,1,2,0,0,0,0,0,0,0,97155,724025,355438,417488,626784,250402,2471292,2
2110855,62292,41337,20955,7868,7768,7664,8193,9844,10546,10409,474,9286,14000,14734,17601,6197,31205,30963,700,21604,19612,9442,7236,3576,309827274,199701481,110125793,38288767,37727553,36396211,38981170,48307780,53600242,56525551,3636436,36502771,74093589,72815625,89742596,33036257,148894016,159140043,3315818,104777855,94763894,48514581,36582908,20079002,16,905532,449558,455973,64500,222252,173312,135239,122616,187613,211465,178712,105185,111451,176371,122349,127656,127095,126187,126554,126384,134916,136739,429,35,0,0,0,0,0,0,0,0,0,212131,2284590,883075,1015237,1893362,798603,7086998,2
2110853,8543,7179,1364,1143,1306,1324,1872,1534,1227,137,0,2309,3714,2088,432,0,3932,4214,0,2237,2990,1402,987,529,54920404,45914472,9005932,7108361,8264798,8830983,11804527,9905803,8025270,980662,0,10599525,29086947,12590720,2643212,0,25566237,26078257,0,12557342,18216124,10442258,7534359,2894411,3,1701362,921870,779491,93402,361278,428114,323371,248867,246331,341715,344006,252788,257915,311493,193447,248771,257985,259307,257593,249932,215014,212761,213,2,0,0,0,0,0,0,0,0,0,356511,4540162,1485261,1752653,4148158,1418252,13700997,2
2110850,47156,30932,16224,5816,6074,5782,6165,7095,8350,7874,97,5349,11702,12769,14484,2755,20819,26152,604,18562,14802,6237,4424,2340,360558481,227913466,132645015,41899261,41533458,42173334,47914836,54392577,67797585,64847430,977831,22409739,85432855,103531180,127543704,20663172,147337405,211579919,3658936,147240362,115045111,40639064,33118995,19214857,27,2007247,952834,1054413,182935,443550,425332,283510,244926,426995,589155,423290,208404,202779,318737,264884,284688,287749,285443,283881,284607,289417,291462,969,31,1,1,0,0,0,0,0,0,0,244053,3381068,1719343,1995567,3908055,1689488,12937574,2
2110848,1759,1187,572,284,226,217,233,227,314,258,0,88,624,670,372,5,733,1005,16,264,371,387,360,339,11421219,7799292,3621927,1681260,1703436,1622467,1340366,1451763,1835977,1785950,0,482202,4297010,4290822,2317663,33522,4566016,6552474,65914,1439351,1901607,2397455,2789366,2524796,9,1023612,492026,531586,124066,188836,198343,161241,136356,214768,335694,219928,98448,93725,139769,136050,147045,144256,142836,142034,141680,147781,157979,486,10,0,0,0,0,0,0,0,0,0,9170,208713,118809,130484,177622,62349,707147,2
2110847,7196,5839,1357,1149,1215,1180,1115,1180,915,442,0,1332,2174,1728,1790,172,3855,3051,55,1632,1734,2237,718,528,40402987,32530082,7872905,6662042,6661024,6858342,5640865,6707809,5145028,2727877,0,7040404,12035918,9737258,10421770,1167637,19989172,16046872,276652,7571842,9597407,11040679,4467127,3082338,3,1122284,530137,592147,155337,164374,203195,173572,157071,268735,357273,232124,108141,104827,162716,157204,161575,157896,154812,155243,153724,165492,173542,460,4,0,0,1,0,0,0,0,0,0,42878,247468,102430,110614,172621,77799,753810,2
2110846,23324,16199,7125,3144,2953,2943,3465,3694,4015,3110,0,3046,6458,6355,6324,1141,9943,12723,578,5514,5529,4648,4164,2232,141669273,93410569,48258704,18345657,17350599,16742734,19323848,21647731,26063065,22195639,0,16017030,39586263,37264688,39799718,9001574,59070843,77755420,2704875,27302589,31634932,30813540,28067874,16302454,14,2348161,1085092,1263068,300521,378846,413683,384260,310015,560836,653388,475760,251358,254198,391796,321662,334001,328974,325482,328430,328840,346663,355772,535,34,4,0,0,0,0,0,0,0,0,40245,891913,396337,446692,746668,281686,2803541,2
2110842,7086,4810,2276,1032,834,907,1079,958,1468,808,27,805,2474,2055,1545,180,2428,4658,37,1374,1879,1425,1713,658,61732340,39219343,22512997,7006119,7466496,7258950,9905162,7582616,14375288,8137709,146989,6792752,22219888,16549210,14680235,1343266,21212481,40519859,100709,10729875,15843952,13522457,15894309,5641038,8,162575,76036,86541,22409,25753,23166,25659,23924,41665,28707,30336,22343,24715,35545,20931,22959,23300,23845,23522,23764,23535,21650,43,11,0,1,0,0,0,0,0,0,0,37055,472031,279258,335744,475968,206211,1806267,2
2110840,158513,121243,37270,21889,22812,23634,26679,26229,19674,17596,176,34324,46777,33390,33162,10684,80502,77619,3146,65594,32473,23769,25677,7460,715451909,543773754,171678155,97564690,100670457,106134391,121932659,117471557,90456836,81221319,1470032,113108091,222036565,164273369,164517980,50045872,349958172,361058711,14680826,283196524,150674462,112805933,117914077,31745060,22,748881,351806,397074,90127,280341,97822,84073,77966,118551,219569,157071,87157,80264,108447,96373,105715,110592,112257,110148,108645,101715,99811,165,14,0,0,0,0,0,0,0,0,0,27680,426634,276084,334538,460662,209248,1734846,2
2110839,193779,151750,42029,27703,30179,30935,31595,31338,23130,18899,0,34860,64092,46880,44790,3157,92956,98940,7726,87215,33735,26837,28844,7534,924051337,700918565,223132772,122820637,138185872,143114587,145494741,151302728,123943241,99189531,0,115901289,307448176,233581035,250274143,16846694,434122852,466754473,36638650,395639389,166585126,133934652,131347211,36732297,20,642251,318377,323873,126168,155106,97006,90697,65872,107403,166739,122156,78989,81153,108625,84590,91772,93406,93771,91747,89180,90359,92016,187,7,0,0,1,0,0,0,0,0,0,51405,735203,372804,446405,744248,330549,2680614,2
2110838,4938,3273,1665,575,689,595,739,675,835,830,0,1128,1689,1441,677,3,2277,2548,28,819,839,1445,1219,476,34717155,22081549,12635606,3930315,4936681,3992885,4745876,4475792,6067882,6567724,0,5794160,11555672,11615194,5707241,44888,14698294,18410900,138397,4726093,5863592,9237407,10025342,3118362,3,137341,63953,73388,20595,30831,15640,18655,18870,32752,36667,25837,15755,16738,24345,18001,19296,19494,19574,19240,19230,20094,20414,131,8,0,0,0,0,0,0,0,0,0,38718,572758,300536,362166,603471,270174,2147823,2
2110837,50895,36523,14372,6456,7413,7028,7187,8439,7706,6666,0,11011,13419,13809,11045,1611,22420,28149,1958,13769,11656,10868,8490,3826,260662690,178552246,82110444,27448017,38103619,32826949,36146429,44027232,42675145,39435299,0,49634505,86311589,68642419,48887259,7186918,106309476,151142132,7225159,56602707,55943157,59887931,51529568,26263085,10,1636640,776309,860332,249810,373426,226578,222419,200103,364304,393456,330804,192699,200673,302445,216564,231241,231641,230094,229683,228888,239553,245540,373,31,1,1,0,0,0,0,0,0,0,46388,640492,336407,410401,702229,313511,2449428,2
2110836,103269,76456,26813,14739,14806,15531,15805,15575,13413,13400,0,23796,29652,26308,20195,3318,49028,52836,1658,44245,20867,16933,13118,5044,551979165,392996802,158982363,74656733,75608074,80873232,80004455,81854308,77240234,81742129,0,94089579,159541363,150278710,125144368,22925145,238895016,294350957,7638606,196043931,115494779,102646031,75526078,35896540,34,1815262,864054,951209,227271,514866,259676,212833,211517,389100,549538,375300,188269,187740,276809,237606,254806,255120,253901,252452,250282,270268,278434,3057,33,0,0,0,0,0,0,0,0,0,81725,1393499,717752,813137,1268946,525140,4800199,2
2110835,7814,5318,2496,1122,976,1087,958,1175,1281,1215,0,371,1943,2389,2766,345,2862,4877,269,3575,1772,974,786,363,65588491,43563705,22024786,9208944,8985445,8403288,8015919,8950109,10636950,11387836,0,2853364,15395795,20427167,23960745,2951420,21921048,42470002,2441089,27145614,14563593,8968281,8001748,3270725,4,216607,100454,116155,26869,54868,36722,29915,26443,41790,41454,45101,27856,28797,42711,30690,30038,31526,31168,31193,31352,31111,30219,285,5,0,0,0,0,0,0,0,0,0,85846,1348835,675858,770527,1231438,498273,4610777,2
2110832,3472,2346,1126,374,395,470,469,638,563,563,0,281,1502,1043,83,0,1733,1176,0,298,1038,296,877,400,18499982,13471024,5028958,2095400,2262198,2814716,2720892,3577818,2514479,2514479,0,1490758,8525462,5511632,457651,0,10298058,5687445,0,1496738,4383334,1776850,4493872,3834709,1,903539,502575,400963,56602,369617,179792,97671,87325,112533,205535,186128,117283,117291,163728,113573,128235,130385,129716,129263,128802,129484,127653,377,13,1,1,0,0,0,0,0,0,0,210811,2816890,1355998,1503203,2773998,1248525,9909425,2
2110828,40988,34825,6163,5792,6755,7405,7327,7546,4730,1433,0,14956,15138,7142,3568,184,22335,16901,259,12097,10091,6700,7310,2779,160992452,138895604,22096848,21532357,25889273,29846421,30476742,31150811,16451525,5645323,0,41351813,74109950,28971224,15299101,1260364,75065630,64581174,794800,33584065,38889287,30250962,24922768,11204923,11,2529589,1272241,1257347,258289,571204,475017,356897,348463,519721,767258,546654,276164,267286,375302,296925,363685,364877,365001,362792,360266,357342,355623,3010,23,2,1,0,0,0,0,0,0,0,86154,775776,383760,455266,729973,333197,2764126,2
2110827,17801,11773,6028,2292,2374,2540,2354,2213,2682,3346,0,4492,5852,4539,2763,155,8933,8752,50,3746,4956,3399,4361,1173,121923344,79671556,42251788,14351139,15554608,17733151,16303610,15729048,19653246,22598542,0,23384752,43128112,32605731,21275843,1528906,56033020,64576047,364013,26495581,31576660,25149786,26410358,10612670,4,459086,213575,245512,57357,75456,81348,64269,65519,115136,128618,90765,50778,49863,75335,63726,65600,62843,64473,63481,64973,67317,70400,262,14,0,1,0,0,0,0,0,0,0,47072,465589,285214,325288,490905,197625,1811693,2
2110826,7422,4788,2634,911,878,941,887,1171,1317,1317,0,1045,2211,2084,1909,173,3762,3660,42,1803,2171,1734,932,740,52099202,32258340,19840862,5869815,5177405,6089555,6654034,8467531,9987039,9853823,0,6026744,15652226,14906297,14185088,1328847,25700668,26398534,390705,10714880,14545110,11790842,7729707,6927958,7,981033,453471,527563,116339,175096,167932,137937,146555,237174,247035,202228,116074,115088,170007,130603,140991,140214,140044,139982,138359,139917,141527,366,13,0,0,0,0,0,0,0,0,0,84645,1048462,552925,623907,984004,375611,3669554,2
2110825,7303,5178,2125,630,767,1114,1622,1045,1281,844,0,1854,2234,1847,1347,21,3470,3722,35,1616,1779,1316,2066,381,41392345,28392954,12999391,3061185,4527526,5836814,7730319,7237110,8403526,4595865,0,8172890,13321305,11205071,8567594,125485,18900049,21130375,136070,11592829,10067675,5916920,9787055,2529876,7,2460314,1122933,1337380,334979,426687,450829,372267,329785,545766,785643,508672,231089,227689,358528,348692,350788,342606,340611,337994,338113,366281,383921,316,26,0,0,0,0,0,0,0,0,0,63741,771167,398982,459652,711394,296452,2701388,2
2110824,19062,13918,5144,2493,2857,2991,2660,2917,2961,2183,0,5790,6154,4346,2359,413,6726,11050,99,3411,4594,4791,3906,976,141839592,96707451,45132141,16483921,19367055,21872049,19418699,19565727,21352860,23779281,0,34057753,48318115,37213115,19255224,2995385,47432350,74780672,662913,22142539,30883403,32998770,26242174,9283225,7,167690,77182,90509,28131,30744,25323,29356,22555,31582,29141,37967,23672,23604,32997,20308,24962,26103,25932,25869,24689,20996,19139,296,8,0,0,0,0,0,0,0,0,0,88488,1604099,667794,783670,1388878,492777,5025706,2
2110823,11347,7287,4060,1268,1478,1386,1648,1507,2066,1994,0,436,3058,3690,3765,398,4636,6711,40,4617,3016,1240,1242,1192,78014987,49667561,28347426,8933066,10126366,9550609,11415523,9641997,14443716,13903710,0,2209012,21514805,24497520,27531132,2262518,28300768,49714219,242620,32599040,19836544,10145105,7519708,7671970,4,619824,287062,332763,63106,118315,113630,103229,86805,134740,152156,124039,78202,80724,107441,77263,88942,89223,89629,89036,87581,86954,88459,472,11,0,0,0,0,0,0,0,0,0,50134,960112,436862,508670,812020,259058,3026856,2
2110821,18252,14693,3559,2432,3157,3164,2758,3182,2450,1109,0,3653,7950,3983,2666,0,7180,10290,52,4157,6834,3782,1789,853,134574822,107504716,27070106,16273465,22437608,22449074,20031913,26312656,17900959,9169147,0,21996994,59578791,30884823,22114214,0,47621682,70460293,296041,28967910,46780225,24096857,13345053,4595891,6,975915,455983,519933,120381,163111,179196,156881,142854,213492,313964,206864,97940,91811,131660,133676,140449,138780,138542,137623,136088,138766,145668,595,12,0,0,0,0,0,0,0,0,0,101174,1819236,801450,949110,1632741,541703,5845414,2
