상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2110332,4228,2961,1267,628,329,615,698,691,733,534,149,38,1724,638,1369,310,2768,1151,29,458,505,879,1317,732,91890943,57732404,34158539,15004401,5798805,10632942,13131208,13165048,18772086,15386453,3464988,640168,31199763,14385054,34618396,7582574,56175366,29090406,536573,5699828,10904443,20274176,29025624,18825125,2,155433,74491,80942,13544,30683,25736,22480,24787,38202,39912,35102,19773,18813,23107,18728,22537,22494,22730,22957,22850,20864,21002,164,2,0,0,0,0,0,0,0,0,0,81200,953259,400536,458547,783641,266888,2944071,0
2110330,8115,5236,2879,674,1149,1173,1161,1079,1567,1312,0,354,3274,2084,2333,70,5301,2541,35,947,1603,1934,1897,1425,143367464,85047477,58319987,10652196,19968658,19341717,17525328,17559578,29503971,28816016,0,5407368,60664108,34765631,41131407,1398950,92033177,44670134,628385,17840238,28997784,34682295,31897758,22656850,2,606233,267120,339114,73500,86000,94344,88537,98910,164945,140227,127940,77180,77378,106601,76909,87532,85395,86148,85929,86064,85041,90123,220,4,0,0,0,0,0,0,0,0,0,80405,963147,412848,470808,797464,274005,2998677,0
2110328,513,331,182,26,71,61,104,69,43,139,0,9,288,121,95,0,287,138,0,26,18,95,174,113,10539044,7624822,2914222,217479,1691989,1496257,2126947,2092150,448007,2466215,0,121788,4784544,1426664,4206048,0,3270888,1939914,0,243577,191381,1139591,1870321,1765932,1,894835,412007,482827,122607,150099,131254,128482,129518,232874,236100,191584,106363,102464,143510,114815,126441,126889,126227,129802,126005,125961,133511,250,5,2,0,0,0,0,0,0,0,0,15091,120655,70747,85801,118560,44801,455655,0
2110325,4447,2713,1734,481,612,464,612,544,859,875,0,62,1708,875,1190,0,2561,1274,11,390,530,1100,1118,686,86738359,48670756,38067603,9360831,8868456,8868456,11092729,10480284,17877408,20190195,0,873105,32193467,16749464,28053867,0,48439420,29430483,111344,4851062,10733095,25045254,22588476,14540672,2,931505,429971,501533,155094,103831,133802,155333,141192,242254,247460,186603,101269,104562,158379,133231,133482,132149,131541,130229,130824,134916,138365,62,9,1,0,0,0,0,0,0,0,0,45984,492595,255131,305463,441959,163676,1704808,0
2110322,4667,3155,1512,489,673,591,687,715,716,796,21,48,1650,866,1491,591,3089,1495,44,302,901,1224,1312,801,99900053,66220014,33680039,11053735,13091305,12280401,13788821,16005752,14802446,18877593,625359,1357235,33601697,17018697,33233361,14063704,64261992,33459614,724025,6399169,17366948,27925805,28640543,16665114,2,804562,370189,434373,124473,110406,119008,120447,135216,195013,284632,171593,67975,65532,102551,112275,115153,112094,112433,111683,110331,119037,123830,237,16,0,1,0,0,0,0,0,0,0,35711,377762,183265,215961,319989,128799,1261487,0
2110320,1943,1227,716,243,188,298,296,202,297,419,0,0,1256,242,445,0,1265,651,0,122,407,271,640,475,39086396,21821331,17265065,3636085,2885353,6536859,5491232,3271802,5904827,11360238,0,0,24776072,4769411,9540913,0,21873097,16633145,0,2778540,6624202,6105312,14840899,8157288,1,286852,137874,148978,50967,60236,33752,38911,41469,61517,66609,64135,39844,37510,46085,32670,41690,42027,41501,41665,41289,38597,40081,72,4,0,1,0,0,0,0,0,0,0,48009,433120,237108,308971,437201,186578,1650987,0
2110319,1022,824,198,176,140,140,176,192,117,81,0,7,494,66,279,0,534,283,7,164,260,163,171,51,17935122,13378712,4556410,2949347,2048363,2217527,2949347,3214128,3261933,1294477,0,51485,7358659,720788,6854843,0,9088287,4433847,52109,1718751,4651577,3139365,2522433,1437899,3,972253,452778,519474,180171,130805,126388,154691,146466,233729,232581,191838,115931,124326,180802,126773,138158,135243,134867,133703,133368,145317,151598,277,25,3,1,0,0,0,0,0,0,0,90575,673251,377888,437227,616153,242202,2437296,0
2110318,5271,3649,1622,817,659,609,817,747,823,799,0,19,2123,779,1420,113,3051,1220,46,324,682,1132,1252,834,111692221,69794156,41898065,14952600,11793147,12562068,14952600,15533741,21906816,19991249,0,157065,41556988,16243047,36285185,2497336,61276145,25885645,1132835,5377877,10694060,23829001,30148859,15979158,2,918386,424436,493950,189975,132832,129074,146774,130862,188871,225205,185267,116203,118895,157353,115463,133107,132953,132915,132282,129243,128202,129683,148,5,0,0,0,0,0,0,0,0,0,83544,647711,369015,430013,611854,223294,2365431,0
2110316,8703,5458,3245,1018,938,1076,1155,1271,1586,1659,0,64,4502,1513,2591,33,4841,3326,7,446,1385,2172,2774,1382,215285801,126566347,88719454,23518825,22098086,24599332,27017728,29332376,43027898,45691556,0,1480555,108583173,33853944,69650917,1717212,111478081,84244774,81662,8141738,32919547,54516168,67557465,32506274,5,2121666,967583,1154084,461333,212298,271923,328630,331976,515507,493351,429655,276635,282301,381229,258495,303407,299339,300512,298354,300464,307156,312434,439,31,0,1,0,0,0,0,0,0,0,92377,837285,522899,619152,799605,263903,3135221,2
2110314,3933,2382,1551,241,487,556,541,557,753,798,0,38,1813,793,1273,16,2698,1133,65,288,613,1105,1122,638,84963948,47106286,37857662,4840237,9461071,11636368,9534918,11633692,17496024,20361638,0,711720,36755297,16123420,30466468,907043,56906567,24584397,901073,3567247,14966223,27500846,21708798,12846780,2,849670,400348,449323,141372,116004,126803,137393,131708,196391,186097,160348,110892,125924,165496,100913,120508,119977,122467,121103,121452,124615,119551,953,33,3,0,0,0,0,0,0,0,0,85015,657334,363651,421274,596824,240926,2365024,0
2110313,16583,12604,3979,2163,2885,2727,2653,2176,2035,1944,43,88,6935,2770,6491,256,8957,7151,1061,6968,2204,2142,3004,725,399840628,301565733,98274895,45126471,68696257,66916278,66388301,54438426,56410808,41864087,3673535,1763840,164347178,60685114,154911450,14459511,203400366,143144904,18928501,142905086,51319593,42208195,68571453,22612443,12,1388903,750546,638358,174988,743979,140383,102979,100799,125777,253643,246956,214334,213331,285249,175390,206636,214814,215175,218902,196295,173847,163235,2079,23,0,2,1,0,0,0,0,0,0,48921,380673,261824,294406,373066,178077,1536967,2
2110312,7025,5943,1082,1142,1361,1252,1182,1006,614,468,0,5,3336,1175,2383,126,3200,2814,163,2312,892,751,1224,670,345524827,274882330,70642497,37612387,64962398,56045508,54753895,61508142,61216206,9426291,0,65298,141944414,54261440,139633122,9620553,116000790,91915127,2783594,48394426,44104302,30485125,50754889,31393582,7,527556,263095,264461,76045,262227,57124,40001,39847,52311,101751,111517,88968,81847,88073,55400,81483,86268,85949,86001,73647,57534,56677,175,8,0,1,1,0,0,0,0,0,0,41600,331182,231739,267865,324578,162261,1359225,0
2110306,8118,5357,2761,941,1047,1069,1139,1161,1416,1345,0,77,3205,2080,2756,0,5201,2591,188,529,1487,2200,2111,1276,169242858,103476422,65766436,18716139,19627733,20468064,21685938,22978548,32828023,32938413,0,2382248,66685150,41139215,59036245,0,96542017,55031609,2115111,9486674,26029090,44660772,42335043,26946936,2,221692,103366,118326,59587,22789,27559,36484,32387,42886,53326,46885,25970,28922,39817,26772,31159,30632,30396,30748,30266,34146,34348,291,4,0,0,0,0,0,0,0,0,0,53222,549479,262358,343252,527144,212098,1947553,0
2110302,1584,1204,380,104,273,268,282,277,190,190,0,0,900,355,139,0,889,257,5,103,154,236,365,282,33200587,22702499,10498088,1660055,5346724,5089670,4961143,5644907,5249044,5249044,0,0,15762040,7927547,4261956,0,17937231,5305081,41129,2374664,3223457,6724534,6441774,4436754,1,292023,134800,157223,36659,50170,43880,43688,47794,69832,73674,62998,35231,35203,48077,36839,41928,40700,41460,41074,40603,42482,43777,3818,18,0,1,0,0,0,0,0,0,0,69323,946094,429433,488540,780716,306504,3020610,0
2110300,7777,4807,2970,149,1094,1150,1105,1309,1480,1490,424,84,3404,808,2918,139,4560,2726,68,1000,1694,2078,1483,963,249061515,141392233,107669282,2989150,29593428,33960860,35116797,39731998,51782687,55886595,15392886,2213346,91820872,24695962,112274987,2663462,144133136,84959384,1264433,29964261,53465196,64622595,48424341,31351692,3,2181279,929942,1251336,276524,740922,331365,250870,245994,335605,509665,446516,282197,286040,390100,266761,312446,314808,315983,312185,312221,307122,306515,2735,21,4,1,1,0,0,0,0,0,0,157939,1397564,813896,1009685,1541295,703310,5623689,2
2110297,5538,3945,1593,882,781,735,800,747,918,675,0,130,3146,965,1297,0,3548,1368,12,510,688,1362,1452,895,120532508,82521637,38010871,18217643,18134822,14338473,15884256,15946443,21756456,16254415,0,2200224,67694555,19772404,30865325,0,73495684,28780591,379043,8386319,12191551,30124912,29177400,22017048,4,1948240,877640,1070600,282412,406895,330145,296383,274124,358279,545764,406972,213205,209194,310841,262263,276983,276250,276494,276131,274171,280576,287634,654,15,1,0,0,0,0,0,0,0,0,104402,853664,525673,609178,767987,305842,3166746,2
2110295,808,541,267,143,114,78,114,92,152,115,0,0,294,156,244,0,454,184,5,19,97,165,198,157,19226686,13069031,6157655,4990495,1709452,1709452,2876656,1782976,3710704,2446951,0,0,8198013,2649144,6670077,0,10118849,4880162,64334,284908,2120731,4726219,4149555,3653263,1,524154,241045,283109,87127,73503,77375,80800,78162,127188,136021,101869,60355,61304,92548,72056,75577,74105,73845,73940,74606,75775,76308,679,18,1,1,0,0,0,0,0,0,0,90089,1001621,600656,714000,943078,365931,3715375,0
2110294,2161,1569,592,307,342,299,307,314,267,325,0,32,824,381,617,0,1133,640,120,373,120,505,461,194,40610479,29459351,11151128,5106215,7386850,6263210,5106215,5596861,4891021,6260107,0,661306,18112422,6101153,10629383,0,19993627,10340425,1164752,6471492,2707283,8137434,8571770,3281320,2,1367054,619114,747940,230264,260431,186766,210492,174055,305048,408752,283619,139600,137784,208703,188595,195689,192759,191044,192037,188389,199258,207879,391,24,2,1,1,0,0,0,0,0,0,64673,876845,460301,542213,801012,315795,3060839,0
2110293,9712,6678,3034,1699,585,1554,1295,1545,1602,1432,0,20,3994,2079,3391,228,5963,2840,53,825,1197,2345,2164,2217,273473954,165676176,107797778,35000169,27368558,33261815,29010754,41034880,49519945,58277833,0,203524,84092086,45498164,125260545,18419635,156576004,77243371,676477,17499520,31136720,62509006,56548464,65449187,5,1295441,587085,708355,219196,237842,198500,187890,193787,258227,312214,275456,163740,165349,223301,155379,186483,187352,185564,185920,186341,184521,179260,1730,7,0,0,0,0,0,0,0,0,0,130504,968627,649204,816477,1097358,488810,4150980,0
2110291,841,566,275,87,122,126,110,121,165,110,0,33,499,179,124,6,506,254,0,95,95,126,184,261,23557767,18532855,5024912,1048626,3996226,9078310,2641978,1767715,3108952,1915960,0,676711,8455068,10828581,2600194,997213,17940605,4204326,0,1493093,1355757,10384091,2950084,5961906,1,1583669,711933,871735,264753,325462,233774,238239,227175,294267,433740,325980,182178,183796,251168,206806,225209,228300,226734,229673,225963,221225,226564,345,21,1,1,0,0,0,0,0,0,0,94895,614438,420126,530803,687853,301989,2650104,2
2110290,636,396,240,84,84,74,94,60,112,128,0,5,380,79,172,0,423,188,0,64,35,154,224,133,11403795,6608153,4795642,1660030,1455909,1359996,1286217,846001,2156810,2638832,0,73779,6740954,1190303,3398759,0,7054149,3793842,0,911516,611133,2629352,4368540,2327451,1,242631,115925,126705,29253,45099,31890,36077,34998,65314,59254,53350,27944,29653,40936,31495,34476,34074,34398,34112,34295,35219,36055,96,3,0,0,0,0,0,0,0,0,0,50563,766695,407085,464949,692968,263535,2645795,0
2110288,14469,9520,4949,1609,2220,2101,1609,1981,2385,2564,0,0,5900,2653,4292,15,7630,4247,15,1312,2980,2682,3472,1416,346478026,195720730,150757296,40367847,36508390,36277418,40367847,42199228,73881060,76876236,0,0,121528234,70766669,113710966,104310,172191446,99839268,357633,26137026,73305865,63427738,79022037,29780415,2,335972,150221,185752,55890,51918,56673,50855,47339,73295,79648,72131,43909,40678,57497,42108,47737,48193,48397,48141,48391,47539,47574,216,12,0,0,0,0,0,0,0,0,0,109094,925460,560681,690313,899783,388964,3574295,0
2110282,3008,2395,613,535,400,497,447,516,319,294,0,64,1566,503,863,12,2094,536,77,625,387,659,592,290,60755495,48093048,12662447,9182401,10241436,9460670,9403228,9805313,7035402,5627045,0,1323259,31002999,8148472,17625736,2655029,39689709,10577568,1338151,10862643,9479816,11514062,11205160,5867444,3,111043,59045,51999,14337,37436,14647,10416,11358,22850,29825,25766,13925,13395,15426,12707,15551,15689,15656,15732,15198,16054,17161,1403,11,1,0,0,0,0,0,0,0,0,26277,413406,295328,324638,345094,138687,1543430,0
2110278,7610,5233,2377,770,1154,1123,1044,1142,1238,1139,539,326,2904,1377,1902,562,4981,2244,99,873,907,1511,2326,1510,163114896,107241679,55873217,17154648,25166601,21956344,20125820,22838266,28987640,26885577,14305198,6665394,60990608,26078117,41385445,13690134,104767161,46905770,1541616,17799525,19961850,31852642,51326127,29191172,2,764550,345725,418826,141752,71102,94321,117464,136477,203433,157036,160859,102478,110882,142984,90312,108034,106345,106836,106338,105126,110891,120981,279,36,5,0,0,0,1,0,0,0,0,26904,320334,138986,185450,217762,71270,960706,0
2110277,9231,5809,3422,1097,1054,1058,1201,1399,1860,1562,0,138,4453,1706,2934,0,5236,2840,72,855,1198,2352,1930,1668,228250557,137951553,90299004,23748030,23897899,26918652,28493055,34893917,50331042,39967962,0,3254867,118533777,34356295,72105618,0,117692058,72570300,1380091,19145508,27199803,51663128,47979860,42893971,2,882917,410577,472340,136644,90516,108153,121928,163182,262494,231731,176999,103151,100391,149720,120925,126068,124220,125588,123122,123963,125538,134417,178,16,0,0,0,0,0,0,0,0,0,35772,285873,150435,169080,223252,69871,934283,0
2110274,696,450,246,103,70,77,77,123,116,130,0,14,300,111,194,0,289,227,7,42,28,165,200,77,16108919,10108318,6000601,2263741,1600526,1557139,1557139,3129773,2968965,3031636,0,303026,7323581,1726902,5198271,0,5905559,5748192,365008,566107,712110,3518543,4809846,1682138,1,1105309,532920,572388,143401,141583,148963,156209,188303,326850,329416,227756,118787,113123,167019,149207,158026,154943,155275,155241,153539,159540,168745,552,29,0,0,2,0,0,0,0,0,0,35168,453041,211290,260047,344665,120025,1424236,0
2110272,6145,4186,1959,872,908,721,951,734,1034,925,0,89,2771,1112,2145,28,3878,1929,168,638,852,1215,1519,1416,110953860,73309144,37644716,13136704,18938012,12438249,15217605,13578574,19092115,18552601,0,1268401,50279680,18660064,40152393,593322,63266153,35717597,2106993,10636378,14218149,24827793,24896951,22297486,3,1018606,453406,565201,205629,109441,127143,151342,166411,258642,230284,189960,124973,134844,207964,130581,142621,139832,140475,139335,141294,154760,160290,471,29,1,1,0,0,0,0,0,0,0,51401,538837,281496,352093,508297,180954,1913078,0
2110270,2996,1879,1117,48,408,442,429,552,613,504,0,28,1430,558,980,0,1750,1069,28,246,593,660,783,510,68180075,40475005,27705070,1160903,8272712,9913636,10029385,11098369,14652571,13052499,0,449382,27381653,13794660,26554380,0,40063071,22053754,248522,4459774,10924744,16412650,17978677,12092456,2,248904,115048,133856,36069,32751,33562,31777,46295,68448,77366,53427,25237,24077,34697,34102,36757,36297,36567,36257,36153,33183,33690,168,10,1,1,0,0,2,0,0,0,0,47599,431437,199582,246431,361075,123515,1409639,0
2110267,4123,2727,1396,506,514,578,506,623,745,651,0,0,1517,838,1216,46,2115,1376,46,253,486,1023,914,769,86724525,54356151,32368374,11249871,9652836,10477553,11249871,11726020,16710137,15658237,0,0,31799727,13613757,28974457,1086713,42080160,28904114,488861,5282471,11365188,22751552,17937776,13158427,2,1267331,599678,667653,219289,149610,202910,192542,199509,303470,365921,265470,138459,137205,197241,163035,179839,175745,176048,174096,173020,188781,199800,139,16,0,0,0,0,0,0,0,0,0,96396,979972,545183,654994,962609,302499,3541653,0
2110265,6727,4483,2244,912,900,818,912,941,1090,1154,0,133,2624,1140,1918,0,4141,1674,130,684,990,1068,1220,1723,104625635,67070667,37554968,14569907,13081721,11128156,14569907,13720976,17881248,19673720,0,1805257,40086421,17469569,30694481,0,64187212,25868516,1789226,9787846,14776978,21960755,17734333,24006590,3,783971,360804,423167,102013,102701,122544,110593,132585,213534,157365,153560,107250,116538,155941,93317,108938,107078,106994,108598,111777,121924,118664,198,20,1,0,0,0,0,0,0,0,0,85464,856797,523110,629706,911013,280092,3286182,0
2110264,2060,1318,742,207,263,214,286,348,380,362,0,23,773,282,766,216,1315,576,17,302,336,322,612,300,61810504,39835055,21975449,9676701,5897056,5079819,6233078,12948401,10992638,10982811,0,606054,15282322,6207910,26137079,13577139,40836747,16253161,281353,9910727,12952390,10043841,15354546,8547053,3,2900443,1367980,1532463,369069,451205,448558,401139,542977,687497,902212,618516,307677,272563,412148,387327,416715,411879,409433,409046,408436,413557,431378,358,32,2,0,0,0,2,0,0,0,0,121035,1665847,734824,895448,1390697,457071,5264922,2
2110262,6255,3984,2271,728,663,839,806,948,1410,861,0,176,2571,1180,2328,0,3729,2063,22,630,850,1390,1831,1070,141519488,89319361,52200127,19117248,16513861,15519941,15510013,22658298,33788882,18411245,0,3816832,57792997,21632386,58277273,0,75761888,49938710,408158,12994875,19524304,33755788,34847888,24169586,3,1666957,784158,882799,120791,326637,379826,241085,251242,347376,445797,326334,183604,189557,292254,229413,233486,225976,228053,227964,234931,259540,257009,1532,11,0,1,0,0,0,0,0,0,0,65890,516394,320913,403439,602884,204363,2113883,2
2110261,578,524,54,119,119,107,119,60,27,27,0,0,305,20,212,14,332,219,0,112,120,152,120,47,7700612,7089874,610738,1845491,1712723,1493653,1520207,517800,305369,305369,0,0,3591407,172600,3485190,146046,4932374,2462869,0,1400714,1128539,2270352,1911877,683761,1,1465158,684974,780184,184054,191284,215875,219436,237541,416967,417502,293430,154895,160820,238509,200001,209421,204021,205894,204026,202987,215040,223770,167,10,0,0,0,0,0,0,0,0,0,111641,1406585,643806,765429,1331319,451936,4710716,0
2110260,8024,5313,2711,1014,981,1188,981,1149,1473,1238,0,67,2982,1686,2308,0,4723,2101,6,426,1227,1495,1625,2046,128579799,82325473,46254326,15172517,17934722,17934722,13200314,18083198,24215516,22038810,0,1227024,43083113,23249026,43085914,0,69545373,34650825,128866,6392851,19094512,24840235,24529277,29210457,2,1160641,552801,607841,123228,164453,192728,176462,201630,302141,313949,230488,123193,129317,197201,166494,167240,166092,165200,164639,163522,168147,165801,126,23,0,1,0,0,2,0,0,0,0,128259,1626719,697096,837967,1406348,470433,5166822,0
2110259,4376,2839,1537,525,529,548,565,672,691,846,0,14,1842,904,1592,24,2944,1165,5,422,781,862,935,1107,100041612,57742561,42299051,10235472,8994919,10952162,13396344,14163664,19149516,23149535,0,111304,39830180,19618129,38706976,1775023,63458353,29640065,44224,9392596,19245831,21824249,25816923,16774593,4,1632999,757708,875291,171085,255953,264110,267947,252893,421010,486959,326831,169720,169565,253721,226203,232074,228155,228126,228002,232178,243090,241375,543,16,0,0,0,0,0,0,0,0,0,120809,1492357,686209,816704,1410852,474130,5001061,2
2110257,256,160,96,21,21,28,48,42,21,75,0,0,131,35,90,0,163,87,0,43,92,36,57,22,6045907,4029450,2016457,363793,457341,239065,1559117,1410134,512776,1503681,0,0,2702469,914681,2428757,0,3272230,2150030,0,587232,1832547,1176864,1244691,580926,1,1447660,664252,783407,199557,199915,288208,197140,217801,345039,405199,305233,160621,158476,231754,186376,211365,203895,204538,203729,204803,209375,209956,397,11,2,0,0,0,0,0,0,0,0,52832,416028,248368,297950,429867,141862,1586907,0
2110256,5398,3347,2051,797,529,620,712,689,1104,947,0,58,2550,1329,1461,0,3047,1963,24,440,999,1334,1310,902,113282600,66921424,46361176,16416931,12502919,10190445,13802986,14008143,24871663,21489513,0,1234323,51996985,24293243,35758049,0,63155236,41466413,783728,10303491,21697215,27813742,28112406,15911066,3,1638147,774989,863161,218083,209407,241047,255692,284662,429255,542102,345112,154969,148827,222344,224796,235765,231136,230234,228536,228687,237549,246240,477,36,0,0,0,0,7,0,0,0,0,137079,1593532,688993,825698,1343670,445283,5034255,2
2110255,1589,1009,580,173,208,207,208,213,296,284,0,57,783,213,328,0,902,357,0,101,188,198,483,290,33007842,20541536,12466306,3339145,4337994,4337994,4280090,4246313,6620389,5845917,0,948182,15342218,4210122,8169326,0,16922521,8381643,0,1698525,3515271,3479081,9913692,6697593,3,1556091,732550,823542,123511,264874,297558,233731,267079,369337,490831,326838,160779,153805,221141,202698,223873,219430,219943,219030,216901,226809,230106,327,18,2,0,0,0,0,0,0,0,0,86979,553126,267167,320076,533947,190493,1951788,2
2110254,3515,2305,1210,464,368,432,475,566,712,498,0,99,1733,551,1132,0,2062,1095,18,198,487,766,926,761,78861066,48318817,30542249,9156841,7048267,8921613,11213529,11978567,17546881,12995368,0,1723043,37646451,11147721,28343851,0,41412824,27019481,199510,4166835,10519789,18696564,17935827,16913777,4,2758910,1313505,1445404,402997,315608,372029,457138,456791,754344,793740,562632,299790,300394,433137,369216,393641,388101,389859,388043,385880,399919,413466,257,19,1,0,0,0,0,0,0,0,0,47953,347887,154893,182540,273841,92748,1099862,2
2110253,2604,1899,705,362,342,361,396,438,396,309,0,27,1040,597,926,14,1819,536,7,236,423,873,369,449,42326447,29767756,12558691,5824710,5036226,4787939,6713850,7405031,6948718,5609973,0,583813,16984263,9337654,14437630,983087,26885599,9891270,97302,2533212,7254046,12330534,7136611,7425163,3,816786,399353,417432,144610,90641,113747,141583,132180,194025,254171,167410,81293,80506,121297,112108,116511,112674,113831,114065,113900,120045,125762,181,10,0,0,0,0,0,0,0,0,0,47179,285700,129523,156767,253919,97917,971005,0
2110252,9501,6537,2964,1524,1612,1631,92,1678,1623,1341,0,164,3914,2346,3077,0,6964,2406,12,761,1402,2018,2390,2788,101316192,64771626,36544566,16245512,15966063,15311614,1643072,15605365,20252912,16291654,0,2130978,41025003,23171835,34988376,0,70657984,28234595,165829,8835376,16511910,23366568,24027718,25985178,2,879978,422785,457193,120374,95753,134587,134891,161778,232595,253640,179515,93431,94746,140466,118179,126127,123540,123528,122016,122253,128873,133642,712,16,0,1,0,0,2,0,0,0,0,48953,380286,160674,195040,322535,116999,1224487,0
2110247,741,312,429,42,42,72,72,84,242,187,0,6,345,114,276,0,452,216,0,12,114,222,192,126,23967527,9785736,14181791,1445278,1252575,1908971,1815630,3363282,7072829,7108962,0,340243,10698068,3462645,9466571,0,11194882,7446193,0,204748,3245854,6295993,5537221,3357261,1,1966259,886846,1079413,256285,299102,296220,291389,298152,525113,583573,409241,199577,197618,306727,269523,284434,273362,272946,272530,272809,290403,299773,377,21,2,0,0,0,0,0,0,0,0,65576,744218,354486,403080,700452,254796,2522608,2
2110246,3416,2418,998,480,499,473,499,467,587,411,0,48,1760,370,739,0,1672,747,0,184,402,1037,483,313,77765858,51806398,25959460,9604196,9821193,9821193,11396445,11163371,15053272,10906188,0,1567213,41671761,7522618,17183073,0,36303058,15173827,0,3512162,7377952,21330156,11308037,7948578,2,1090500,523897,566604,126974,165619,187961,161936,184704,263308,295828,221290,123757,126337,180338,142952,154896,152183,151957,153192,153573,161366,163333,431,7,0,0,0,0,0,0,0,0,0,118018,825456,432034,520087,813782,289327,2998704,0
2110244,889,719,170,226,136,149,140,68,60,110,0,12,433,207,237,0,608,281,8,112,147,259,122,241,10933305,8954656,1978649,2849594,1610822,1784166,1902548,807526,579220,1399429,0,131064,5043864,2549414,3208963,0,7044859,3888446,90743,1252347,1708707,3418461,1648484,2814563,1,861363,418804,442559,130238,102220,117623,125714,150365,235204,182703,169691,108314,115441,172226,112987,125544,122531,123815,121214,122790,123501,121966,250,18,0,1,0,0,1,0,0,0,0,87227,1024981,456218,531985,914932,332332,3347675,0
2110242,1018,679,339,284,85,140,85,85,226,113,0,0,481,227,310,0,509,198,0,113,227,142,85,142,13544318,10518761,3025557,3902121,1258293,2361066,1470364,1526917,2431756,593801,0,0,7422512,2728657,3393149,0,6659054,2092442,0,1046220,3181077,2134856,494835,1894508,1,431281,204639,226642,62095,43930,64171,68602,76165,116319,137205,91116,42089,39938,61736,59196,61436,59803,59992,59092,59090,64103,67766,164,16,1,0,0,0,2,0,0,0,0,38117,323464,135201,161646,254792,92656,1005876,0
2110241,4056,3078,978,656,654,683,731,354,389,589,0,6,1490,684,1793,83,2110,1946,129,904,592,1116,658,657,55990505,40756053,15234452,8449757,9064497,8611532,10814939,3815328,4140644,11093808,0,57073,16850886,9396024,28359496,1327026,26432237,29558268,1644903,12963080,9907801,15561967,9989401,5923353,2,1033756,486749,547008,146016,137900,164006,156484,177350,251998,266953,202584,119763,122907,180913,140636,147627,146842,147682,146809,147020,148711,149064,415,29,2,2,0,0,0,0,0,0,0,62778,735510,347286,395490,688592,249250,2478906,0
2110236,3653,2224,1429,480,427,121,658,538,736,693,0,73,1891,699,990,0,2213,1162,12,282,641,660,1055,724,83389577,48247711,35141866,12770801,8802900,1510859,12478397,12684754,16946361,18195505,0,1337900,42309457,15476512,24265708,0,46504492,23644565,353322,6205638,13009899,15023658,22139360,13417179,2,1775940,826932,949010,262967,224444,271456,275323,296063,445688,535975,359721,181989,179161,269362,249734,254475,251374,251653,249963,251121,257142,260213,1015,15,1,0,0,0,0,0,0,0,0,62778,735510,347286,395490,688592,249250,2478906,2
2110232,1288,1068,220,145,227,199,240,257,127,93,164,4,516,41,399,164,850,342,16,172,275,205,384,138,32415981,25359126,7056855,3248877,4890407,5186015,5668395,6365432,4448598,2608257,4489717,61347,11694813,550079,9594660,6025365,22355124,8217649,131821,3855904,8494733,4348471,9200522,4541321,3,963971,486954,477017,240996,79923,141099,176276,136276,189403,231124,196256,122978,125779,169505,118330,138326,136826,136724,137964,137020,137370,139743,579,11,0,0,0,0,0,0,0,0,0,25354,358874,157316,202696,309072,113659,1166971,0
2110230,6332,4080,2252,282,1075,827,943,953,1111,1141,0,125,2505,1352,2312,38,3820,2198,283,519,1146,2210,1009,850,128724817,76686700,52038117,5604037,20777500,15120076,17859546,17325541,25229178,26808939,0,3087500,51654768,22808018,50419296,755235,73734441,46537799,3435797,9589616,24622401,42112166,22961978,17550282,2,1041531,496001,545531,188308,142661,204143,184370,133073,188976,286201,203866,115904,119266,178261,138033,145430,143588,146348,144706,146425,157678,157358,161,10,0,0,0,0,0,0,0,0,0,42449,594400,273696,319122,516899,186470,1933036,0
