상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2110413,10283,8287,1996,1458,1773,1614,1662,1780,1201,795,13,869,4131,1799,3141,330,5783,4150,39,658,1210,1746,2769,3507,348115131,229046739,119068392,35049168,46167048,40359448,45186113,62284962,63601043,55467349,183906,12630235,92586898,51444405,157752343,33517344,189449679,129060600,505742,16554510,37086627,55679922,100944219,107739260,7,103989,48334,55656,18781,10275,12620,14265,15447,32601,28365,20696,11562,11348,18254,13766,14808,14577,14651,14863,14989,15219,14883,54,12,1,1,0,0,0,0,0,0,0,22035,163875,83416,99528,137602,53215,559671,0
2110412,9062,7457,1605,1386,1476,1361,1719,1515,860,745,13,206,4992,1027,2490,334,5763,2118,13,936,1451,1938,2349,1194,430391064,303621230,126769834,67287552,63546003,53964301,47545266,71278108,77866571,48903263,256710,25170420,186664137,59248676,135228429,23822692,316472133,76653616,186115,31450830,40386907,58413085,91585157,171103657,4,134850,64144,70708,29546,13444,17160,19682,21861,33156,30813,29191,17719,17393,22953,16778,19059,18922,18919,19275,19132,19625,19919,25,3,0,0,0,0,0,0,0,0,0,11765,215576,102566,132086,165886,63208,691087,0
2110411,21307,18642,2665,3298,4250,3712,3842,3540,1669,996,119,1302,11143,2354,5930,459,13393,5518,0,795,2708,3798,7613,3992,676443333,577883137,98560196,105895616,131204476,112100638,120929070,107753337,66521006,32039190,6613071,30838882,324186471,65642971,211746455,37415483,402184381,190637581,0,28368567,109121076,128881524,192476531,133974262,18,348466,171801,176665,41721,38792,48714,54836,58983,105420,77115,71425,43777,45442,65163,45543,50042,49964,49054,48141,48813,50443,52008,413,7,0,0,0,0,0,0,0,0,0,74002,596078,317985,369065,503609,160643,2021382,0
2110410,40525,27364,13161,4774,5461,5474,5249,6406,7810,5351,1609,863,6796,3695,19180,8382,23152,15612,207,5753,7041,9308,9477,6978,1901351837,1261141611,640210226,191243420,244848986,252420399,265177827,307450979,390366665,249843561,59060438,18604142,167707168,121452805,1039934030,494593254,1070439365,699903438,7874400,264801289,348020495,458846876,425805550,264994192,42,406022,196121,209901,63792,50804,53833,62045,67318,108230,77567,79956,58248,61699,81241,47310,57835,57836,57602,57392,57250,58604,59501,957,22,0,0,0,0,0,0,0,0,0,125094,989384,527235,613507,895639,294322,3445181,0
2110409,20018,12751,7267,1625,2703,2598,2481,3344,3949,3318,276,44,3504,1555,10445,4194,11351,8279,91,3278,4892,4404,4331,2633,1048440102,652440282,395999820,88951130,136798297,131116894,123025122,172548839,219583159,176416661,17985516,778479,127564107,71125084,569011596,261975320,619730652,398800632,2569779,171757563,241206185,236197010,230459766,136340977,27,696763,308311,388450,115104,82857,99536,104927,113024,181314,138257,135950,92130,101416,145891,83120,97411,95287,95591,95198,96801,108690,107784,3957,8,1,0,0,0,0,0,0,0,0,135598,1658041,890502,1076431,1647409,569852,5977833,0
2110408,9112,7939,1173,1375,1485,1863,1598,1618,686,487,224,145,2559,1377,4103,704,4152,2940,48,466,2185,1864,1199,1332,902697576,743761521,158936055,90903910,112888504,137864706,197671697,204432704,84012035,74924020,6684342,2324069,265702895,233733141,337570856,56682273,321993345,109634318,777334,19656075,156406930,105231662,97688045,51867614,2,328761,149638,179123,52987,41754,47329,46405,52141,88147,67508,63941,42755,45825,67338,41393,45231,44627,44175,43900,44200,52105,54522,359,14,0,1,0,0,0,0,0,0,0,54959,373077,207974,240849,345617,126442,1348918,0
2110407,58375,39687,18688,7309,7748,7675,8368,8587,10118,8570,79,3051,17451,9379,23198,5217,37151,19177,194,3815,7410,10023,15432,19458,2504904198,1619091778,885812420,298787815,307660817,293314893,333012220,386316033,452450346,433362074,1800550,67781257,549591434,383718496,1179328497,322683964,1486245704,872537994,5226991,160166260,324798263,421142760,679761380,767688047,49,998068,487072,510998,103695,106664,114224,145396,174976,353115,277342,208120,112511,113324,158923,127849,142097,140626,140994,140988,139000,145045,149319,562,37,2,0,0,0,0,0,0,0,0,31914,210757,116697,133588,194171,66217,753344,3
2110406,100141,50382,49759,10395,9872,9918,10506,9691,24459,25300,70,1412,35107,32851,28567,2134,62492,35181,72,3798,7470,11250,24931,50155,4019732267,1848168860,2171563407,346793883,363041959,344361113,391764437,402207468,1033685394,1137878013,3621028,23008529,1096216089,1319724213,1437751056,139411352,2424560234,1398725950,2717520,160596888,343610672,510534067,1001568005,1804259027,58,182717,88170,94548,21312,17426,20108,23304,32071,68496,35880,41334,23000,25459,35704,21341,24831,25205,25178,24814,25494,28303,28890,659,11,0,0,0,0,0,0,0,0,0,91858,1273545,634470,721249,914168,305319,3940609,0
2110405,43676,31611,12065,5463,6380,6630,6169,6969,6934,5131,1363,586,14033,6251,16823,4620,26644,15189,234,4252,5797,7989,10454,13112,1374753103,956215164,418537939,160744740,188634102,203220311,188649670,214966341,233629151,184908788,83889716,22031595,298277582,134236828,613259392,223057990,847886309,454018693,6734237,134622516,173062777,254976504,341788384,390720586,71,1407175,679744,727431,158893,157189,165098,191365,259599,475033,382868,280061,155818,162108,237643,188676,199489,195508,196316,195082,195295,208470,217015,1123,23,0,1,0,0,0,0,0,0,0,106340,868364,460155,532263,788132,258986,3014240,3
2110404,50194,33554,16640,6596,6163,6121,7265,7409,9230,7410,834,1164,16158,6742,19312,5984,28460,19499,135,3849,6771,10886,13635,12683,2150751372,1325099620,825651752,256536502,235978980,250445967,260912076,321226095,446455290,379196462,40411552,32875458,485808042,265480845,961988111,364187364,1263674468,758961820,4886671,169871744,296549682,497627218,558145028,495555949,56,2681461,1246038,1435422,443010,297169,295168,412063,482974,751073,832373,555668,271354,258277,391351,372437,385595,374787,375152,376312,374908,386706,408002,520,36,0,0,0,0,1,0,0,0,0,35627,345493,195673,231476,331569,119077,1258915,3
2110403,55089,38540,16549,7151,7698,7620,7792,8279,9529,7020,2132,2218,15195,7377,20824,7343,34134,18495,345,5141,7416,11096,15640,12988,2177151447,1350480209,826671238,240607638,264358895,277648691,256338808,311526177,472988849,353682389,71685318,55412802,429014648,299829957,968977274,352231448,1294243287,748361299,10305177,159576689,268804974,401010135,632125540,570782075,71,1203112,559250,643863,121890,143159,157993,181075,225094,373904,317168,237676,137117,147616,206965,156569,169270,166781,167498,166667,167810,182396,182693,316,10,2,0,0,0,0,0,0,0,0,109184,913693,492946,567958,833159,273036,3189976,3
2110402,20060,13471,6589,1790,3026,2699,3040,2916,4001,2588,899,1218,5341,3063,6597,2942,12130,6893,79,2768,2835,3833,5503,4006,771773008,508222325,263550683,62480593,100474243,104705040,114197205,126365244,170000283,93550400,37425163,14479617,155808266,88934527,306749672,168375763,469272947,211937024,3089381,75911175,81395261,162905860,211661119,146247178,35,601261,289036,312225,73591,69718,83544,87113,106582,180713,149039,122593,70946,73911,104958,79813,84607,83797,83848,83953,84020,89773,91264,471,11,0,0,0,0,0,0,0,0,0,75302,506604,284148,335815,486634,180245,1868748,0
2110401,18453,12669,5784,2612,2495,2448,2407,2707,3397,2387,0,996,9002,2762,5080,613,10025,6720,31,996,2901,3786,4900,4130,604917052,379452796,225464256,71589517,71439830,71207510,80589944,84625995,133966066,91498190,0,28134955,279133543,86485392,187012083,24151079,320259145,203140071,510605,26715584,82383035,123006567,168379373,122404052,10,155548,71118,84431,22978,19198,24444,22655,25344,40930,28701,29625,20950,22381,33539,20350,21856,21835,21604,21621,21968,23355,23309,243,8,2,1,0,0,0,0,0,0,0,49856,404527,215022,251050,351337,127513,1399305,0
2110400,34733,25941,8792,5207,4981,5126,5088,5539,4870,3922,305,1604,10224,4671,15096,2833,21516,12813,156,2712,4626,7531,10719,8584,1129954365,809836997,320117368,156317862,139862961,169067722,166487729,178100723,211083506,109033862,16813445,27784614,230632974,122683794,599299665,132739873,737249930,365228014,2557960,67238831,128165951,273602198,345266480,285646524,30,1508941,704881,804059,205077,191180,222607,223394,244222,422463,362413,303890,187790,192201,268769,193876,217246,215112,213830,211931,213587,218353,218881,191,19,2,0,0,0,0,0,0,0,0,79740,577225,325915,384120,565923,208694,2141617,0
2110399,22337,16417,5920,3094,3353,3344,3270,3356,3587,2333,154,435,8391,3464,8030,1863,12836,8379,114,1467,3060,5106,5795,5676,865206083,571428546,293777537,100796676,119509465,111944230,121852498,117325677,166989448,126788089,4366733,10885345,251413105,90482221,389086985,118971694,488758462,321324202,2912063,47522457,141770576,194784611,212706054,210386902,19,1744067,827647,916420,308129,232038,256360,258714,260465,428360,544022,362137,173829,168078,255604,240399,252115,246127,245726,243326,243025,252485,261262,852,24,1,0,0,0,0,0,0,0,0,30027,362813,182463,211380,307067,107903,1201653,0
2110398,52879,37105,15774,8000,6609,7352,7451,7693,8207,7567,1420,1279,16195,7600,20765,5620,30262,21150,602,6134,8294,12224,14572,9586,1674913615,1060332884,614580731,203326192,196305086,192960967,207785203,259955436,318255025,296325706,44372438,27150136,357902975,227603515,771240219,246644332,928885523,649677609,14859222,173484053,258687146,366136672,480565397,284830643,32,927070,419635,507434,170855,105966,125363,132566,143002,249318,250735,182566,105230,107130,156304,125103,131323,132327,132762,130947,131673,133850,134189,474,21,1,1,0,0,0,0,0,0,0,41304,390972,225374,274210,401037,152849,1485746,0
2110397,80489,49542,30947,9090,10251,9722,9766,10713,15707,15240,404,5277,28414,19366,22205,4823,49118,30037,222,5910,9397,13293,22704,27626,2680925412,1595578233,1085347179,270046819,341463859,318999253,291523146,373545156,570945442,514401737,20068383,91332293,657129845,591183164,1017965302,303246425,1661624858,907780221,5874432,190475026,321718821,467701106,764019178,819616512,68,1409232,685983,723249,183149,136841,157605,181677,244000,505957,378644,288370,162834,167215,229576,182593,198498,194952,195805,195799,195544,209624,219008,469,27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2110396,29925,21533,8392,3726,4250,4214,4484,4859,5281,3111,612,189,5269,3655,14804,5396,16773,12805,385,5339,5922,5869,6618,5444,1140129637,790722838,349406799,144743147,143635162,143998085,171464044,186882400,224323484,125083315,43463786,5030950,108394224,94967518,601135777,287137382,690824195,425749490,7897524,196287032,240142332,227645503,256371367,188229927,23,793601,370478,423124,104129,109720,117978,110838,125133,225804,216287,174027,93069,88005,121402,100810,113338,112590,112209,111947,111544,112347,119628,259,20,0,0,0,0,0,0,0,0,0,212071,2564571,1087567,1234994,2180687,838617,8118507,4
2110395,12255,9856,2399,1834,2006,1714,1766,2536,1173,1226,153,31,3103,1706,5691,1571,7656,4570,50,982,1472,2710,3879,3134,390507906,297624450,92883456,55974727,56087721,51776451,49928258,83857293,55564875,37318581,6408408,509292,56985378,35258561,213520776,77825491,251441593,137917274,1087828,31513180,63253234,100162588,111621764,81720275,16,330686,153029,177657,45344,34038,42085,45783,58439,104996,76133,60662,39809,42602,65372,46109,46693,46276,46073,46341,46885,49494,48926,163,18,0,1,0,0,0,0,0,0,0,49805,412462,226278,262357,367348,137472,1455722,0
2110394,30384,21339,9045,4112,3284,4427,4635,4881,5804,3241,352,443,7129,4829,13202,4429,17328,12254,151,1828,4169,7068,8943,7423,841413428,557547900,283865528,102910134,98411547,111869414,114027946,130328859,186530901,97334627,19878378,6141875,146575306,95698854,379304220,193814795,490930952,322659164,4742499,45940153,116986036,193113297,232226020,220582111,34,1180027,566886,613140,145853,118140,134160,176131,207592,398151,313323,230992,132746,138384,202900,161680,170110,166088,164522,163398,166655,173947,175308,193,12,2,0,0,0,0,0,0,0,0,36180,323493,178051,206693,288369,108893,1141679,0
2110393,4351,2958,1393,633,572,617,568,568,916,477,15,85,1048,468,2247,488,2371,1814,10,331,578,980,1178,1109,275098022,167186346,107911676,36270132,30654987,31943610,29618769,38698848,71948143,35963533,642304,1349843,44850920,26660154,167179824,34414977,159654933,104305125,697503,16618535,35049033,64527946,72278318,74788724,4,45811,20742,25069,7154,4422,5467,6047,7729,14992,6814,8103,6862,7973,10922,5137,6373,6170,6190,6088,6228,7385,7378,49,14,0,1,0,0,0,0,0,0,0,69283,617028,332063,388853,560521,211984,2179732,0
2110391,4216,2849,1367,548,398,590,646,667,689,678,15,38,1458,616,1726,363,2527,1580,54,381,783,630,1265,996,124062169,84169465,39892704,17264539,12069553,16594375,18844033,19396965,21675591,18217113,492860,852052,48821181,19277997,44030534,10587545,78799788,42676066,1283955,8501605,32199089,15957182,35712484,27821541,9,658453,303211,355243,93511,70513,71694,92785,101649,228300,198016,138495,70798,69234,97912,83998,92574,89553,91331,89588,89259,99940,106208,373,12,0,0,0,0,0,0,0,0,0,15594,170946,89147,101839,140302,57877,575705,0
2110390,76142,53206,22936,10367,11229,10307,10739,10564,12087,10849,3524,10132,23400,11394,22693,4999,56314,18962,526,4726,6269,10790,21570,31398,1482173024,993820349,488352675,180146240,194007201,185833911,196433422,237399575,264268050,224084625,39443212,106448617,440948698,202466240,568131494,124734763,912119993,443640419,4671418,78200216,135949224,250966739,392292210,493680603,18,450465,205488,244977,75531,43552,52619,58627,74083,146051,96797,86428,59993,60192,88598,58457,64508,63684,62645,62480,63610,66003,67535,225,16,1,1,0,0,0,0,0,0,0,47937,436511,233087,269740,370871,140144,1498290,0
2110389,9755,6692,3063,1127,1521,1253,1291,1500,1681,1382,0,25,3851,1702,3624,553,5134,4256,19,469,962,2042,3131,2765,447489777,262350254,185139523,43954367,53106792,48795440,53304555,63189100,110356706,74782817,0,470597,129747241,72981403,196675378,47615158,245596182,183139422,604146,18518227,46141817,92471823,152682595,118316996,8,188144,87945,100198,19153,29191,29780,27669,29349,53001,36958,37465,25389,27018,37999,23314,26231,25929,26030,25648,26022,28569,29716,209,6,0,0,0,0,0,0,0,0,0,77517,468018,234394,269162,399788,150702,1599581,0
2110388,14018,10907,3111,1700,2254,2518,2228,2207,2019,1092,48,626,6926,1979,4377,62,6437,6123,79,1112,1773,2816,3287,3495,383859514,276203159,107656355,34393098,59146766,67479904,63243355,51940036,60606351,47050004,892126,11092226,163591788,53247126,153003114,2033134,149666464,153820046,901698,17197311,50221704,70981637,73077980,91106178,7,828083,358535,469548,147447,93498,105539,127445,121806,232349,239136,172436,86974,88027,130864,110645,118920,114276,114614,114664,114795,122252,128563,35,3,0,0,0,0,0,0,0,0,0,217199,2689792,1159869,1323853,2310078,889334,8590125,4
2110387,6502,5326,1176,1017,1066,1130,1148,965,829,347,0,162,2475,715,2530,620,3890,1758,233,257,761,1191,1995,1211,201136958,150787120,50349838,33679538,24760643,31314950,31794564,29237425,34877553,15472285,0,1713099,41042018,20812216,100680364,36889261,120118003,56279285,1579210,6285448,24407792,37932308,62511804,43680726,13,1280080,576212,703868,246363,154455,146047,191872,185654,355689,367815,257025,134812,134511,210208,175708,183019,179641,179921,176891,176234,188261,196114,335,23,0,0,0,0,0,0,0,0,0,16060,305856,149696,174566,250290,108188,1004656,0
2110386,9759,5604,4155,1055,1133,1228,913,1275,1999,2156,0,109,4330,2597,2723,0,4648,4764,0,255,1272,1910,3105,2870,344141005,191014548,153126457,36140866,34063080,38706615,38753837,43350150,67874309,85252148,0,3116677,154417201,91406798,95200329,0,166704921,159255466,0,8369189,44754596,70939838,109951429,91945335,3,19232,8551,10681,3920,1500,2052,3072,3142,5547,4737,3821,2513,2614,3387,2160,2644,2531,2526,2532,2551,3127,3318,124,0,0,0,0,0,0,0,0,0,0,29600,315836,148711,169031,241752,96849,1001779,0
2110384,4627,3061,1566,645,718,566,500,632,783,783,0,37,1986,733,1088,0,1988,1769,0,30,172,530,1011,2013,122151238,77983148,44168090,15886733,17786903,14762585,13301194,16245733,22084045,22084045,0,797781,54666171,16963737,27639504,0,50065011,47869930,0,770488,4382371,12507005,26960900,53314177,2,128328,58981,69347,15879,16130,15622,20341,20232,40124,33572,25650,15530,15792,21284,16501,18646,18075,17989,17998,17983,18640,18998,248,3,0,0,0,0,0,0,0,0,0,34889,365410,197655,225905,282710,98848,1205417,0
2110383,12530,10796,1734,1771,2515,2202,2601,1707,1312,422,0,658,5659,2655,3524,34,4423,7945,349,3811,1613,2338,2602,1654,223568755,161931479,61637276,20606785,37381751,33618667,38045756,32278520,38684463,22952813,0,7079560,87056212,43072538,84101439,2259006,95063223,118552960,3186315,45930111,32808089,43749594,49810624,38131450,6,48539,16841,31699,8370,11709,4905,5664,6620,11270,5803,9955,9480,9236,9616,4449,7226,7827,7813,7546,6707,5561,5858,33,3,0,1,0,0,0,0,0,0,0,36462,457336,312273,358317,419592,133649,1717629,0
2110381,21184,14684,6500,2216,3053,3647,2765,3003,3261,3239,576,2427,6534,2400,6095,3152,13742,6428,97,1989,3148,5341,4869,4725,538843849,373803146,165040703,49056079,80263150,97767327,76021446,70695144,80340048,84700655,19078817,60111836,135447269,55309571,173121626,95774730,312768463,152783593,1923358,47141596,65049503,135191127,115963690,100282781,10,169744,75826,93918,25960,15408,17056,25308,27163,58848,34365,35988,23915,24896,32048,18530,24019,23731,23962,23573,23639,24839,25982,171,5,0,0,0,0,0,0,0,0,0,30812,370906,192931,234274,312774,106124,1247821,0
2110379,14751,8649,6102,1642,1717,1452,1642,2196,3221,2881,0,63,2362,2396,7032,1256,8167,4827,59,1283,2406,3783,3470,1993,663258159,390215220,273042939,75815664,80635897,62645682,75815664,95302313,146915972,126126967,0,2276141,107759431,104662669,314423816,58320438,366141549,210467667,2002166,57798295,104380580,167356010,153146952,91925214,4,154683,76443,78243,23795,15520,16987,22378,25754,50250,23336,33059,22093,21505,36556,18134,21055,20496,20302,20441,20554,24760,27075,12,5,0,0,0,0,0,0,0,0,0,50341,490302,253787,291645,398640,137437,1622152,0
2110378,12341,8035,4306,753,2063,1603,1715,1901,2665,1641,0,0,5098,1626,5124,493,7703,4414,209,1309,2326,3705,2607,1962,313060977,186676813,126384164,15583676,57041871,42708300,29888906,41454060,79727243,46656921,0,0,109577623,50873575,124297453,28312326,185435389,87169177,2422737,25291523,60855168,78392848,63088190,42554100,8,569964,255503,314462,84014,76123,79657,90486,88252,151432,166237,111770,56401,58070,94028,83457,82705,81137,80741,80529,80612,81161,83079,23,10,0,0,0,0,0,0,0,0,0,259640,3014617,1679969,2101279,3151379,1158291,11365175,4
2110377,30646,20398,10248,4158,3946,4156,3552,4586,5392,4856,853,2348,7230,4239,11552,4424,18057,11277,158,2530,4256,6880,8268,7245,1256826246,782437532,474388714,150136579,135024845,185220712,119816343,192239053,287263486,187125228,65077581,42372922,169690967,169526920,543344712,266813144,750541923,397602400,2479649,101860360,205942065,264334535,316506728,257020992,21,543319,248249,295070,84061,75912,71045,84990,87358,139952,114606,106829,77068,77399,101674,65743,76750,77844,77467,76741,79641,79551,75324,21,8,0,0,0,0,0,0,0,0,0,260369,2959688,1711394,2144696,3179938,1153958,11410043,4
2110376,24436,17324,7112,3201,3107,3493,3776,3747,3978,3134,141,307,6159,3774,10512,3543,13165,10636,189,4140,4650,4889,5892,4045,881742312,594375008,287367304,115556498,98620721,108186759,131056961,140954069,156405214,130962090,4801818,4189452,190300044,124520205,404776461,153154332,458376907,395981119,5309401,126404447,148016394,199914747,218187584,156525451,41,2663348,1260158,1403192,337667,422422,371537,418268,414650,698804,824763,534874,266450,265378,399990,371893,384148,378514,376886,375486,373889,382271,392153,224,14,0,0,0,0,0,0,0,0,0,76346,500355,246315,289056,453856,176612,1742540,3
2110375,19733,14156,5577,2544,3001,2714,2832,3065,2649,2928,0,1584,6168,2937,7609,1435,13051,5825,59,1445,2435,3882,5055,6004,590068136,416268538,173799598,49626135,96886820,87267813,88341556,94146214,87109344,86690254,0,31877432,135107431,87486298,272359552,63237423,373154555,163292462,1708832,47126079,65442594,111992461,167395823,142781225,11,627481,305678,321802,77679,83629,73825,105179,105255,181913,165141,129913,72947,72597,104520,82360,89031,88236,87704,88006,87600,90785,96119,178,17,0,0,0,0,0,0,0,0,0,32180,295810,145466,159775,226831,79256,939318,0
2110374,10691,8731,1960,1891,1817,1588,1664,1771,1360,600,23,35,5354,1111,3567,601,6895,3524,26,1286,1884,2064,2894,2267,432053932,284552616,147501316,57480185,51812822,52399773,55953265,66906571,83549816,63951500,1355063,1162185,116467672,56338800,218816155,37914057,258145869,162415675,261825,27720251,47492320,71507195,129691823,143888129,17,2196134,992411,1203723,319855,256697,270668,343673,383151,622090,623168,456845,248254,239988,339132,288747,317411,316998,313503,312460,313386,309006,313371,491,22,1,0,0,0,0,0,0,0,0,61103,509157,238491,268542,360884,129989,1568166,0
2110373,22362,17291,5071,3211,3684,3401,3610,3385,2965,2106,128,1194,8912,3104,7460,1564,12791,7890,127,1836,3559,4297,5733,5130,540480197,405476638,135003559,74567090,88324415,79076287,77944042,85564804,75042827,59960732,2303010,27732818,212824465,66084269,183113692,48421943,293400077,186092341,1904719,39742060,77602176,101665805,146393906,112183753,17,1110048,522346,587702,109123,213282,164479,169782,170712,282669,303114,225536,125866,127553,181620,146358,160477,157598,156643,156351,156598,158187,164193,891,7,2,0,0,0,0,0,0,0,0,347612,3528156,1818015,2152893,3567399,1363202,12777277,4
2110372,28533,19378,9155,4411,3360,2551,4292,4764,4823,4332,36,367,12115,5531,9219,1265,15462,11470,46,2738,4384,5021,7338,7410,862854951,563128308,299726643,126927808,79590280,108262835,109709348,138638037,161247075,138479568,2686274,2899042,336724914,143117649,319945786,57481286,448320679,303392340,1169738,67158563,96779113,130546512,214034948,242024144,18,1386729,642780,743950,145695,244322,205636,211475,223042,356562,384923,290804,159962,157352,217591,176098,198627,195283,195655,194815,195653,202023,204671,188,7,1,1,0,0,0,0,0,0,0,114682,827624,437077,508513,769668,288853,2946417,0
2110371,36824,24406,12418,4027,5069,4550,5133,5627,6721,5697,394,1075,9447,6094,15800,4014,20868,14291,98,2688,4279,7306,10473,10314,1479938756,863064845,616873911,148191407,162029911,185983559,174557432,192302536,353327180,263546731,9007137,61742982,356652707,255464203,637196309,159875418,832220716,515012380,2000255,76435326,229123266,258170580,397048463,384455210,25,570315,250720,319595,71993,64886,63825,86699,100234,182681,146297,121890,68291,67058,92929,73852,81930,81473,81671,80787,81567,81096,81791,49,13,0,1,0,0,0,0,0,0,0,273989,2844997,1575670,1944981,2888033,1037917,10565587,4
2110370,16771,12607,4164,2487,2702,2478,2489,2451,2318,1846,7,226,6650,2677,6222,989,10817,5141,24,999,2205,3316,5607,3809,871242723,571259845,299982878,108378145,119395288,100215082,108199564,135071766,167276199,132706679,515819,3126264,264202199,119532749,410050277,73815415,513517342,263613537,662172,40786438,110011263,191851637,235660227,198159143,16,874340,408168,466173,106690,95441,106582,127230,166732,271662,188690,167395,113913,118276,170080,115986,124078,127535,125368,125107,125993,123766,122493,367,12,3,0,0,0,0,0,0,0,0,81518,569902,298297,345596,461247,166543,1923103,0
2110369,51335,35444,15891,6646,7121,7248,7108,7321,9119,6772,1008,1049,16883,7294,18967,6134,28531,19956,400,6125,8125,10031,13226,10583,1929633635,1250913050,678720585,217757610,253490858,246176360,236049641,297438581,401284352,277436233,34799143,21238376,429478971,221288274,871661454,351167417,1085543821,666489464,9660679,209067978,284298226,387575284,486914407,374516705,49,1159236,553939,605296,93295,293826,164676,164182,175689,267567,331849,238789,128588,127944,177712,154354,164013,164247,164357,163408,163119,167762,172327,518,20,0,0,0,0,0,0,0,0,0,103790,673334,475530,536403,629140,197386,2615583,0
2110368,4285,3295,990,534,792,697,567,705,837,153,12,51,1912,510,1742,58,1958,2154,5,265,307,847,1193,1495,180672191,131843938,48828253,29921212,27850143,26975300,24691174,22406109,45423734,3404519,197936,2042201,63266097,29270449,82311455,3584053,72656464,94806134,46062,5399420,10338757,20566607,46759321,84352429,17,2370703,1074752,1295949,430003,257206,261569,364490,393326,664106,658509,490338,259303,259752,382344,320456,340602,333222,334941,331979,332542,343374,354042,196,1,0,0,0,0,0,0,0,0,0,175884,2130102,1109261,1346062,2007293,677333,7445935,0
2110367,28451,19148,9303,4009,3708,3357,3892,4182,5371,3932,489,172,6505,3254,13241,4790,15588,10823,166,3874,5452,4920,6672,5329,1979918356,1250096283,729822073,255153990,251943722,220444965,244953252,277600354,423212718,306609355,27122788,3702572,275810324,215645817,1062825951,394810904,1080600580,649942940,8688557,246775975,353843011,348581744,424876225,347778012,28,1339910,634787,705124,126648,270658,188974,197096,216874,339661,304736,255493,164234,169707,260699,185041,187973,186691,185574,185719,194498,203658,195798,1943,13,1,1,0,0,0,0,0,0,0,375510,3666710,1911298,2270046,3759380,1432961,13415905,4
2110366,27362,19084,8278,3981,3854,3359,3729,4161,4494,3784,207,3785,9936,3751,8522,1161,17249,8422,63,1903,3691,5030,7645,7338,855488972,553237020,302251952,112891005,99799034,85981635,95571291,158994055,170267029,131984923,3286215,50507736,209089857,106727039,393961434,91916691,513460590,222719535,769411,66124225,125688135,157295743,202309462,183993149,19,640129,299186,340944,84285,88345,80618,96294,110829,179758,178622,130322,70221,70434,102740,87791,91254,91419,90321,90070,90462,92231,94372,91,9,0,0,0,0,0,0,0,0,0,58789,634180,344974,398173,557470,197952,2191538,0
2110365,19235,12684,6551,2344,1919,2397,2541,3483,3773,2778,343,109,2205,1623,9989,4966,11500,7278,233,3617,3966,4295,4152,2515,1131439056,872011882,259427174,205776453,214786657,106815225,201988380,142645167,154793939,104633235,13036375,4168743,174937317,295896117,427510224,215890280,480896345,276878723,5385834,135978909,148687621,196536571,168712668,102473464,16,837638,390843,446795,80493,115704,108662,120131,154516,258131,271554,173905,81550,76649,119603,114376,120869,116575,118514,117395,117601,121750,124935,341,6,2,0,0,0,0,0,0,0,0,87751,650230,378129,458933,635850,235377,2446270,0
2110364,11919,8215,3704,1279,1704,1755,1644,1833,1942,1762,739,412,2879,1563,4540,1786,7341,3790,22,1173,1793,2992,2917,2238,503297664,333394236,169903428,34504882,56692423,92704168,89449028,60043735,99123293,70780135,21437929,6453521,98126948,62956641,221217463,93105162,273534573,117642982,203664,39387069,57542390,104642108,110636011,78766313,17,817191,378405,438787,87888,131261,101258,108168,151691,236923,192807,171850,104871,105565,140808,101290,116894,117190,116164,116383,116799,117318,116442,146,19,0,0,1,0,0,0,0,0,0,126445,815694,519466,606059,726098,235571,3029333,0
