상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대0006매출건수,시간대0611매출건수,시간대1114매출건수,시간대1417매출건수,시간대1721매출건수,시간대2124매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대0006매출금액,시간대0611매출금액,시간대1114매출금액,시간대1417매출금액,시간대1721매출금액,시간대2124매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대0006생활인구수,시간대0611생활인구수,시간대1114생활인구수,시간대1417생활인구수,시간대1721생활인구수,시간대2124생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,시간대0006유동인구수,시간대0611유동인구수,시간대1114유동인구수,시간대1417유동인구수,시간대1721유동인구수,시간대2124유동인구수,총유동인구수,cluster
2120028,72938,53485,19453,10209,10456,10628,11451,10741,10484,8969,0,10017,25877,13342,22005,1697,36052,33652,925,23146,22164,12826,7437,3202,909020195,610298000,298722195,115600686,120072561,121443578,131084388,122096787,159254728,139467467,0,58243717,306312543,179444485,346284306,18735144,407020496,440562870,19469659,325382980,238866224,147242672,82798996,33822838,37,979155,519962,459195,42733,209099,248148,217245,143162,118767,81486,217581,222750,222260,181605,53471,155450,153184,153320,165849,163812,98419,89120,12797,166,4,13,1,0,0,0,0,0,0,173183,4437745,2445255,2883310,5158697,1471209,16569399,1
2120027,28047,24034,4013,5229,4799,4769,5112,4125,2115,1898,0,1571,14445,4104,7215,712,13618,12978,472,7452,9647,5322,2751,950,235763942,205166279,30597663,41862792,52788574,35803186,39687296,35024431,15621380,14976283,0,10327705,124448281,29420154,66264709,5303093,103536010,91783798,2774366,51897894,72107305,40365629,21281654,6892956,7,515794,252850,262943,38026,102131,105620,100154,77825,92035,74108,109708,100845,100025,88830,42277,78483,76577,76361,80491,81141,65484,57256,18097,46,1,2,2,0,0,0,0,0,0,60422,1483452,1125353,1333570,1989038,609643,6601478,2
2120026,17814,16529,1285,3435,3175,3176,3691,3052,732,553,0,1348,9717,1491,5229,29,6261,7857,41,4947,5061,2314,1460,297,184037711,172802588,11235123,36845313,27187429,31846087,48731909,28191850,6482485,4752638,0,16592572,95032349,18314288,53775266,323236,57779584,59316372,287694,35675532,51022269,17594735,10201879,2313848,4,615590,345140,270450,14971,118000,175174,152312,91815,63318,28688,145676,148858,148440,117327,26604,106539,104305,102970,114731,109646,43911,33488,30610,59,4,19,0,0,0,0,0,0,0,338453,5634705,2566982,3104029,6160875,1877300,19682344,2
2120025,13513,10059,3454,1913,1800,1988,2266,2092,1748,1706,0,721,6456,3170,3166,0,6172,6662,71,3283,4080,2498,1654,1249,105424689,75047547,30377142,14244173,12812853,14340898,16408066,17241557,14456186,15920956,0,6338465,47946516,25261517,25878191,0,48169836,47908166,526733,22820217,32364828,18609038,13827215,7929972,4,89558,47546,42013,2906,16762,23641,21305,14712,10232,4834,19883,22011,21421,17391,4020,14637,14653,14406,15903,15361,8046,6553,22641,19,0,2,0,1,0,0,0,0,0,240331,6363863,2880688,3466648,6605631,1706016,21263177,2
2120023,13698,10814,2884,1717,2019,2235,2429,2414,1521,1363,0,117,6907,2102,4391,181,6433,5284,61,3317,4377,2298,1102,564,368081734,280740162,87341572,47779554,50240736,56451520,59963879,66304473,43250973,44090599,0,2175747,173670005,59923768,126080078,6232136,144098315,125897131,1144151,69052297,97583030,61709075,25448288,15058607,11,334142,177426,156717,9703,61332,87719,83761,55594,36032,15837,74740,82881,80171,65882,14630,56227,56361,54920,61107,58144,26657,20727,10242,47,3,9,0,0,0,0,0,0,0,242934,6264428,2590034,3133040,6362854,1661030,20254320,2
2120022,30796,29398,1398,6138,5888,5590,6632,5150,757,641,0,15963,9665,1753,3387,28,12565,15742,99,7249,9746,6030,3701,1481,229500187,215468483,14031704,50906144,36720401,42252803,45045478,40543657,7268510,6763194,0,89720993,83942387,19917852,35678086,240869,74916485,91401440,725928,43297872,55775944,36433920,21700526,8383734,8,338555,182490,156064,12722,63495,89740,73198,55931,43469,21329,74086,82217,81116,64262,15544,52977,52862,52758,57554,57030,35690,29685,5197,45,3,3,0,0,0,0,0,0,0,166456,3706284,1792584,2196265,3816592,982899,12661080,2
2120021,40123,35341,4782,7016,6785,7024,7725,6791,2588,2194,0,2598,20953,4593,11237,742,23132,13092,201,7959,13351,9056,3991,1666,416494213,373727991,42766222,70065647,71127707,76915786,83205093,72413758,23312063,19454159,0,19157622,232752763,40632820,117745726,6205282,197260970,121189116,1661971,67656717,112708271,81868727,39475497,15078902,4,343448,196855,146593,10083,54794,95975,95150,57532,29914,25333,88978,80920,80102,53512,14603,60998,59194,58484,65629,62321,20408,16414,24117,53,0,15,0,0,0,0,0,0,0,149814,3673518,1607105,1966290,3613510,902886,11913123,2
2120020,10877,10298,579,2137,1889,1941,2295,2036,290,289,0,4784,3698,1267,1128,0,5592,4241,0,1414,3313,2827,1799,480,117721451,112057760,5663691,26005403,17369816,16709712,24953056,27019773,2065662,3598029,0,46258812,34390960,24996837,12074842,0,38788668,32682727,0,9458477,19486434,18983944,18986054,4556484,4,56197,29868,26327,3952,8121,13687,14585,9602,6249,4540,13966,13091,12693,9154,2752,9609,9434,9333,10316,9779,4142,3583,10375,31,4,4,0,0,0,0,0,0,0,125981,3546524,1517698,1865666,3455972,853306,11365147,0
2120019,27408,22321,5087,4400,4057,4574,4656,4634,2559,2528,5,1246,11359,4543,8864,1391,16492,8704,235,4952,8418,6514,3613,1461,347251201,293253712,53997489,41020784,54979607,72494428,60705012,64053881,27027333,26970156,105797,90041117,115139201,39479262,88739481,13746343,140232576,84132631,2062588,41923226,75188800,61437319,32047588,11705687,5,221297,116347,104950,16425,30183,55665,58151,36547,24326,28005,55558,45761,43952,33844,14176,37470,36596,36230,39795,37863,17480,15862,5958,17,0,0,0,0,0,0,0,0,0,145585,4685566,1674883,2065109,4254447,1041040,13866630,2
2120017,86007,59668,26339,12693,11734,11801,11224,12216,13479,12860,371,4058,27598,22141,28116,3723,54752,31157,1612,18463,25865,18280,13002,8686,719301253,493435431,225865822,108379515,101162042,93690830,92277725,97925319,117646520,108219302,3483749,32918588,233348589,181716806,233445865,34387656,455607983,261512310,11277093,160210302,214608432,152508384,112438365,66077716,6,621431,306608,314823,29964,120040,108260,103919,107084,152163,127856,127596,96295,97993,103173,68519,89397,88152,88023,90132,91677,88292,85758,626,49,3,2,0,0,0,0,0,0,0,334177,2627534,2350804,2673495,2611897,882897,11480804,2
2120016,6035,4510,1525,917,730,931,989,943,874,651,0,646,2619,1707,1000,63,3654,2339,90,1017,1064,1036,1222,1565,43905579,32909773,10995806,7037290,5031918,6446771,8404233,5989561,6173902,4821904,0,3196827,18058247,14088641,8011961,549903,24228657,17138311,549410,7695746,8367955,8569306,7301029,8883523,2,442396,221481,220915,16724,55464,63252,69867,96676,140412,86096,84428,71191,72801,79670,48208,65314,65054,65052,66000,67971,59700,53305,193,35,0,1,0,0,0,0,0,0,0,327103,2548519,2301074,2604799,2566673,877255,11225423,0
2120015,6842,6331,511,1116,1226,1098,1721,1170,420,91,0,128,4538,1134,1042,0,3275,2232,0,970,1628,1152,1006,750,137291733,128622390,8669343,23062758,24879313,22336501,35121906,23221912,8010773,658570,0,2425733,91616241,21564510,21685249,0,54655826,36276234,0,17803343,30753392,19446110,13886682,9042532,4,153962,80840,73123,9307,25240,22141,25008,29549,42717,16681,34564,29865,29893,30464,12494,24261,23792,23773,25063,25175,18012,13887,302,35,0,0,0,0,0,0,0,0,0,206617,2859770,2446499,2708404,2932829,784493,11938612,0
2120013,527,462,65,107,60,85,112,98,25,40,0,167,211,94,55,0,241,182,0,25,193,94,40,74,14494740,13957988,536752,2240652,2906044,4946093,1673343,2191856,166103,370649,0,1955764,8274049,3496520,768407,0,2031176,2751773,0,107942,1588566,1940486,365720,780236,4,521704,271756,249949,34618,106553,110647,93223,84397,92267,83474,115852,94414,92228,87679,48056,81144,81522,81573,85840,83682,57140,50801,7552,28,1,1,3,0,0,0,0,0,0,69810,1533995,1184244,1312872,1639774,410937,6151632,0
2120012,161029,113005,48024,19776,22250,24408,23744,22827,24818,23206,1307,14492,41904,31972,53113,18241,76497,81212,3319,55028,40914,26100,22713,9636,1816512737,1190619880,625892857,156075455,241336935,276351805,248939066,267916619,327571812,298321045,11270187,95366647,533972923,362483672,673103138,140316170,839406086,830558865,26587364,467057408,389950800,304387512,319589394,162392474,25,2234741,958067,1276674,257845,735906,362459,282249,257472,338812,344124,354916,331339,398034,568217,238112,297056,307504,317935,318099,324342,344876,324929,2061,62,1,5,4,0,0,0,0,0,0,140506,2020144,1526308,1860746,2590629,1189503,9327836,4
2120011,2072,1204,868,260,251,264,195,234,454,414,0,40,563,619,591,259,1349,714,30,484,662,531,274,82,27000000,14705111,12294889,2912800,2939586,3350422,2420576,3081727,6594922,5699967,0,629303,7781545,7423021,7748346,3417785,16749272,9437261,212371,6348148,8261396,7111278,3098493,1154846,2,135688,77994,57694,5694,22043,23890,26393,25481,32187,14295,27437,28703,29994,25908,9351,21143,21145,21206,22695,22705,15137,11657,2980,29,2,2,0,0,0,0,0,0,0,116830,2652014,1974395,2192328,2829836,626060,10391463,0
2120009,51864,38479,13385,7555,7106,7510,8339,7969,7642,5743,0,8646,17248,10248,13582,2140,30444,19887,522,16191,14065,6283,6414,6859,593972861,390621778,203351083,76735502,70867718,79265801,80974739,82778018,112700025,90651058,0,41098030,190525106,125747556,220683170,15918999,292880865,281274942,6188294,245720682,158082238,65109725,58995647,40059220,15,1683960,971940,712020,76509,363628,293454,287600,265127,397642,174943,314759,330606,359683,376492,127476,252311,250415,252646,265173,269133,218553,175727,8495,163,7,6,0,0,0,0,0,0,0,158648,2211741,2132773,2367322,3093840,1026879,10991203,1
2120007,1108,610,498,106,126,124,119,135,226,272,0,0,360,264,484,0,431,590,20,273,283,187,211,48,30057289,15443118,14614171,2764429,3110582,3076062,3102910,3389135,6183047,8431124,0,0,10001996,7800665,12254628,0,12497701,15240556,408959,7185789,7898950,5187259,5663579,1393721,2,368771,181827,186944,41407,57168,70940,75195,56851,67209,55108,80374,67386,70166,64651,31086,54695,54710,55064,57547,56941,46396,43417,10172,36,2,5,0,0,0,0,0,0,0,33044,1522466,1040143,1273109,1634392,359501,5862655,0
2120006,35688,28140,7548,5425,5708,5643,5882,5482,4094,3454,0,796,16095,6751,11026,1020,20344,13024,461,10338,9772,6005,4520,2269,292460240,230066203,62394037,41994014,44325178,46833583,45963604,50949824,34484059,27909978,0,6775697,129274645,51722594,96173047,8514257,154691894,95881272,3080211,75456217,72970082,48213071,35377952,15475634,23,1190117,682298,507819,48358,267340,266651,242198,182313,183260,91479,238474,263548,269783,255158,71678,193007,189973,189376,203943,201457,120820,91540,33181,118,1,11,0,0,0,0,0,0,0,303566,5524735,2464427,2959031,5905562,1762989,18920310,1
2120004,74691,58568,16123,11677,11596,11471,12539,11285,8149,7974,64,7370,29503,11765,21347,4642,41562,26704,510,13419,21959,16816,9778,5785,791247690,626474683,164773007,150500934,110652963,116502603,127927254,120890929,87025529,77747478,1022830,64503426,322473928,138739192,217651507,46856807,383942416,285741598,4420734,113937916,250111219,152996163,100910832,47307151,6,237230,129135,108096,12100,39647,56813,57321,38912,32438,19979,51406,53744,54874,44103,13125,38300,38101,38502,40852,39375,22910,19190,12937,31,3,2,1,0,0,0,0,0,0,145695,3145086,1552132,1903839,3333666,1050619,11131037,2
2120003,74530,59974,14556,12510,11350,10907,12868,12339,7410,7146,0,9796,31012,11374,21748,600,30133,34569,311,18430,24295,11394,7563,2711,1439588516,1043821734,395766782,200299055,189791851,192119066,246432242,215179520,202240132,193526650,0,59890352,592934263,259662261,503750565,23351075,547629337,601889050,5109710,330541159,434613601,194704405,122836300,61713211,19,922310,459306,463004,53301,149035,218684,206607,147041,147642,107512,203480,190093,185857,171286,64081,147554,146955,146220,157159,151668,90265,82489,44202,116,6,27,0,0,0,0,0,0,0,116414,1031994,564253,659351,1017768,324460,3714240,1
2120001,25440,19443,5997,3746,3543,3861,4418,3875,3149,2848,843,2074,7036,4277,8043,3167,14396,9428,604,5914,6032,4481,4290,2501,358710847,277751268,80959579,47597568,50832198,52356783,71664551,55300168,36289654,44669925,8722972,12999331,111839196,69458581,117163551,38527216,172036061,98719936,4862454,56122707,57190850,56399357,64954015,31226616,12,800740,415731,385010,60980,123797,175806,177514,135525,127117,86547,184547,152227,151557,158061,67804,130426,127055,126870,136908,132143,76593,70747,1510,81,4,6,1,0,0,0,0,0,0,179341,2569648,972948,1162250,2063007,566115,7513309,2
2111090,13339,9259,4080,1864,1617,1944,1954,1880,2160,1920,0,159,4528,3590,4518,544,7360,5725,305,1942,3729,3349,2166,1596,128087580,89318942,38768638,16414204,19871444,20728933,16765556,15538805,20737682,18030956,0,1910834,37304985,40857699,43273738,4740324,61406936,51053565,2107714,14927383,29208337,32286635,21122889,12807542,4,70773,35295,35477,13874,6909,11628,12818,9050,16493,18055,14587,8299,8463,11840,9530,10095,10246,10038,10179,10161,10055,9997,91,22,4,1,0,0,0,0,0,0,0,32304,245539,108136,127135,186468,73461,773043,0
2111089,11895,8908,2987,1858,1588,1669,2099,1694,1634,1353,0,379,4638,2329,3536,1013,6258,5509,314,2125,2952,3303,2097,976,197237223,154841748,42395475,30900827,23336128,30006914,34567890,36029989,27054541,15340934,0,3730768,93395889,34933760,54800431,10376375,86935292,108881014,2472965,28682166,44893874,59663850,44417718,15685734,3,840762,410930,429832,115651,90729,125960,146381,154894,207148,216446,180945,102318,96978,137438,106639,122049,122223,121186,121137,121525,116532,116109,758,23,1,0,0,0,0,0,0,0,0,18962,249747,97182,132678,234786,84431,817786,0
2111088,4393,3025,1368,369,423,298,1511,424,590,778,0,0,825,794,2632,142,2568,1684,0,215,705,1081,1487,764,120809185,86324724,34484461,10788979,9177848,7756210,45374278,13227409,14652976,19831485,0,0,23377484,25076486,69230645,3124570,67963768,44877627,0,5110546,17239837,26517982,42124481,21848550,2,406103,189665,216438,66272,37890,71480,70439,60729,99293,100799,87126,48808,48540,68745,52085,57432,57847,58592,58391,58362,58181,57299,123,11,0,0,0,0,0,0,0,0,0,34580,312963,136881,162136,256063,99678,1002301,0
2111086,3043,1615,1428,394,259,246,309,407,689,739,0,0,911,455,1468,209,1552,973,12,172,652,739,566,381,82807383,45390777,37416606,9406609,6694723,7776472,10582159,10930814,19751775,17664831,0,0,28912028,10365673,38007860,5521822,38166204,26045860,228495,3922602,18021247,17034899,15341572,9663252,6,297847,138246,159600,83435,27660,27860,48464,41260,69167,63524,61918,40693,41133,54767,35812,42537,42305,42036,42624,42447,43316,42582,297,11,0,0,0,0,0,0,0,0,0,11405,163154,87816,109803,144091,62652,578921,0
2111080,2175,1194,981,290,80,281,235,308,442,539,0,0,401,542,1131,101,1137,955,0,127,251,613,523,578,43250622,24707726,18542896,6019582,3220939,5169411,4681222,5616572,8720571,9822325,0,0,8271673,12017376,20946831,2014742,21195939,18904452,0,1888409,4360016,10527345,10942264,12382359,5,752724,336017,416706,116594,86273,94913,118609,123258,213079,161098,143527,96563,101617,150143,99777,104723,103926,105285,105096,106792,111220,115682,434,13,1,0,0,0,0,0,0,0,0,62688,777862,412956,482700,752392,285003,2773601,0
2111077,2915,1713,1202,320,329,384,280,400,714,488,0,0,544,472,1563,336,1497,1272,0,264,552,760,720,472,78671399,46371740,32299659,8102722,8749194,12072525,7733562,9713737,19023799,13275860,0,0,16650120,13134922,40709802,8176555,38584525,33103326,0,5801752,14432352,19591796,19289259,12572693,3,3730744,1706111,2024634,573592,443044,539463,581012,588063,1005568,922259,750011,458645,474996,656462,468372,523247,523518,523657,519979,527298,554154,558893,1272,35,3,0,0,0,0,0,0,0,0,58894,681810,379616,446743,664030,235155,2466248,0
2111076,933,630,303,74,101,134,171,150,175,128,0,0,214,181,479,59,521,391,16,92,161,220,230,193,14580498,9475591,5104907,962968,1398064,2084300,2827054,2203205,3068596,2036311,0,0,3281345,2905968,7495800,897385,7876717,5880512,142858,1245887,2396837,3189386,3815437,2966823,2,524803,253050,271754,97944,59798,75423,73466,82701,135473,130777,107640,66148,68196,90058,61984,74195,73385,74355,74791,75226,77088,75762,297,16,3,1,0,0,0,0,0,0,0,22400,185744,100967,122773,188789,76718,697391,0
2111070,4415,2583,1832,491,500,509,500,583,813,1019,0,9,556,833,2416,601,2664,1751,18,895,782,912,1379,429,71685005,42319740,29365265,8661865,7508430,8884035,8016646,9248764,12351742,17013523,0,101828,10268896,12423948,40248001,8642332,41775981,29909024,325892,13244838,12035468,17021739,21851462,7205606,3,1329362,622253,707109,209195,159367,216252,199255,208507,336786,409768,285606,135256,127510,190149,181072,186360,184636,187332,184620,185271,196984,204159,127,7,0,0,0,0,0,0,0,0,0,2281,128409,60227,68904,99025,36684,395530,0
2111069,230,153,77,17,29,39,34,34,17,60,0,0,33,12,113,72,128,85,0,22,57,28,72,34,5454579,3767191,1687388,498928,619456,964222,978236,706349,384007,1303381,0,0,720363,235449,2542294,1956473,3175765,1908822,0,529762,1611707,650289,1592087,700742,1,2816714,1311490,1505224,501230,325860,425495,435073,418591,710463,855040,594435,295536,280600,413500,377604,396741,392574,403069,401382,392867,408612,421472,79,9,2,0,0,0,0,0,0,0,0,6196,143653,67925,79437,121043,48997,467251,0
2111067,961,650,311,142,98,89,178,143,141,170,0,0,115,151,535,160,490,400,0,71,151,241,339,89,28076468,19439374,8637094,4247761,2655351,2338149,4597510,5600603,3809175,4827919,0,0,5854933,4721207,13023580,4476748,13220819,10610287,0,1622912,2972641,7313241,9396438,2525873,5,3210438,1525039,1685399,388111,464520,536171,546835,519925,754876,943826,669409,337927,325235,492643,441399,450268,451052,453230,450709,447682,474426,483071,746,8,1,0,0,0,0,0,0,0,0,105705,1394625,618726,705644,1198777,410096,4433573,0
2111063,2653,1559,1094,255,425,198,241,440,526,568,0,0,270,411,1377,595,1319,1178,0,269,440,455,893,439,66191471,41298565,24892906,6356572,10459050,5071355,7963801,11447787,11727243,13165663,0,0,7902803,11839310,32816987,13632371,30184139,26105777,0,5305418,8380858,10691694,21807537,10104410,4,1624930,782620,842310,158383,251144,316390,232657,232705,433649,475037,344817,175787,168453,247104,213734,225905,228779,228062,224750,222874,241722,252838,368,18,1,0,0,0,0,0,0,0,0,82864,1243697,530701,608243,1072474,364582,3902561,0
2111061,2289,1659,630,220,332,350,367,390,519,111,14,0,740,355,1056,124,865,1244,30,427,588,641,326,96,51253356,36741892,14511464,5262804,6877108,8301575,7890652,8409753,12150271,2361193,298339,0,17850045,7688589,22967519,2448864,19353120,24987534,835159,9303166,10933379,14067990,7362929,1838030,2,3613054,1692312,1920742,547740,434685,552818,597743,567851,912217,1060988,755609,384039,375306,557018,480094,506809,507583,508553,501557,502409,533732,552410,831,13,1,0,0,0,0,0,0,0,0,87947,1381533,511075,591220,1087441,371102,4030318,0
2111060,6158,4169,1989,726,789,763,1075,816,1092,897,128,0,981,1095,3048,906,3535,2403,81,914,1308,1555,1318,760,114015042,78267697,35747345,11091706,14146459,14028423,24772041,14229068,20488700,15258645,2003790,0,18697603,20843666,57664137,14805846,62614311,42772723,1140726,14138632,19950034,29105353,26535223,14517069,9,3474544,1623874,1850671,595423,403833,543505,534972,537414,859398,943070,715426,382651,383021,577867,472510,490480,482426,487266,485305,487541,512313,529214,871,32,0,0,0,0,0,0,0,0,0,89176,1411661,523652,603925,1113079,384090,4125583,0
2111046,6381,4363,2018,800,775,944,866,978,1009,1009,0,189,1967,1575,2480,170,3736,2580,297,1622,1334,1472,1129,462,73137905,49810995,23326910,10685832,7909545,9681184,10973616,10560818,12286882,11040028,0,1968271,22305335,19419667,27633927,1810705,39330901,27378707,2636709,15276395,13808532,16604588,13041471,5341913,3,1708490,815096,893394,264132,168047,224248,249388,284150,518524,515754,353993,178027,173721,256497,230498,240846,240479,240226,237494,238198,250658,260590,705,53,4,1,0,0,0,0,0,0,0,61823,690855,284775,346211,557195,213916,2154775,0
2111041,599,332,267,64,39,75,69,85,119,148,0,0,60,120,329,90,405,180,10,30,136,114,190,106,15183357,8353548,6829809,1875296,1124583,1969507,1488536,1895626,2999879,3829930,0,0,2117766,3376724,7881005,1807862,9754799,4785939,217181,612171,2453059,3556699,5306538,2395090,2,184461,86377,98084,27737,22149,27178,30492,29842,47063,53774,39951,19345,18913,27488,24990,26360,26388,26571,26725,26629,26051,25736,428,1,0,0,0,0,0,0,0,0,0,66259,903165,367745,441532,772276,282227,2833204,0
2111038,4216,3114,1102,642,663,535,610,664,635,467,0,853,1561,1282,520,0,1845,2326,153,786,991,1052,953,237,28459222,20459473,7999749,3699677,4236714,3672522,4916307,3934253,4370220,3629529,0,5571765,11074138,8166441,3646878,0,12762260,15187832,840137,4454071,6522594,7843362,6834876,1455053,2,316050,154605,161445,64984,36485,42886,46009,50001,75687,59641,59606,46675,47352,63729,39046,47029,46374,47823,47972,47832,40901,38118,416,5,0,0,0,0,0,0,0,0,0,53937,723446,344710,421792,669741,255174,2468800,0
2111033,5686,3605,2081,522,769,832,680,802,1147,934,497,465,1575,1138,1372,639,3476,2146,69,754,1441,1744,983,631,54000000,33249966,20750034,4475962,7403774,7723008,6231380,7415842,11240889,9509145,4858096,4486962,15637558,9652426,13653370,5711588,32727822,20334343,574754,6947718,12458930,17527586,10378988,5174189,2,44668,21695,22973,8901,4655,7671,6550,6891,9998,12298,9731,5190,4858,6592,5999,6349,6512,6339,6325,6317,6287,6538,70,8,0,0,0,0,0,0,0,0,0,9362,131619,48282,63738,94517,34150,381668,0
2111032,3303,2501,802,491,461,511,570,468,401,401,0,133,1101,643,1001,24,1315,1587,73,758,810,592,526,143,19280117,14053031,5227086,3111360,2405917,2904948,2906164,2724642,2613543,2613543,0,781938,6145014,3468332,6109803,161487,7828915,8837659,355448,4181624,3980842,3905015,3262151,981494,2,455325,212653,242672,98174,50525,62616,67699,69184,107129,98179,93802,65420,65611,81131,51185,66085,65691,65825,66448,66143,63407,61729,3885,7,0,0,0,0,0,0,0,0,0,23283,478846,236697,281709,494551,190712,1705798,0
2111028,3196,2354,842,330,545,613,407,459,373,469,0,0,477,676,2043,0,1733,1463,0,689,704,697,601,505,42327273,31656247,10671026,4755669,7234402,8481563,5587976,5596637,4999038,5671988,0,0,6967648,8439992,26919633,0,22997369,19329904,0,9876311,8772135,9788163,7650327,6240337,2,955818,458317,497500,167344,134002,205629,154308,131048,163487,220407,203663,124482,126110,167501,113655,137233,136077,137743,138164,138009,135846,132747,424,11,0,0,0,0,0,0,0,0,0,96306,1420577,600407,751567,1340195,420495,4629547,0
2111027,6145,3956,2189,584,712,741,825,1094,1159,1030,0,0,1040,1186,3384,535,3157,2455,68,809,1111,1227,1337,1060,125554788,81418253,44136535,10392511,13088827,15947592,16588933,25400390,24171077,19965458,0,0,23055407,25479035,64889160,12131186,64574078,44866013,901964,13752131,20488126,24860508,29761039,19676324,6,1195806,565567,630240,178731,180825,227389,187417,185235,236209,358719,250942,124142,118532,177390,166083,168369,167337,169170,168920,168786,173426,179798,1403,7,0,0,0,0,0,0,0,0,0,65554,1644473,494779,615301,1487480,379865,4687452,0
2111021,1769,1150,619,241,225,194,217,273,378,241,0,8,249,249,966,297,884,707,32,177,321,256,499,306,48988739,33237388,15751351,7769133,6688423,5721250,5249405,7809177,9640916,6110435,0,168379,7805237,7255314,26304838,7454971,21721231,18315144,451422,3644743,7963966,5977115,13411180,8587947,5,3074489,1469111,1605377,710194,374591,436123,496970,432629,623982,634286,583782,398548,433830,643677,380367,434088,437643,435918,444557,446365,446543,429376,7674,21,2,0,0,0,0,0,0,0,0,26564,515462,255814,304048,535459,209593,1846940,0
2111016,1387,642,745,145,83,165,166,83,373,372,0,0,498,207,559,123,558,725,21,41,0,165,477,579,39692901,19416919,20275982,3808862,2121786,5951347,4409172,3125752,9967214,10308768,0,0,14355685,7141617,14862844,3332755,15421753,18723458,434707,972916,0,5413138,12948062,14376386,2,466648,203950,262699,100703,59901,75665,69666,67728,92985,118838,102869,61262,57101,70796,55784,67965,67652,66957,68319,67849,63766,64140,3803,11,3,0,0,0,0,0,0,0,0,49827,792529,377839,454553,723515,252341,2650604,0
2111013,5198,3702,1496,386,340,494,416,2066,740,756,0,0,1003,756,2822,617,2869,1990,46,771,1419,755,925,942,150453035,114224105,36228930,12909917,8694733,14099714,13889640,64630101,18954371,17274559,0,0,30524727,23578750,81034599,15314959,79341524,52472404,420300,18612887,38588471,20580353,26664445,26947472,8,2318267,1068125,1250142,302242,443518,515594,358238,288104,410571,635826,449978,271117,276233,393686,291425,323032,323574,329640,328546,330435,343243,339797,2234,8,0,0,0,0,0,0,0,0,0,109566,1552788,848127,958584,1671005,659543,5799613,0
2111008,2202,1321,881,267,302,191,168,393,536,345,0,21,322,287,1229,343,1042,868,0,250,395,303,634,328,56603582,33810119,22793463,7247525,7061719,4939440,4088410,10473025,13185951,9607512,0,606442,7183743,8338795,31754430,8720172,27584555,19339320,0,4961221,10845639,6690015,16921772,7505229,5,855532,391682,463848,130756,118138,186765,144719,112821,162333,266969,184452,89829,83247,118889,112145,120337,120487,121208,119246,119272,125488,129495,1600,9,0,0,0,0,0,0,0,0,0,30984,557757,234040,267889,506709,187682,1785061,0
2111007,13758,11073,2685,2534,2252,2134,2295,1858,2569,116,84,2152,4163,2843,4363,153,7071,6181,76,3108,4085,3126,1758,1099,111570312,88931370,22638942,18629950,19664368,14465730,19532481,16638841,20443401,2195541,2011580,16238737,34404182,20466988,34910929,3537896,60352940,43048275,699363,21327552,32378645,27646065,13946083,7403511,2,1313269,605847,707423,205020,200423,283617,221368,170540,232302,433487,277046,127160,118043,175749,181785,185255,185549,186522,185481,183770,190285,196407,936,10,0,0,0,0,0,0,0,0,0,30628,548067,230448,264032,496268,182591,1752034,0
2111006,2008,1152,856,262,139,363,175,213,475,381,0,0,313,323,1152,220,1261,634,0,195,337,575,403,383,39185016,22397081,16787935,6410905,2058589,7131870,3319110,3476607,9408228,7379707,0,0,5850533,6728152,22258192,4348139,21761187,13608050,0,2736168,6012753,10915077,7659173,8046064,5,2376150,1081238,1294913,391395,351607,477216,398930,307790,449211,669605,494917,262638,255891,376978,316121,334574,334973,337585,336872,336809,345621,349720,1112,18,0,0,0,0,0,0,0,0,0,44245,738868,333221,387965,695486,274509,2474294,0
2111004,12938,8935,4003,1671,1983,1785,1462,2034,2046,1957,0,0,2544,2389,4893,3112,7897,4878,140,2602,3925,2900,2069,1139,143056675,95094868,47961807,17797211,19149114,18981828,15051144,24115571,23851689,24110118,0,0,26646396,25688691,60269834,30451754,87683684,52238844,1336445,25663722,40647296,33896557,24308446,14070062,10,2266474,1057378,1209096,360940,334740,448335,384043,304194,434221,651449,473396,244262,238170,353554,305645,318609,319078,323477,323253,324047,329720,328290,2036,36,2,1,0,0,0,0,0,0,0,48147,738219,318720,372040,688817,276388,2442331,0
